"time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","frameId","playId","gameId"
"2020-12-15T02:24:55.100",88.62,27.56,0.29,0.26,0.03,67.96,37.4,"extra_point",41688,"Cody Parkey","K","home",43,1751,2020121400
"2020-12-15T02:45:55.800",33.62,27.61,2.96,1.13,0.3,322.24,297.75,"extra_point_attempt",39470,"Justin Tucker","K","away",26,2161,2020121400
"2020-12-15T02:45:56.900",32.24,28.21,0.32,1,0.03,207.9,320.51,"extra_point",39470,"Justin Tucker","K","away",37,2161,2020121400
"2020-12-15T03:09:54.000",86.28,30.09,3.16,0.62,0.31,143.07,117.26,"extra_point_attempt",39470,"Justin Tucker","K","away",25,2473,2020121400
"2020-12-15T03:09:55.000",87.93,29.9,0.88,1.67,0.09,51.22,41.81,"extra_point",39470,"Justin Tucker","K","away",35,2473,2020121400
"2020-12-15T03:20:59.900",33.82,26.23,2.84,0.55,0.28,306.03,280.1,"extra_point_attempt",41688,"Cody Parkey","K","home",25,2772,2020121400
"2020-12-15T03:35:54.900",86.43,29.89,2.86,0.68,0.28,139.59,114.15,"extra_point_attempt",39470,"Justin Tucker","K","away",25,3095,2020121400
"2020-12-15T04:12:21.000",81.3,27.98,2.96,0.88,0.29,103.48,104.96,"extra_point_attempt",41688,"Cody Parkey","K","home",25,3987,2020121400
"2020-12-15T04:12:22.100",83.14,27.52,0.35,2.46,0.04,51.37,168.59,"extra_point",41688,"Cody Parkey","K","home",36,3987,2020121400
"2020-12-15T04:33:56.400",86.46,27.2,2.89,0.64,0.29,108.21,103.06,"extra_point_attempt",41688,"Cody Parkey","K","home",26,4425,2020121400
"2020-12-15T04:33:57.500",88.49,27,0.91,1.18,0.1,80.86,84.81,"extra_point",41688,"Cody Parkey","K","home",37,4425,2020121400
"2020-12-15T04:39:52.600",55.83,28.39,3.31,1.18,0.34,334.34,296.15,"field_goal_attempt",39470,"Justin Tucker","K","away",25,4624,2020121400
"2020-12-15T04:39:55.700",56,28.76,0.8,0.6,0.08,237.85,67.58,"field_goal",39470,"Justin Tucker","K","away",56,4624,2020121400
"2020-12-06T18:22:12.900",85.95,27.67,3.56,0.64,0.35,119.08,106.54,"extra_point_attempt",43689,"Wil Lutz","K","away",25,533,2020120600
"2020-12-06T18:22:14.700",88.26,27.9,0.85,0.71,0.08,99.17,94.01,"extra_point",43689,"Wil Lutz","K","away",43,533,2020120600
"2020-12-06T18:29:34.500",54.06,28.89,2.69,1.08,0.27,298.1,278.8,"field_goal_attempt",45576,"Younghoe Koo","K","home",26,705,2020120600
"2020-12-06T18:29:37.000",52.82,28.86,0.33,0.41,0.03,306.85,37.4,"field_goal",45576,"Younghoe Koo","K","home",51,705,2020120600
"2020-12-06T18:47:36.700",40.9,28.67,3.16,1.88,0.32,311.13,278.19,"field_goal_attempt",43689,"Wil Lutz","K","away",26,1236,2020120600
"2020-12-06T19:08:09.000",89.3,30.82,2.85,1.48,0.29,124.91,103.17,"field_goal_attempt",45576,"Younghoe Koo","K","home",25,1692,2020120600
"2020-12-06T19:08:11.000",90.72,30.82,0.62,0.62,0.06,106.55,250.87,"field_goal",45576,"Younghoe Koo","K","home",45,1692,2020120600
"2020-12-06T19:21:49.000",33.96,25.74,3.05,1.11,0.31,320.68,282.99,"extra_point_attempt",43689,"Wil Lutz","K","away",26,1982,2020120600
"2020-12-06T19:21:50.900",32.17,25.42,0.47,0.17,0.05,308.12,209.77,"extra_point",43689,"Wil Lutz","K","away",45,1982,2020120600
"2020-12-06T19:36:05.600",91,28.56,2.94,0.84,0.29,129.52,102.02,"field_goal_attempt",45576,"Younghoe Koo","K","home",21,2412,2020120600
"2020-12-06T19:36:07.300",93.51,28.43,0.53,1.62,0.05,231.52,190.78,"field_goal",45576,"Younghoe Koo","K","home",38,2412,2020120600
"2020-12-06T20:48:26.400",86.06,24.56,2.83,0.82,0.28,120.8,98.83,"extra_point_attempt",45576,"Younghoe Koo","K","home",25,3924,2020120600
"2020-12-06T20:48:28.200",87.41,24.68,0.36,1.06,0.03,135.49,217.87,"extra_point",45576,"Younghoe Koo","K","home",43,3924,2020120600
"2020-12-06T18:06:06.000",73.97,24.7,3,1.03,0.29,308.53,109.93,"field_goal_attempt",41991,"Cairo Santos","K","home",25,187,2020120601
"2020-12-06T18:06:08.500",74.7,24.56,0.43,0.4,0.04,316.09,280.24,"field_goal",41991,"Cairo Santos","K","home",50,187,2020120601
"2020-12-06T18:21:48.900",86.22,24.69,2.85,1.02,0.28,300.46,107.3,"extra_point_attempt",41991,"Cairo Santos","K","home",26,602,2020120601
"2020-12-06T18:34:32.100",33.11,22.68,2.77,2.06,0.29,298.7,281.67,"extra_point_attempt",31446,"Matt Prater","K","away",29,958,2020120601
"2020-12-06T18:46:20.700",33.67,28.86,2.95,1.18,0.28,118.71,285.16,"extra_point_attempt",41991,"Cairo Santos","K","home",26,1270,2020120601
"2020-12-06T18:46:23.300",32.77,29.01,0.06,1.19,0.02,121.39,25.74,"extra_point",41991,"Cairo Santos","K","home",52,1270,2020120601
"2020-12-06T19:10:10.000",86.11,31.08,3.31,0.37,0.33,120.72,105.26,"extra_point_attempt",31446,"Matt Prater","K","away",25,1834,2020120601
"2020-12-06T19:10:12.000",88.11,30.93,0.47,0.81,0.04,87.58,293.99,"extra_point",31446,"Matt Prater","K","away",45,1834,2020120601
"2020-12-06T19:23:27.400",33.44,28.88,2.92,1.02,0.29,122.68,289.28,"extra_point_attempt",41991,"Cairo Santos","K","home",26,2119,2020120601
"2020-12-06T19:23:29.800",32.85,28.91,0.67,0.57,0.07,114.78,39.2,"extra_point",41991,"Cairo Santos","K","home",50,2119,2020120601
"2020-12-06T20:04:47.500",33.85,22.48,3.27,0.41,0.32,291.89,290.41,"extra_point_attempt",31446,"Matt Prater","K","away",26,2961,2020120601
"2020-12-06T20:04:49.900",30.83,23.07,0.59,1.22,0.05,324.97,12.05,"extra_point",31446,"Matt Prater","K","away",50,2961,2020120601
"2020-12-06T20:21:18.400",33.44,28.94,2.65,1.68,0.27,121.32,287.89,"extra_point_attempt",41991,"Cairo Santos","K","home",18,3334,2020120601
"2020-12-06T20:21:20.500",32.83,28.93,0.58,0.6,0.06,115.6,42.81,"extra_point",41991,"Cairo Santos","K","home",39,3334,2020120601
"2020-12-06T20:49:26.200",86.18,31,3.15,0.08,0.31,127.62,107.2,"extra_point_attempt",31446,"Matt Prater","K","away",26,4042,2020120601
"2020-12-06T20:49:28.400",88.33,30.77,0.48,1.22,0.04,144.16,268.24,"extra_point",31446,"Matt Prater","K","away",48,4042,2020120601
"2020-12-06T20:59:04.200",86.34,30.95,3.32,0.68,0.33,113.74,106.77,"extra_point_attempt",31446,"Matt Prater","K","away",28,4245,2020120601
"2020-12-06T20:59:05.900",88.35,30.03,0.25,1.02,0.02,97.48,285.93,"extra_point",31446,"Matt Prater","K","away",45,4245,2020120601
"2020-12-06T18:14:44.500",86.49,27.75,2.98,0.77,0.3,136.47,116.08,"extra_point_attempt",52751,"Rodrigo Blankenship","K","away",26,334,2020120602
"2020-12-06T18:14:46.900",86.88,27.42,0.38,1.21,0.04,171.27,276.79,"extra_point",52751,"Rodrigo Blankenship","K","away",50,334,2020120602
"2020-12-06T18:19:53.200",33.34,25.97,2.46,1.11,0.24,293.78,285.28,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","home",26,456,2020120602
"2020-12-06T18:19:55.200",32.59,26.23,1.1,0.81,0.11,339.84,42.99,"extra_point",43846,"Ka'imi Fairbairn","K","home",46,456,2020120602
"2020-12-06T18:35:15.900",52.34,22.56,2.58,0.98,0.26,317.44,290,"field_goal_attempt",43846,"Ka'imi Fairbairn","K","home",25,827,2020120602
"2020-12-06T18:35:19.100",51.72,23.85,0.78,1.23,0.08,332.58,331.3,"field_goal",43846,"Ka'imi Fairbairn","K","home",57,827,2020120602
"2020-12-06T18:47:45.800",86.44,27.52,2.91,0.92,0.29,137.26,116.2,"extra_point_attempt",52751,"Rodrigo Blankenship","K","away",26,1180,2020120602
"2020-12-06T18:47:48.000",87.12,27.23,0.7,0.89,0.07,172.3,254.13,"extra_point",52751,"Rodrigo Blankenship","K","away",48,1180,2020120602
"2020-12-06T18:56:54.300",66.37,24.74,2.25,1.31,0.22,98.75,100.13,"field_goal_attempt",43846,"Ka'imi Fairbairn","K","home",26,1371,2020120602
"2020-12-06T19:05:37.100",33.05,25.96,2.8,1.5,0.28,289.13,293.1,"extra_point_attempt",52751,"Rodrigo Blankenship","K","away",26,1561,2020120602
"2020-12-06T19:05:39.200",32.36,26.25,0.85,0.53,0.09,8.31,60.46,"extra_point",52751,"Rodrigo Blankenship","K","away",47,1561,2020120602
"2020-12-06T19:17:13.800",86.29,27.8,2.3,0.9,0.22,113.41,105.72,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","home",25,1817,2020120602
"2020-12-06T19:17:16.100",86.74,26.94,1.05,1.47,0.11,170.5,189.12,"extra_point",43846,"Ka'imi Fairbairn","K","home",48,1817,2020120602
"2020-12-06T19:31:21.000",42.23,22.86,2.72,1.41,0.28,312.07,299.35,"field_goal_attempt",52751,"Rodrigo Blankenship","K","away",26,2111,2020120602
"2020-12-06T19:31:23.400",41.47,23.13,0.54,0.73,0.05,3.08,72.02,"field_goal",52751,"Rodrigo Blankenship","K","away",50,2111,2020120602
"2020-12-06T19:38:14.100",85.43,31.01,2.43,1.2,0.25,109.53,112.12,"field_goal_attempt",43846,"Ka'imi Fairbairn","K","home",25,2354,2020120602
"2020-12-06T19:38:16.500",85.9,30.25,1.16,0.73,0.11,180.37,193.93,"field_goal",43846,"Ka'imi Fairbairn","K","home",49,2354,2020120602
"2020-12-06T18:35:13.700",86.55,27.63,2.73,0.59,0.27,129.25,106.14,"extra_point_attempt",38691,"Randy Bullock","K","away",26,688,2020120603
"2020-12-06T18:35:15.500",88.08,27.43,0.45,0.39,0.04,143.59,278.3,"extra_point",38691,"Randy Bullock","K","away",44,688,2020120603
"2020-12-06T18:55:33.100",94.81,27.38,2.98,2.5,0.31,109.48,103.67,"field_goal_attempt",46298,"Jason Sanders","K","home",26,1093,2020120603
"2020-12-06T18:55:34.400",96.6,27.46,0.38,1.13,0.04,98.67,8.37,"field_goal",46298,"Jason Sanders","K","home",39,1093,2020120603
"2020-12-06T19:34:04.600",52.96,22.94,2.66,1.69,0.27,296.26,287.8,"field_goal_attempt",38691,"Randy Bullock","K","away",27,1826,2020120603
"2020-12-06T19:38:27.600",71.94,24.73,3.02,1.9,0.31,97.63,103.36,"field_goal_attempt",46298,"Jason Sanders","K","home",25,2030,2020120603
"2020-12-06T19:38:30.100",72.98,24.74,0.32,0.72,0.04,138.08,209.04,"field_goal",46298,"Jason Sanders","K","home",50,2030,2020120603
"2020-12-06T20:15:58.500",96.77,29.87,3.22,1.13,0.32,122.31,112.4,"field_goal_attempt",46298,"Jason Sanders","K","home",25,2641,2020120603
"2020-12-06T20:15:59.700",98.7,29.36,0.35,1.35,0.04,88.52,95.21,"field_goal",46298,"Jason Sanders","K","home",37,2641,2020120603
"2020-12-06T20:40:38.800",19.34,26.85,3.05,1.65,0.31,283.68,284.53,"field_goal_attempt",46298,"Jason Sanders","K","home",27,3090,2020120603
"2020-12-06T20:40:39.600",17.81,26.92,1,2.32,0.11,238.76,242.61,"field_goal",46298,"Jason Sanders","K","home",35,3090,2020120603
"2020-12-06T18:07:08.300",86.57,30.87,2.82,1.75,0.29,134.36,114.2,"extra_point_attempt",48488,"Chase McLaughlin","K","away",26,175,2020120604
"2020-12-06T18:24:05.000",97.58,24.48,2.66,1.71,0.27,108.86,97.37,"field_goal_attempt",48488,"Chase McLaughlin","K","away",25,549,2020120604
"2020-12-06T18:24:07.400",98.9,24.29,0.72,1.3,0.07,140,103.59,"field_goal",48488,"Chase McLaughlin","K","away",49,549,2020120604
"2020-12-06T19:01:26.300",86.44,27.41,2.48,1.23,0.25,111.45,110.6,"extra_point_attempt",38134,"Dan Bailey","K","home",26,1522,2020120604
"2020-12-06T19:39:46.400",33.29,22.88,2.98,1.33,0.3,298.88,293.02,"extra_point_attempt",48488,"Chase McLaughlin","K","away",26,2170,2020120604
"2020-12-06T19:47:35.400",86.41,27.52,2.67,1.46,0.27,126.3,110.76,"extra_point_attempt",38134,"Dan Bailey","K","home",25,2435,2020120604
"2020-12-06T19:47:37.800",87.81,26.76,0.53,0.22,0.05,178.6,170.02,"extra_point",38134,"Dan Bailey","K","home",49,2435,2020120604
"2020-12-06T20:08:13.300",86.41,27.88,2.63,1.28,0.27,131.01,112.96,"extra_point_attempt",38134,"Dan Bailey","K","home",26,2930,2020120604
"2020-12-06T20:53:56.900",48.17,22.71,2.48,1.63,0.25,300.74,294.93,"field_goal_attempt",38134,"Dan Bailey","K","home",26,3900,2020120604
"2020-12-06T20:54:00.400",47.45,23.2,0.7,0.59,0.07,341.77,294.43,"field_goal",38134,"Dan Bailey","K","home",61,3900,2020120604
"2020-12-06T21:16:38.000",57.56,30.82,2.77,1.93,0.28,131.87,108.93,"field_goal_attempt",48488,"Chase McLaughlin","K","away",25,4568,2020120604
"2020-12-06T21:40:38.900",23.2,25.75,2.47,1.77,0.25,295.9,292.96,"field_goal_attempt",38134,"Dan Bailey","K","home",25,5174,2020120604
"2020-12-06T21:40:42.000",22.66,25.97,0.12,1.04,0.01,342.23,274.27,"field_goal",38134,"Dan Bailey","K","home",56,5174,2020120604
"2020-12-06T18:12:56.400",86.47,30.7,2.15,1.97,0.22,113.98,107.48,"extra_point_attempt",42112,"Sergio Castillo","K","home",25,349,2020120605
"2020-12-06T18:12:57.900",87.38,30.6,0.39,0.65,0.04,72.38,265.6,"extra_point",42112,"Sergio Castillo","K","home",40,349,2020120605
"2020-12-06T18:35:17.800",33.09,25.39,3.03,2.43,0.31,294.12,274.9,"extra_point_attempt",46236,"Daniel Carlson","K","away",26,856,2020120605
"2020-12-06T18:35:19.400",30.39,24.98,1,0.32,0.1,238.56,246.13,"extra_point",46236,"Daniel Carlson","K","away",42,856,2020120605
"2020-12-06T18:45:58.500",33.51,22.63,2.1,2.2,0.22,274.86,287.51,"extra_point_attempt",42112,"Sergio Castillo","K","home",25,1075,2020120605
"2020-12-06T19:02:42.900",71.78,27.89,3.18,1.67,0.32,117.39,100.36,"field_goal_attempt",46236,"Daniel Carlson","K","away",26,1444,2020120605
"2020-12-06T19:02:45.200",74.9,28.47,1.09,1.01,0.11,79.81,68.63,"field_goal",46236,"Daniel Carlson","K","away",49,1444,2020120605
"2020-12-06T19:19:17.400",86.85,27.62,2.95,2.32,0.3,105.9,99.73,"extra_point_attempt",46236,"Daniel Carlson","K","away",26,1799,2020120605
"2020-12-06T19:19:18.800",89.03,27.7,0.99,0.38,0.1,52.64,89.57,"extra_point",46236,"Daniel Carlson","K","away",40,1799,2020120605
"2020-12-06T19:55:53.900",86.75,27.5,3.1,1.78,0.31,103.76,99.42,"extra_point_attempt",46236,"Daniel Carlson","K","away",25,2470,2020120605
"2020-12-06T19:55:55.100",88.76,27.53,0.61,1.35,0.07,40.41,57.32,"extra_point",46236,"Daniel Carlson","K","away",37,2470,2020120605
"2020-12-06T20:44:13.600",86.68,30.67,1.92,2.14,0.2,105.05,103.08,"extra_point_attempt",42112,"Sergio Castillo","K","home",26,3440,2020120605
"2020-12-06T20:44:15.000",87.34,30.6,0.54,0.82,0.05,71.98,271.35,"extra_point",42112,"Sergio Castillo","K","home",40,3440,2020120605
"2020-12-06T21:10:38.000",33.24,25.58,3.17,1.95,0.32,289.49,278.84,"extra_point_attempt",46236,"Daniel Carlson","K","away",25,4183,2020120605
"2020-12-06T21:10:40.700",29.11,25.35,1.24,0.45,0.13,261.14,256.67,"extra_point",46236,"Daniel Carlson","K","away",52,4183,2020120605
"2020-12-06T18:08:45.100",92.63,30.73,2.94,0.42,0.29,51.55,105.53,"field_goal_attempt",41688,"Cody Parkey","K","away",26,245,2020120607
"2020-12-06T18:08:46.600",95.46,30.23,0.66,1.87,0.07,58.59,86.74,"field_goal",41688,"Cody Parkey","K","away",41,245,2020120607
"2020-12-06T18:29:50.400",81.43,27.57,3.17,0.73,0.31,66.91,100.72,"extra_point_attempt",41688,"Cody Parkey","K","away",25,738,2020120607
"2020-12-06T18:29:52.400",83.74,27.14,0.71,1.17,0.07,80.67,315.73,"extra_point",41688,"Cody Parkey","K","away",45,738,2020120607
"2020-12-06T18:42:20.400",33.33,25.92,2.68,0.98,0.27,256.66,275.16,"extra_point_attempt",41688,"Cody Parkey","K","away",25,1007,2020120607
"2020-12-06T18:42:21.300",31.55,25.89,1.35,1.18,0.14,179.75,264.9,"extra_point",41688,"Cody Parkey","K","away",34,1007,2020120607
"2020-12-06T18:47:54.300",86.78,24.35,3.19,0.81,0.32,116.34,101.75,"extra_point_attempt",30932,"Stephen Gostkowski","K","home",26,1143,2020120607
"2020-12-06T18:47:55.600",88.82,24.08,0.7,0.95,0.07,84.21,67.09,"extra_point",30932,"Stephen Gostkowski","K","home",39,1143,2020120607
"2020-12-06T18:52:42.600",33.13,26.33,2.76,0.79,0.27,238.51,276.93,"extra_point_attempt",41688,"Cody Parkey","K","away",25,1199,2020120607
"2020-12-06T18:52:43.400",31.7,26.56,0.79,2.26,0.09,241.55,285.1,"extra_point",41688,"Cody Parkey","K","away",33,1199,2020120607
"2020-12-06T19:10:56.100",33.3,25.95,2.76,0.92,0.27,281.68,275.95,"extra_point_attempt",41688,"Cody Parkey","K","away",25,1623,2020120607
"2020-12-06T19:10:57.000",31.57,25.97,1.04,1.75,0.11,239.24,269.38,"extra_point",41688,"Cody Parkey","K","away",34,1623,2020120607
"2020-12-06T19:30:44.600",33.35,26.08,2.69,0.65,0.26,264.79,276.08,"extra_point_attempt",41688,"Cody Parkey","K","away",26,2016,2020120607
"2020-12-06T19:30:45.500",31.56,26.32,1.52,1.17,0.16,204.62,287.8,"extra_point",41688,"Cody Parkey","K","away",35,2016,2020120607
"2020-12-06T20:18:16.800",76.96,30.59,2.96,1.07,0.3,76.07,99.02,"field_goal_attempt",41688,"Cody Parkey","K","away",26,2886,2020120607
"2020-12-06T20:18:19.100",78.49,29.99,1.09,0.55,0.1,192.32,241.18,"field_goal",41688,"Cody Parkey","K","away",49,2886,2020120607
"2020-12-06T21:10:33.900",86.92,24.32,3.21,0.95,0.32,107.57,99.93,"extra_point_attempt",30932,"Stephen Gostkowski","K","home",25,4302,2020120607
"2020-12-06T21:10:35.400",89.64,24.38,0.74,1.37,0.08,122.35,87.02,"extra_point",30932,"Stephen Gostkowski","K","home",40,4302,2020120607
"2020-12-06T21:22:54.900",86.74,24.32,3.24,1.05,0.32,107.79,97.81,"extra_point_attempt",30932,"Stephen Gostkowski","K","home",26,4652,2020120607
"2020-12-06T21:22:56.500",89.6,24.48,0.47,1.61,0.05,108.24,87.11,"extra_point",30932,"Stephen Gostkowski","K","home",42,4652,2020120607
"2020-12-06T21:09:50.700",86.61,31.01,3.25,0.85,0.32,105.17,109.5,"extra_point_attempt",45037,"Zane Gonzalez","K","home",27,173,2020120608
"2020-12-06T21:09:52.500",88.38,30.86,0.33,0.42,0.03,104.01,227.71,"extra_point",45037,"Zane Gonzalez","K","home",45,173,2020120608
"2020-12-06T21:58:32.300",86.22,27.87,2.91,0.98,0.29,112.46,104.6,"extra_point_attempt",47928,"Matt Gay","K","away",27,1317,2020120608
"2020-12-06T21:58:33.900",87.63,28.18,0.29,1.03,0.03,97.93,303.71,"extra_point",47928,"Matt Gay","K","away",43,1317,2020120608
"2020-12-06T22:28:25.800",86.35,27.77,3.08,1.06,0.28,107.17,105.27,"extra_point_attempt",47928,"Matt Gay","K","away",26,2062,2020120608
"2020-12-06T22:28:27.800",87.52,27.98,0.64,0.73,0.07,140.16,248.08,"extra_point",47928,"Matt Gay","K","away",46,2062,2020120608
"2020-12-06T22:38:02.300",48.64,22.59,3.42,1.16,0.34,312.62,288.54,"field_goal_attempt",45037,"Zane Gonzalez","K","home",26,2325,2020120608
"2020-12-06T22:59:21.800",39.71,22.68,3.25,1.17,0.33,299.74,293.61,"field_goal_attempt",47928,"Matt Gay","K","away",26,2632,2020120608
"2020-12-06T22:59:23.800",38.21,22.66,0.49,0.81,0.05,319.02,77.15,"field_goal",47928,"Matt Gay","K","away",46,2632,2020120608
"2020-12-06T23:15:13.600",86.51,31.28,3.24,0.83,0.32,120.33,107.13,"extra_point_attempt",45037,"Zane Gonzalez","K","home",26,3047,2020120608
"2020-12-06T23:15:15.500",88.42,31.12,0.38,0.59,0.04,91.98,242.1,"extra_point",45037,"Zane Gonzalez","K","home",45,3047,2020120608
"2020-12-06T23:29:20.700",86.34,27.88,3.05,0.63,0.3,89.43,107.02,"extra_point_attempt",47928,"Matt Gay","K","away",26,3371,2020120608
"2020-12-06T23:29:22.300",88,28.31,0.27,1.4,0.03,76.59,322.52,"extra_point",47928,"Matt Gay","K","away",42,3371,2020120608
"2020-12-06T23:37:56.100",33.49,22.64,3.29,0.85,0.33,309.36,287.96,"extra_point_attempt",45037,"Zane Gonzalez","K","home",26,3627,2020120608
"2020-12-06T23:37:58.000",31.41,23.02,0.54,0.74,0.05,322.53,55.76,"extra_point",45037,"Zane Gonzalez","K","home",45,3627,2020120608
"2020-12-06T23:46:20.900",86.43,28.2,3.07,0.52,0.31,110.85,106.48,"extra_point_attempt",47928,"Matt Gay","K","away",25,3849,2020120608
"2020-12-06T23:46:22.700",88.01,28.48,0.2,0.49,0.02,125.85,321.68,"extra_point",47928,"Matt Gay","K","away",43,3849,2020120608
"2020-12-06T23:57:38.800",82.53,31.18,2.89,1.42,0.3,108.35,108.97,"field_goal_attempt",47928,"Matt Gay","K","away",25,4188,2020120608
"2020-12-07T00:00:21.900",86.22,27.78,3.11,1.14,0.32,88.59,105.77,"extra_point_attempt",47928,"Matt Gay","K","away",26,4281,2020120608
"2020-12-07T00:00:23.600",87.72,27.99,0.35,0.68,0.03,75.88,278.35,"extra_point",47928,"Matt Gay","K","away",43,4281,2020120608
"2020-12-07T00:11:42.200",33.65,22.61,3.48,0.3,0.35,298.35,291.49,"extra_point_attempt",45037,"Zane Gonzalez","K","home",26,4550,2020120608
"2020-12-07T00:11:44.200",31.78,22.81,0.33,0.6,0.03,268.94,83.88,"extra_point",45037,"Zane Gonzalez","K","home",46,4550,2020120608
"2020-12-06T21:11:29.800",31.61,29.06,3.23,1.26,0.32,294.91,273.38,"field_goal_attempt",41175,"Jason Myers","K","home",25,254,2020120609
"2020-12-06T21:11:31.600",30.3,28.79,0.81,0.76,0.08,304.57,54.73,"field_goal",41175,"Jason Myers","K","home",43,254,2020120609
"2020-12-06T23:15:21.200",86.27,27.7,2.39,1.13,0.24,152.24,96.44,"extra_point_attempt",35102,"Graham Gano","K","away",26,2832,2020120609
"2020-12-06T23:35:11.100",48.59,27.5,2.52,0.74,0.25,327.44,283.06,"field_goal_attempt",35102,"Graham Gano","K","away",26,3315,2020120609
"2020-12-06T23:35:14.300",47.53,27.54,0.31,0.69,0.03,349.15,324.56,"field_goal",35102,"Graham Gano","K","away",58,3315,2020120609
"2020-12-06T23:47:10.300",86.11,30.96,3.4,0.33,0.33,116.98,105.6,"extra_point_attempt",41175,"Jason Myers","K","home",25,3665,2020120609
"2020-12-06T23:47:12.300",87.81,30.61,0.72,0.91,0.07,132.76,202.88,"extra_point",41175,"Jason Myers","K","home",45,3665,2020120609
"2020-12-06T21:37:52.000",52.46,22.53,3.39,1.55,0.34,296.83,284.9,"field_goal_attempt",44966,"Jake Elliott","K","away",25,424,2020120610
"2020-12-06T21:37:54.300",50.19,22.39,0.59,0.69,0.06,285.53,75.83,"field_goal",44966,"Jake Elliott","K","away",48,424,2020120610
"2020-12-06T22:11:45.200",33.61,26.11,2.46,1.3,0.25,287.82,276.88,"extra_point_attempt",32386,"Mason Crosby","K","home",26,1074,2020120610
"2020-12-06T22:11:46.600",32.41,25.75,0.51,1.09,0.04,233.17,102.44,"extra_point",32386,"Mason Crosby","K","home",40,1074,2020120610
