"time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","frameId","playId","gameId"
"2019-12-06T04:29:41.900",88.5,30.63,2.71,1.48,0.28,116.67,100.13,"field_goal_attempt",40775,"Brett Maher","K","away",27,4749,2019120500
"2019-12-06T04:29:43.500",89.9,30.81,0.52,0.68,0.04,85.2,286.79,"field_goal",40775,"Brett Maher","K","away",43,4749,2019120500
"2019-12-08T18:30:10.000",81.51,28.27,3.16,1.73,0.3,123.52,103.27,"field_goal_attempt",45576,"Younghoe Koo","K","home",25,716,2019120800
"2019-12-08T18:30:11.100",83.59,28.34,0.72,2.32,0.08,39.15,31.81,"field_goal",45576,"Younghoe Koo","K","home",36,716,2019120800
"2019-12-08T18:41:21.800",72.7,24.86,3.21,0.44,0.32,117.88,111.6,"field_goal_attempt",48337,"Joey Slye","K","away",26,954,2019120800
"2019-12-08T18:41:24.300",74.05,24.21,0.37,0.83,0.04,139.29,201.63,"field_goal",48337,"Joey Slye","K","away",51,954,2019120800
"2019-12-08T19:01:55.200",34.14,28.93,3.05,0.83,0.3,297.2,276.83,"extra_point_attempt",45576,"Younghoe Koo","K","home",24,1465,2019120800
"2019-12-08T19:01:56.700",32.34,28.62,0.26,1.13,0.02,235.12,110.04,"extra_point",45576,"Younghoe Koo","K","home",39,1465,2019120800
"2019-12-08T19:24:08.900",85.67,27.86,3.42,0.82,0.34,110.87,113.51,"extra_point_attempt",48337,"Joey Slye","K","away",26,1986,2019120800
"2019-12-08T19:24:10.200",87.45,27.47,0.19,1.33,0.02,66.5,335.73,"extra_point",48337,"Joey Slye","K","away",39,1986,2019120800
"2019-12-08T19:30:36.500",36.27,28.9,2.94,1.02,0.28,300.29,275.55,"field_goal_attempt",45576,"Younghoe Koo","K","home",25,2213,2019120800
"2019-12-08T19:30:38.300",34.54,28.23,0.49,1.34,0.05,287.41,65.05,"field_goal",45576,"Younghoe Koo","K","home",43,2213,2019120800
"2019-12-08T19:53:50.800",85.76,27.51,3.05,0.71,0.3,123.36,100.85,"extra_point_attempt",45576,"Younghoe Koo","K","home",25,2496,2019120800
"2019-12-08T19:53:51.900",87.67,27.74,0.66,2.03,0.07,77.67,22.23,"extra_point",45576,"Younghoe Koo","K","home",36,2496,2019120800
"2019-12-08T20:10:21.600",85.63,27.81,3.09,1.57,0.3,107.97,100.89,"extra_point_attempt",45576,"Younghoe Koo","K","home",25,2802,2019120800
"2019-12-08T20:10:22.800",87.55,28.04,0.52,1.79,0.05,58.61,1.12,"extra_point",45576,"Younghoe Koo","K","home",37,2802,2019120800
"2019-12-08T20:14:42.500",89.78,30.98,3.06,1.1,0.29,127.62,104.7,"field_goal_attempt",45576,"Younghoe Koo","K","home",25,2920,2019120800
"2019-12-08T20:14:43.500",91.76,30.97,1.02,1.74,0.11,38.31,61.5,"field_goal",45576,"Younghoe Koo","K","home",35,2920,2019120800
"2019-12-08T20:36:00.700",51.16,22.65,3.13,1.04,0.3,303.61,285.75,"field_goal_attempt",45576,"Younghoe Koo","K","home",25,3448,2019120800
"2019-12-08T20:36:03.300",49.58,22.35,0.32,0.42,0.03,263.78,121.52,"field_goal",45576,"Younghoe Koo","K","home",51,3448,2019120800
"2019-12-08T20:55:58.400",34.37,28.89,3.09,1.44,0.29,309.87,278.25,"extra_point_attempt",45576,"Younghoe Koo","K","home",25,3921,2019120800
"2019-12-08T20:55:59.900",32.21,27.98,0.99,0.7,0.1,151.28,192.43,"extra_point",45576,"Younghoe Koo","K","home",40,3921,2019120800
"2019-12-08T21:08:46.600",85.78,27.93,3.24,0.88,0.32,119.36,112.08,"extra_point_attempt",48337,"Joey Slye","K","away",26,4348,2019120800
"2019-12-08T21:08:47.700",87.37,27.55,0.21,1.46,0.03,60.55,54.06,"extra_point",48337,"Joey Slye","K","away",37,4348,2019120800
"2019-12-08T18:23:04.200",84.06,31.26,2.82,1.73,0.27,130.18,111.3,"field_goal_attempt",39470,"Justin Tucker","K","away",26,554,2019120801
"2019-12-08T18:23:06.300",85.7,31.14,0.76,0.95,0.07,117.73,229.42,"field_goal",39470,"Justin Tucker","K","away",47,554,2019120801
"2019-12-08T18:49:00.500",33.24,27.95,2.85,1.94,0.29,295.08,293.63,"extra_point_attempt",39470,"Justin Tucker","K","away",26,1121,2019120801
"2019-12-08T18:49:02.800",32.02,27.7,1.01,1.05,0.1,283.38,41.32,"extra_point",39470,"Justin Tucker","K","away",49,1121,2019120801
"2019-12-08T19:00:41.900",83.69,31.29,2.7,2.07,0.28,133.69,128.51,"field_goal_attempt",33469,"Stephen Hauschka","K","home",26,1436,2019120801
"2019-12-08T19:00:44.400",83.66,30.33,0.59,0.99,0.06,136.93,180.24,"field_goal",33469,"Stephen Hauschka","K","home",51,1436,2019120801
"2019-12-08T19:26:44.700",72.65,31.35,2.94,1.29,0.29,121.88,123.6,"field_goal_attempt",33469,"Stephen Hauschka","K","home",26,2107,2019120801
"2019-12-08T19:26:46.800",73.5,30.67,0.59,0.36,0.06,146.19,206.25,"field_goal",33469,"Stephen Hauschka","K","home",47,2107,2019120801
"2019-12-08T19:47:00.600",86.95,30.44,2.82,1.66,0.29,100.17,111.66,"extra_point_attempt",39470,"Justin Tucker","K","away",26,2296,2019120801
"2019-12-08T19:47:02.500",88.86,30.66,0.62,1.25,0.05,94.16,238.9,"extra_point",39470,"Justin Tucker","K","away",45,2296,2019120801
"2019-12-08T19:55:22.900",48.64,28.94,2.79,1.63,0.28,312.68,305.63,"field_goal_attempt",33469,"Stephen Hauschka","K","home",26,2515,2019120801
"2019-12-08T19:55:25.800",48.11,29.72,0.13,0.91,0.01,314.65,119.58,"field_goal",33469,"Stephen Hauschka","K","home",55,2515,2019120801
"2019-12-08T20:35:43.400",33.15,28.05,2.87,1.57,0.29,305.37,295.21,"extra_point_attempt",39470,"Justin Tucker","K","away",25,3555,2019120801
"2019-12-08T20:35:45.800",31.44,28.14,0.82,0.91,0.08,304.53,60.77,"extra_point",39470,"Justin Tucker","K","away",49,3555,2019120801
"2019-12-08T18:08:31.900",34.46,22.51,2.84,1.45,0.28,313.23,295.49,"field_goal_attempt",38691,"Randy Bullock","K","away",26,214,2019120802
"2019-12-08T18:08:33.700",32.91,23.1,0.69,0.68,0.07,1.42,23.26,"field_goal",38691,"Randy Bullock","K","away",44,214,2019120802
"2019-12-08T18:25:29.900",86.85,27.7,3.02,2.2,0.31,121.57,103.17,"extra_point_attempt",47953,"Austin Seibert","K","home",27,578,2019120802
"2019-12-08T18:25:31.500",87.89,27.5,0.4,0.55,0.04,139.23,247.44,"extra_point",47953,"Austin Seibert","K","home",43,578,2019120802
"2019-12-08T18:34:21.100",44.69,29.26,3.06,1.11,0.3,320.89,287.09,"field_goal_attempt",38691,"Randy Bullock","K","away",25,784,2019120802
"2019-12-08T18:34:23.800",42.21,30.37,0.67,1.4,0.07,290.03,276.23,"field_goal",38691,"Randy Bullock","K","away",52,784,2019120802
"2019-12-08T18:48:49.200",86.57,27.12,3.07,0.79,0.3,131.8,112.42,"extra_point_attempt",38691,"Randy Bullock","K","away",24,1155,2019120802
"2019-12-08T18:48:50.900",88.24,26.84,0.35,0.42,0.03,163.06,312.05,"extra_point",38691,"Randy Bullock","K","away",41,1155,2019120802
"2019-12-08T19:03:01.800",33.49,26.12,3.07,2.16,0.32,276.25,283.63,"extra_point_attempt",47953,"Austin Seibert","K","home",26,1487,2019120802
"2019-12-08T19:03:03.300",32.13,26.05,0.37,0.14,0.04,259.56,196.49,"extra_point",47953,"Austin Seibert","K","home",41,1487,2019120802
"2019-12-08T19:54:18.700",86.62,27.35,3.23,1.48,0.33,138.61,102.14,"extra_point_attempt",47953,"Austin Seibert","K","home",25,2469,2019120802
"2019-12-08T19:54:20.500",88.33,27.63,0.24,1.29,0.02,147.43,216.51,"extra_point",47953,"Austin Seibert","K","home",43,2469,2019120802
"2019-12-08T20:14:02.400",28.63,26.28,3.06,0.94,0.3,299.11,289.06,"field_goal_attempt",38691,"Randy Bullock","K","away",25,2937,2019120802
"2019-12-08T20:14:04.100",26.66,27.09,0.6,0.9,0.06,356.65,10.57,"field_goal",38691,"Randy Bullock","K","away",42,2937,2019120802
"2019-12-08T20:23:45.600",66.86,30.38,2.88,2.6,0.3,137.38,102.84,"field_goal_attempt",47953,"Austin Seibert","K","home",26,3151,2019120802
"2019-12-08T20:23:48.900",68.95,30.79,0.12,0.17,0.01,132.04,160.77,"field_goal",47953,"Austin Seibert","K","home",59,3151,2019120802
"2019-12-08T21:08:43.100",31.4,22.8,3.39,2.18,0.35,308.77,283.08,"field_goal_attempt",47953,"Austin Seibert","K","home",25,4176,2019120802
"2019-12-08T21:08:45.300",30.35,22.71,0.64,0.98,0.06,293.5,59.51,"field_goal",47953,"Austin Seibert","K","home",47,4176,2019120802
"2019-12-08T21:13:04.000",73.69,27.06,2.84,1.23,0.29,130.49,111.93,"field_goal_attempt",38691,"Randy Bullock","K","away",26,4340,2019120802
"2019-12-08T21:13:06.500",75.35,26.96,0.88,1.34,0.08,100.61,15.77,"field_goal",38691,"Randy Bullock","K","away",51,4340,2019120802
"2019-12-08T18:13:12.700",86.41,27.57,3.04,1.42,0.31,119.29,103.14,"extra_point_attempt",32386,"Mason Crosby","K","home",25,347,2019120803
"2019-12-08T18:13:13.600",87.69,27.56,0.36,1.96,0.04,61.44,28.28,"extra_point",32386,"Mason Crosby","K","home",34,347,2019120803
"2019-12-08T18:36:19.600",86.21,27.63,3.15,0.86,0.32,122.32,104.44,"extra_point_attempt",32386,"Mason Crosby","K","home",25,768,2019120803
"2019-12-08T18:36:20.400",87.61,27.66,0.64,2.74,0.07,56.5,37.27,"extra_point",32386,"Mason Crosby","K","home",33,768,2019120803
"2019-12-08T19:09:47.000",86.12,28.09,3.16,1.25,0.31,141.97,102.96,"extra_point_attempt",40125,"Dustin Hopkins","K","away",21,1451,2019120803
"2019-12-08T19:50:54.200",32.82,28.94,3.1,0.12,0.3,296.97,283.06,"field_goal_attempt",32386,"Mason Crosby","K","home",25,2202,2019120803
"2019-12-08T19:50:56.400",31.82,29.35,0.71,0.85,0.07,295.7,12.2,"field_goal",32386,"Mason Crosby","K","home",47,2202,2019120803
"2019-12-08T20:18:03.700",67.05,24.97,3.21,1.65,0.32,142.44,98.78,"field_goal_attempt",40125,"Dustin Hopkins","K","away",25,2786,2019120803
"2019-12-08T20:18:06.600",68.08,24.99,0.46,0.07,0.04,78.6,314.57,"field_goal",40125,"Dustin Hopkins","K","away",54,2786,2019120803
"2019-12-08T20:48:32.100",86.39,24.73,3.05,1.54,0.31,117.09,100.38,"field_goal_attempt",32386,"Mason Crosby","K","home",25,3504,2019120803
"2019-12-08T20:48:33.300",87.65,24.74,0.33,1.25,0.03,46.62,256.23,"field_goal",32386,"Mason Crosby","K","home",37,3504,2019120803
"2019-12-08T18:22:57.900",33.64,26.15,2.79,0.25,0.27,305.2,280.1,"extra_point_attempt",40276,"Brandon McManus","K","away",25,504,2019120804
"2019-12-08T18:22:59.700",31.94,26.01,0.3,0.9,0.03,275.23,106.82,"extra_point",40276,"Brandon McManus","K","away",43,504,2019120804
"2019-12-08T18:32:04.600",33.61,25.9,2.55,1.3,0.25,316.22,275.92,"extra_point_attempt",40276,"Brandon McManus","K","away",26,726,2019120804
"2019-12-08T18:32:06.100",32.4,25.74,0.5,0.5,0.05,244.64,125.11,"extra_point",40276,"Brandon McManus","K","away",41,726,2019120804
"2019-12-08T18:50:45.200",86.37,27.68,2.52,1.23,0.25,125.7,97.04,"extra_point_attempt",40276,"Brandon McManus","K","away",26,1165,2019120804
"2019-12-08T18:50:47.000",87.66,27.89,0.55,0.9,0.05,101.14,263.81,"extra_point",40276,"Brandon McManus","K","away",44,1165,2019120804
"2019-12-08T18:59:38.200",54.57,22.58,3.27,1.62,0.33,304.8,288.16,"field_goal_attempt",43846,"Ka'imi Fairbairn","K","home",25,1375,2019120804
"2019-12-08T18:59:41.200",53.94,23.59,0.52,1.04,0.06,319.25,34.96,"field_goal",43846,"Ka'imi Fairbairn","K","home",55,1375,2019120804
"2019-12-08T19:09:09.000",83.07,24.67,2.68,0.84,0.27,127.98,96.25,"field_goal_attempt",40276,"Brandon McManus","K","away",26,1589,2019120804
"2019-12-08T19:09:11.100",84.34,24.64,0.48,0.65,0.05,152.17,210.26,"field_goal",40276,"Brandon McManus","K","away",47,1589,2019120804
"2019-12-08T19:26:49.500",86.13,27.48,2.73,0.67,0.27,127.65,99.04,"extra_point_attempt",40276,"Brandon McManus","K","away",15,2003,2019120804
"2019-12-08T19:26:51.500",87.47,27.7,0.62,0.94,0.06,131.49,234.03,"extra_point",40276,"Brandon McManus","K","away",35,2003,2019120804
"2019-12-08T19:53:29.200",33.79,25.96,2.8,0.52,0.28,315.65,279.08,"extra_point_attempt",40276,"Brandon McManus","K","away",25,2466,2019120804
"2019-12-08T19:53:30.800",32.29,26.04,0.41,0.53,0.04,263.16,115.93,"extra_point",40276,"Brandon McManus","K","away",41,2466,2019120804
"2019-12-08T20:00:30.600",86.17,24.68,3.15,1.72,0.32,108.01,96.77,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","home",26,2608,2019120804
"2019-12-08T20:00:32.600",87.42,24.79,1.21,1.04,0.12,133.78,217.77,"extra_point",43846,"Ka'imi Fairbairn","K","home",46,2608,2019120804
"2019-12-08T20:29:40.900",33.53,28.92,3.07,1.77,0.31,291.72,279.36,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","home",25,3166,2019120804
"2019-12-08T20:29:43.000",32.6,28.84,0.83,0.66,0.08,343.4,50.96,"extra_point",43846,"Ka'imi Fairbairn","K","home",46,3166,2019120804
"2019-12-08T21:06:13.000",33.56,28.91,3.12,1.3,0.31,294.89,278.1,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","home",26,4101,2019120804
"2019-12-08T21:06:15.000",32.31,28.87,1.15,1.55,0.11,326.51,41.82,"extra_point",43846,"Ka'imi Fairbairn","K","home",46,4101,2019120804
"2019-12-08T18:29:22.100",86.11,28.15,2.95,0.42,0.29,124.6,113.72,"extra_point_attempt",38134,"Dan Bailey","K","home",26,681,2019120805
"2019-12-08T18:29:24.100",87.78,28.03,0.62,1.22,0.06,129.37,236.71,"extra_point",38134,"Dan Bailey","K","home",46,681,2019120805
"2019-12-08T19:08:42.200",27.91,28.42,2.88,0.79,0.29,299.84,285.22,"field_goal_attempt",38134,"Dan Bailey","K","home",27,1585,2019120805
"2019-12-08T19:08:45.200",26.93,28.65,0.21,0.73,0.02,332.06,36.91,"field_goal",38134,"Dan Bailey","K","home",57,1585,2019120805
"2019-12-08T19:25:57.200",74.4,30.94,3.48,0.56,0.35,124.79,106.97,"field_goal_attempt",31446,"Matt Prater","K","away",28,2069,2019120805
"2019-12-08T19:31:26.100",33.95,25.55,2.98,0.79,0.3,307.66,293.32,"extra_point_attempt",38134,"Dan Bailey","K","home",27,2256,2019120805
"2019-12-08T19:31:28.300",32.73,25.75,0.67,0.48,0.06,324.74,57.57,"extra_point",38134,"Dan Bailey","K","home",49,2256,2019120805
"2019-12-08T20:29:13.300",68.98,24.83,2.89,0.82,0.29,114.5,112.13,"field_goal_attempt",38134,"Dan Bailey","K","home",26,3323,2019120805
"2019-12-08T20:29:16.600",69.86,24.45,0.18,0.71,0.02,168.33,187.06,"field_goal",38134,"Dan Bailey","K","home",59,3323,2019120805
"2019-12-08T20:56:21.200",33.87,22.57,3.63,0.4,0.35,311.44,288.72,"extra_point_attempt",31446,"Matt Prater","K","away",27,4038,2019120805
"2019-12-08T20:56:24.100",31.78,23.18,0.77,0.44,0.07,48.09,68.82,"extra_point",31446,"Matt Prater","K","away",56,4038,2019120805
"2019-12-08T18:09:23.900",34.16,25.75,3.73,1.1,0.36,303.98,291.34,"extra_point_attempt",43689,"Wil Lutz","K","home",26,284,2019120806
"2019-12-08T18:09:25.500",31.21,25.61,1.04,0.91,0.11,308.21,255.58,"extra_point",43689,"Wil Lutz","K","home",42,284,2019120806
"2019-12-08T18:17:58.400",86.19,27.88,2.36,0.56,0.23,119.8,108.46,"extra_point_attempt",30403,"Robbie Gould","K","away",23,514,2019120806
"2019-12-08T18:17:59.700",87.62,28.07,0.61,1.32,0.06,22.91,351.84,"extra_point",30403,"Robbie Gould","K","away",36,514,2019120806
"2019-12-08T18:41:11.300",85.9,27.61,3.77,0.24,0.36,139.17,107.59,"extra_point_attempt",43689,"Wil Lutz","K","home",26,1052,2019120806
"2019-12-08T18:41:12.700",88.37,27.88,0.61,1.1,0.07,63.85,39.41,"extra_point",43689,"Wil Lutz","K","home",40,1052,2019120806
"2019-12-08T18:44:21.300",33.57,25.73,2.3,0.23,0.22,295.69,290.77,"extra_point_attempt",30403,"Robbie Gould","K","away",27,1112,2019120806
"2019-12-08T18:44:22.900",32.28,25.59,0.43,0.91,0.04,259.83,93.72,"extra_point",30403,"Robbie Gould","K","away",43,1112,2019120806
"2019-12-08T18:59:29.700",85.75,27.72,3.66,0.87,0.34,130.91,106.77,"extra_point_attempt",43689,"Wil Lutz","K","home",26,1505,2019120806
"2019-12-08T18:59:30.900",88.3,27.57,1.02,0.94,0.11,87.32,76.81,"extra_point",43689,"Wil Lutz","K","home",38,1505,2019120806
"2019-12-08T19:05:26.100",33.5,25.83,2.25,0.62,0.22,294.18,288.7,"extra_point_attempt",30403,"Robbie Gould","K","away",27,1621,2019120806
"2019-12-08T19:05:27.600",32.07,25.78,0.35,0.75,0.04,206.15,175.86,"extra_point",30403,"Robbie Gould","K","away",42,1621,2019120806
"2019-12-08T19:26:44.000",33.5,25.95,2.2,0.89,0.22,301.53,285.66,"extra_point_attempt",30403,"Robbie Gould","K","away",28,2138,2019120806
"2019-12-08T19:26:45.500",32.03,25.47,0.5,0.91,0.05,212.93,194.42,"extra_point",30403,"Robbie Gould","K","away",43,2138,2019120806
"2019-12-08T20:02:18.100",86.17,27.9,2.42,0.41,0.24,117.87,108.04,"extra_point_attempt",30403,"Robbie Gould","K","away",22,2671,2019120806
"2019-12-08T20:02:19.600",87.67,28.09,0.35,1.02,0.03,29.97,327.98,"extra_point",30403,"Robbie Gould","K","away",37,2671,2019120806
"2019-12-08T20:12:12.400",48.65,22.67,4.07,0.93,0.37,320.36,292.94,"field_goal_attempt",43689,"Wil Lutz","K","home",26,2918,2019120806
"2019-12-08T20:12:14.600",45.17,22.67,1.18,0.49,0.12,327.16,290.58,"field_goal",43689,"Wil Lutz","K","home",48,2918,2019120806
"2019-12-08T20:42:22.300",33.68,26,2.36,0.87,0.23,305.63,286.94,"extra_point_attempt",30403,"Robbie Gould","K","away",26,3684,2019120806
"2019-12-08T20:42:23.700",32.18,26.07,0.26,1.08,0.03,225.68,153.24,"extra_point",30403,"Robbie Gould","K","away",40,3684,2019120806
"2019-12-08T20:53:31.500",85.97,27.83,3.44,0.41,0.32,135.27,107.09,"extra_point_attempt",43689,"Wil Lutz","K","home",26,3894,2019120806
"2019-12-08T20:53:32.700",88.09,27.88,1.02,0.7,0.1,58.62,41.82,"extra_point",43689,"Wil Lutz","K","home",38,3894,2019120806
"2019-12-08T21:05:35.800",41.68,29.08,2.46,0.75,0.24,304.89,283.87,"field_goal_attempt",30403,"Robbie Gould","K","away",27,4216,2019120806
"2019-12-08T21:05:37.600",40.34,28.95,0.57,0.46,0.05,249.15,38.64,"field_goal",30403,"Robbie Gould","K","away",45,4216,2019120806
"2019-12-08T21:25:10.900",30.49,25.95,2.27,0.74,0.22,297.5,287.46,"field_goal_attempt",30403,"Robbie Gould","K","away",27,4755,2019120806
"2019-12-08T21:25:12.100",29.17,25.8,0.33,1.31,0.03,231.63,174.57,"field_goal",30403,"Robbie Gould","K","away",39,4755,2019120806
"2019-12-08T18:22:16.200",97.55,31.03,2.91,1.07,0.28,124.23,111.73,"field_goal_attempt",46298,"Jason Sanders","K","away",26,682,2019120807
"2019-12-08T18:22:18.200",99.02,31.08,0.49,0.86,0.05,126.76,230.51,"field_goal",46298,"Jason Sanders","K","away",46,682,2019120807
"2019-12-08T18:34:43.100",86.71,27.84,3.24,1.09,0.32,110.23,109.04,"extra_point_attempt",44240,"Sam Ficken","K","home",26,999,2019120807
"2019-12-08T18:45:18.500",82.77,30.99,3.16,1.01,0.32,128.12,113.25,"field_goal_attempt",44240,"Sam Ficken","K","home",26,1192,2019120807
"2019-12-08T18:45:20.400",84.37,31.04,0.45,0.77,0.05,105.33,272.67,"field_goal",44240,"Sam Ficken","K","home",45,1192,2019120807
"2019-12-08T19:10:56.200",86.67,27.97,2.75,1.13,0.27,119.96,106.45,"extra_point_attempt",44240,"Sam Ficken","K","home",26,1723,2019120807
"2019-12-08T19:10:58.500",88,28.22,0.57,1.03,0.05,129.8,222.76,"extra_point",44240,"Sam Ficken","K","home",49,1723,2019120807
"2019-12-08T19:22:42.000",28.39,22.5,3.26,0.75,0.32,306.18,292.05,"field_goal_attempt",46298,"Jason Sanders","K","away",25,2007,2019120807
"2019-12-08T19:22:44.200",25.28,22.38,0.58,0.66,0.06,250.96,255.9,"field_goal",46298,"Jason Sanders","K","away",47,2007,2019120807
"2019-12-08T19:45:40.900",88.56,26.85,2.97,1.06,0.3,105.08,102.94,"field_goal_attempt",46298,"Jason Sanders","K","away",25,2304,2019120807
"2019-12-08T19:45:43.500",89.71,26.58,0.52,0.67,0.05,153.78,212.8,"field_goal",46298,"Jason Sanders","K","away",51,2304,2019120807
"2019-12-08T19:55:32.300",85.5,29.35,3.01,1.28,0.31,125.09,109.18,"field_goal_attempt",46298,"Jason Sanders","K","away",26,2566,2019120807
"2019-12-08T20:24:47.200",53.44,22.55,3.23,0.8,0.32,305.13,289.44,"field_goal_attempt",46298,"Jason Sanders","K","away",26,3289,2019120807
"2019-12-08T20:24:50.100",52.1,23.1,0.76,0.69,0.08,359.89,337.27,"field_goal",46298,"Jason Sanders","K","away",55,3289,2019120807
"2019-12-08T20:38:03.700",48.42,22.65,2.94,1.44,0.29,300.7,289.8,"field_goal_attempt",46298,"Jason Sanders","K","away",26,3592,2019120807
"2019-12-08T20:38:07.200",46.73,23.88,0.55,0.41,0.05,301.85,351.74,"field_goal",46298,"Jason Sanders","K","away",61,3592,2019120807
"2019-12-08T20:58:45.400",37.24,24.17,2.78,1.99,0.29,301.62,287.69,"field_goal_attempt",46298,"Jason Sanders","K","away",27,4134,2019120807
"2019-12-08T20:58:48.700",36.14,25.25,0.66,0.88,0.06,321.39,54,"field_goal",46298,"Jason Sanders","K","away",60,4134,2019120807
"2019-12-08T21:08:44.000",75.56,27.89,2.99,1.55,0.3,109.06,107.83,"field_goal_attempt",44240,"Sam Ficken","K","home",25,4394,2019120807
"2019-12-08T21:08:47.400",76.29,28.13,0.76,1.02,0.08,124.43,313.09,"field_goal",44240,"Sam Ficken","K","home",59,4394,2019120807
"2019-12-08T18:08:59.100",86.85,30.66,2.69,1.05,0.27,105.8,112.62,"extra_point_attempt",48488,"Chase McLaughlin","K","away",26,204,2019120808
"2019-12-08T18:09:01.100",88.12,30.22,0.38,0.71,0.04,145.11,245.1,"extra_point",48488,"Chase McLaughlin","K","away",46,204,2019120808
"2019-12-08T18:25:11.800",69.44,24.89,3.16,1.04,0.32,127.3,106.5,"field_goal_attempt",48488,"Chase McLaughlin","K","away",25,581,2019120808
"2019-12-08T18:25:14.600",70.41,24.2,0.6,0.57,0.06,195.82,209.05,"field_goal",48488,"Chase McLaughlin","K","away",53,581,2019120808
"2019-12-08T18:35:49.500",33.38,25.52,3.45,1.15,0.34,275.99,287.17,"extra_point_attempt",47928,"Matt Gay","K","home",24,840,2019120808
"2019-12-08T18:35:52.100",32.42,25.51,0.2,1.04,0.02,344.25,113.07,"extra_point",47928,"Matt Gay","K","home",50,840,2019120808
"2019-12-08T18:45:14.500",33.3,25.59,3.32,1.39,0.33,281.68,290.48,"extra_point_attempt",47928,"Matt Gay","K","home",24,1001,2019120808
"2019-12-08T18:45:16.000",31.92,25.32,0.5,0.87,0.05,178.78,145,"extra_point",47928,"Matt Gay","K","home",39,1001,2019120808
"2019-12-08T19:05:55.600",33.47,22.8,2.87,1.2,0.29,304.09,292.7,"extra_point_attempt",48488,"Chase McLaughlin","K","away",25,1516,2019120808
