"time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","frameId","playId","gameId"
"2018-11-25T23:28:59.900",86.41,27.55,2.79,0.74,0.28,122.61,99.18,"extra_point_attempt",40276,"Brandon McManus","K","home",25,2854,2018112509
"2018-11-25T23:29:01.800",87.64,27.59,0.58,0.56,0.06,91.01,242.03,"extra_point",40276,"Brandon McManus","K","home",44,2854,2018112509
"2018-11-25T23:57:38.400",33.55,26.17,2.84,1.08,0.28,289.7,279.88,"extra_point_attempt",40276,"Brandon McManus","K","home",25,3663,2018112509
"2018-11-25T23:57:39.600",32.19,25.89,0.52,1.51,0.05,211.52,142.18,"extra_point",40276,"Brandon McManus","K","home",37,3663,2018112509
"2018-11-26T01:43:47.400",32.87,26.31,2.32,2.9,0.24,277.67,273.83,"extra_point_attempt",32386,"Mason Crosby","K","away",25,576,2018112510
"2018-11-26T01:43:49.000",32.45,26.33,0.98,1.07,0.1,268.73,23.96,"extra_point",32386,"Mason Crosby","K","away",41,576,2018112510
"2018-11-26T01:53:21.600",86.82,24.55,2.08,2.11,0.21,99.66,97.7,"extra_point_attempt",38134,"Dan Bailey","K","home",23,755,2018112510
"2018-11-26T01:53:23.000",87.49,24.86,0.46,1.19,0.04,87.63,252.76,"extra_point",38134,"Dan Bailey","K","home",37,755,2018112510
"2018-11-26T02:04:36.200",87.07,27.04,2.03,2.9,0.22,91.2,88.87,"extra_point_attempt",32386,"Mason Crosby","K","away",25,985,2018112510
"2018-11-26T02:04:37.400",87.52,27.12,0.67,1.13,0.06,65.43,227.47,"extra_point",32386,"Mason Crosby","K","away",37,985,2018112510
"2018-11-26T02:12:03.900",32.74,29.15,2.06,2.56,0.22,261.23,272.67,"extra_point_attempt",38134,"Dan Bailey","K","home",25,1211,2018112510
"2018-11-26T02:12:05.400",31.64,28.66,0.34,0.64,0.04,332.18,180.14,"extra_point",38134,"Dan Bailey","K","home",40,1211,2018112510
"2018-11-26T02:27:32.800",47.84,29.14,1.9,3.08,0.21,258.89,279.54,"field_goal_attempt",38134,"Dan Bailey","K","home",25,1499,2018112510
"2018-11-26T02:52:03.800",55.68,22.85,2.01,2.98,0.21,252.18,283.43,"field_goal_attempt",38134,"Dan Bailey","K","home",25,2116,2018112510
"2018-11-26T03:30:17.200",36.87,28.17,1.78,3.1,0.19,278.01,279.79,"field_goal_attempt",38134,"Dan Bailey","K","home",25,2736,2018112510
"2018-11-26T03:30:18.900",36.54,27.76,0.27,0.75,0.03,295.85,70.49,"field_goal",38134,"Dan Bailey","K","home",42,2736,2018112510
"2018-11-26T03:46:02.200",32.82,29.15,1.94,2.2,0.2,278.22,281.6,"extra_point_attempt",38134,"Dan Bailey","K","home",24,2998,2018112510
"2018-11-26T03:46:03.800",32.27,29.03,0.57,1.14,0.06,302.42,61.79,"extra_point",38134,"Dan Bailey","K","home",40,2998,2018112510
"2018-11-26T04:20:46.000",37.98,29.08,2.42,2.46,0.25,279.39,271.56,"field_goal_attempt",32386,"Mason Crosby","K","away",25,3777,2018112510
"2018-11-26T04:20:47.800",37.58,29.23,0.71,0.38,0.07,286.51,29.22,"field_goal",32386,"Mason Crosby","K","away",43,3777,2018112510
"2018-11-27T01:20:47.700",31.67,28.75,3.12,1.63,0.3,292.32,288.83,"field_goal_attempt",34707,"Ryan Succop","K","away",27,216,2018112600
"2018-11-27T01:20:49.600",30.62,28.51,0.71,0.71,0.07,254.77,85.04,"field_goal",34707,"Ryan Succop","K","away",46,216,2018112600
"2018-11-27T01:30:37.000",33.47,25.55,2.77,2.06,0.28,297.15,294.28,"extra_point_attempt",34707,"Ryan Succop","K","away",26,403,2018112600
"2018-11-27T01:30:39.000",32.75,25.12,0.9,0.93,0.09,259.11,73.96,"extra_point",34707,"Ryan Succop","K","away",46,403,2018112600
"2018-11-27T01:39:11.000",86.39,27.58,2.85,1.32,0.28,107.92,108.37,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","home",25,617,2018112600
"2018-11-27T01:39:12.600",87.7,27.47,0.52,0.52,0.05,98.36,269.79,"extra_point",43846,"Ka'imi Fairbairn","K","home",41,617,2018112600
"2018-11-27T01:53:28.100",33.52,25.88,2.75,1.85,0.28,291.71,285.7,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","home",27,963,2018112600
"2018-11-27T01:53:30.100",32.2,25.8,0.5,0.57,0.05,292.71,67.69,"extra_point",43846,"Ka'imi Fairbairn","K","home",47,963,2018112600
"2018-11-27T02:09:03.300",33.48,25.84,2.77,2.01,0.29,300.92,284.49,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","home",27,1245,2018112600
"2018-11-27T02:09:05.300",32.42,26.09,0.88,0.66,0.09,326.12,49.65,"extra_point",43846,"Ka'imi Fairbairn","K","home",47,1245,2018112600
"2018-11-27T02:38:06.900",43.34,25.84,2.57,2.15,0.27,297.99,281.79,"field_goal_attempt",43846,"Ka'imi Fairbairn","K","home",27,2075,2018112600
"2018-11-27T02:38:09.100",42.52,25.69,0.57,0.28,0.06,275.98,52.42,"field_goal",43846,"Ka'imi Fairbairn","K","home",49,2075,2018112600
"2018-11-27T03:01:12.900",47.56,28.79,2.78,1.28,0.28,288.23,284.45,"field_goal_attempt",43846,"Ka'imi Fairbairn","K","home",26,2438,2018112600
"2018-11-27T03:01:15.600",46.65,28.93,0.39,0.26,0.04,308.4,46.56,"field_goal",43846,"Ka'imi Fairbairn","K","home",53,2438,2018112600
"2018-11-27T03:23:24.400",86.09,27.56,2.84,1.89,0.29,122.4,116.61,"extra_point_attempt",34707,"Ryan Succop","K","away",26,2896,2018112600
"2018-11-27T03:23:26.200",87.27,27.74,0.64,0.85,0.06,67.76,299.7,"extra_point",34707,"Ryan Succop","K","away",44,2896,2018112600
"2018-11-27T03:43:29.100",86.05,28.1,2.89,0.65,0,117.91,110.37,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","home",26,3311,2018112600
"2018-11-27T03:43:30.600",87.84,27.82,0.26,0.69,0.02,102.29,255.98,"extra_point",43846,"Ka'imi Fairbairn","K","home",41,3311,2018112600
"2018-11-16T01:26:05.300",85.75,27.6,3.19,1.25,0.31,112.34,102.01,"extra_point_attempt",32386,"Mason Crosby","K","away",26,166,2018111500
"2018-11-16T01:26:06.800",87.51,27.53,0.45,0.96,0.04,50.92,251.46,"extra_point",32386,"Mason Crosby","K","away",41,166,2018111500
"2018-11-16T01:37:22.700",72.32,24.56,2.67,1.75,0.27,117.44,96.61,"field_goal_attempt",32386,"Mason Crosby","K","away",27,391,2018111500
"2018-11-16T01:46:53.300",39.45,24.66,2.64,1.63,0.26,252.1,255.9,"field_goal_attempt",25326,"Sebastian Janikowski","K","home",26,659,2018111500
"2018-11-16T01:46:55.100",38.48,24.83,0.7,0.84,0.07,212.42,113.6,"field_goal",25326,"Sebastian Janikowski","K","home",44,659,2018111500
"2018-11-16T01:55:01.100",85.74,27.53,3.13,1.08,0.31,119.85,103.33,"extra_point_attempt",32386,"Mason Crosby","K","away",25,860,2018111500
"2018-11-16T01:55:02.600",87.43,27.37,0.4,0.76,0.04,72.64,239.63,"extra_point",32386,"Mason Crosby","K","away",40,860,2018111500
"2018-11-16T02:20:47.700",85.99,25.26,2.93,0.95,0.29,57.84,65.63,"extra_point_attempt",25326,"Sebastian Janikowski","K","home",26,1541,2018111500
"2018-11-16T02:20:49.400",88.56,24.54,1.33,0.81,0.13,153.3,152.92,"extra_point",25326,"Sebastian Janikowski","K","home",43,1541,2018111500
"2018-11-16T02:41:52.400",33.97,25.98,2.95,0.35,0.29,294.8,283.36,"extra_point_attempt",32386,"Mason Crosby","K","away",27,2012,2018111500
"2018-11-16T02:41:53.900",32.5,25.83,0.5,1.1,0.05,219.48,95.44,"extra_point",32386,"Mason Crosby","K","away",42,2012,2018111500
"2018-11-16T03:56:39.800",36.31,22.57,2.92,1.52,0.3,300.48,284.35,"field_goal_attempt",32386,"Mason Crosby","K","away",27,3482,2018111500
"2018-11-16T03:56:41.500",35.34,22.71,1,0.9,0.1,293.08,47.76,"field_goal",32386,"Mason Crosby","K","away",44,3482,2018111500
"2018-11-16T04:05:58.600",85.96,25.38,3.11,0.98,0.31,39.45,63.53,"extra_point_attempt",25326,"Sebastian Janikowski","K","home",26,3697,2018111500
"2018-11-16T04:06:00.300",87.64,25.32,0.72,0.76,0.07,142.42,256.38,"extra_point",25326,"Sebastian Janikowski","K","home",43,3697,2018111500
"2018-11-18T18:26:27.900",98.18,24.62,3.01,1.63,0.3,94.09,95.26,"field_goal_attempt",40775,"Brett Maher","K","away",25,682,2018111800
"2018-11-18T18:26:29.200",99.78,24.75,0.29,0.95,0.03,61.43,351.14,"field_goal",40775,"Brett Maher","K","away",38,682,2018111800
"2018-11-18T18:36:34.900",78.48,31.24,1.77,2.95,0.19,122.47,97.88,"field_goal_attempt",27091,"Matt Bryant","K","home",26,874,2018111800
"2018-11-18T18:36:37.600",78.98,30.75,1.3,0.54,0.13,147.02,142.17,"field_goal",27091,"Matt Bryant","K","home",53,874,2018111800
"2018-11-18T19:12:13.600",74.32,24.4,2.2,3.25,0.24,118.33,94.74,"field_goal_attempt",27091,"Matt Bryant","K","home",27,1679,2018111800
"2018-11-18T19:12:16.700",75.32,23.54,0.97,0.38,0.1,113.2,131.93,"field_goal",27091,"Matt Bryant","K","home",58,1679,2018111800
"2018-11-18T19:35:06.200",69.36,30.97,3.03,1.95,0.31,114.43,106.09,"field_goal_attempt",40775,"Brett Maher","K","away",25,1998,2018111800
"2018-11-18T19:35:09.100",70.98,30.42,0.79,0.67,0.08,103.91,95.25,"field_goal",40775,"Brett Maher","K","away",54,1998,2018111800
"2018-11-18T19:45:06.900",53.52,29.35,1.99,3.61,0.21,285.18,270.01,"field_goal_attempt",27091,"Matt Bryant","K","home",24,2200,2018111800
"2018-11-18T19:45:09.900",53.19,28.39,0.34,0.63,0.04,259.84,185.4,"field_goal",27091,"Matt Bryant","K","home",54,2200,2018111800
"2018-11-18T20:01:03.700",33.68,22.79,3.1,1.74,0.32,295.45,289.29,"extra_point_attempt",40775,"Brett Maher","K","away",25,2616,2018111800
"2018-11-18T20:08:39.500",33.55,22.7,3.06,2.11,0.32,267.69,288.66,"extra_point_attempt",40775,"Brett Maher","K","away",25,2775,2018111800
"2018-11-18T20:08:41.300",32.17,23.01,0.41,0.48,0.04,314.55,27.63,"extra_point",40775,"Brett Maher","K","away",43,2775,2018111800
"2018-11-18T20:19:44.200",98.47,31.32,2.05,2.9,0.21,123.87,108.83,"field_goal_attempt",27091,"Matt Bryant","K","home",26,3018,2018111800
"2018-11-18T20:19:45.500",98.74,31.37,0.48,1.39,0.05,100.92,230.61,"field_goal",27091,"Matt Bryant","K","home",39,3018,2018111800
"2018-11-18T20:36:25.300",86.23,28.11,2.37,2.41,0.24,113.21,101.66,"extra_point_attempt",27091,"Matt Bryant","K","home",26,3433,2018111800
"2018-11-18T20:36:27.200",86.6,28.15,0.77,1.49,0.07,103.24,135.5,"extra_point",27091,"Matt Bryant","K","home",45,3433,2018111800
"2018-11-18T20:47:33.300",42.81,25.63,3.1,1.25,0.31,296.43,286.95,"field_goal_attempt",40775,"Brett Maher","K","away",24,3780,2018111800
"2018-11-18T20:47:35.800",41.7,26.15,0.72,0.35,0.07,5.97,58.18,"field_goal",40775,"Brett Maher","K","away",49,3780,2018111800
"2018-11-18T18:14:08.100",86.49,28.47,2.93,1.32,0.29,133.09,110.3,"extra_point_attempt",39470,"Justin Tucker","K","home",25,429,2018111801
"2018-11-18T18:14:09.000",88.18,28.62,1.37,1.76,0.14,17.39,51.1,"extra_point",39470,"Justin Tucker","K","home",34,429,2018111801
"2018-11-18T18:47:27.100",85.99,27.68,2.75,1.19,0.28,112.86,107.72,"extra_point_attempt",38691,"Randy Bullock","K","away",27,1198,2018111801
"2018-11-18T18:47:27.900",87.29,27.49,0.66,2.21,0.07,57.77,75.07,"extra_point",38691,"Randy Bullock","K","away",35,1198,2018111801
"2018-11-18T19:17:24.600",28.16,28.73,2.28,2.5,0.23,290.39,281.16,"field_goal_attempt",39470,"Justin Tucker","K","home",26,1887,2018111801
"2018-11-18T19:17:26.000",27.13,28.02,0.57,0.83,0.06,204.55,173.13,"field_goal",39470,"Justin Tucker","K","home",40,1887,2018111801
"2018-11-18T19:27:38.500",56.27,24.49,2.74,2.21,0.28,314.8,289.08,"field_goal_attempt",39470,"Justin Tucker","K","home",27,2227,2018111801
"2018-11-18T19:27:40.100",54.77,23.87,0.65,0.31,0.07,238.57,210.9,"field_goal",39470,"Justin Tucker","K","home",43,2227,2018111801
"2018-11-18T20:04:40.500",33.87,26.43,2.7,1.15,0.27,292,290.17,"extra_point_attempt",38691,"Randy Bullock","K","away",26,2829,2018111801
"2018-11-18T20:04:41.800",32.45,26.9,0.11,0.98,0,287.53,133.35,"extra_point",38691,"Randy Bullock","K","away",39,2829,2018111801
"2018-11-18T20:36:06.900",24.34,22.7,2.97,1.59,0.28,316.68,299.88,"field_goal_attempt",39470,"Justin Tucker","K","home",25,3566,2018111801
"2018-11-18T20:36:08.200",22.85,22.62,0.46,1.08,0.05,197.73,196.58,"field_goal",39470,"Justin Tucker","K","home",38,3566,2018111801
"2018-11-18T20:47:01.800",67.52,24.39,2.82,1.4,0.29,94.22,103.22,"field_goal_attempt",38691,"Randy Bullock","K","away",27,3835,2018111801
"2018-11-19T01:36:01.500",32.95,22.73,3.03,2.63,0.31,293,272.78,"field_goal_attempt",41688,"Cody Parkey","K","home",26,455,2018111802
"2018-11-19T01:36:02.800",31.36,22.48,0.35,1.08,0.04,225.2,175.6,"field_goal",41688,"Cody Parkey","K","home",39,455,2018111802
"2018-11-19T02:32:17.900",79.36,30.9,2.57,2.33,0.27,82.89,92.72,"field_goal_attempt",41688,"Cody Parkey","K","home",26,1863,2018111802
"2018-11-19T02:32:19.600",80.74,30.9,0.38,0.91,0.03,119.07,253.81,"field_goal",41688,"Cody Parkey","K","home",43,1863,2018111802
"2018-11-19T03:21:01.100",36.3,29.08,2.19,1.75,0.22,281.15,284.22,"field_goal_attempt",38134,"Dan Bailey","K","away",26,2944,2018111802
"2018-11-19T03:21:03.000",35.45,29.03,0.53,1.14,0.05,303.9,45.18,"field_goal",38134,"Dan Bailey","K","away",45,2944,2018111802
"2018-11-19T03:33:04.600",83.86,27.94,2.42,2.39,0.25,116.39,110.92,"field_goal_attempt",38134,"Dan Bailey","K","away",26,3222,2018111802
"2018-11-19T03:33:06.600",84.61,27.72,0.87,1.02,0.08,159.23,235.23,"field_goal",38134,"Dan Bailey","K","away",46,3222,2018111802
"2018-11-19T04:11:24.400",47.85,25.93,2.7,2.45,0.28,291.51,271.9,"field_goal_attempt",41688,"Cody Parkey","K","home",26,4213,2018111802
"2018-11-19T04:11:26.700",47.22,25.59,0.77,0.44,0.08,335.27,75.49,"field_goal",41688,"Cody Parkey","K","home",49,4213,2018111802
"2018-11-18T18:11:34.300",33.33,28.85,2.55,2.11,0.26,296.49,278.23,"extra_point_attempt",35102,"Graham Gano","K","away",25,328,2018111803
"2018-11-18T18:11:36.800",32.43,28.81,0.22,0.51,0.03,305.38,43.14,"extra_point",35102,"Graham Gano","K","away",50,328,2018111803
"2018-11-18T18:22:57.800",86.52,30.74,2.93,0.71,0.3,124.76,105.86,"extra_point_attempt",31446,"Matt Prater","K","home",26,680,2018111803
"2018-11-18T18:23:00.200",88.56,30.04,0.71,0.32,0.07,215.52,226.78,"extra_point",31446,"Matt Prater","K","home",50,680,2018111803
"2018-11-18T19:11:30.000",54.56,22.79,3.08,0.33,0.31,323.99,284.75,"field_goal_attempt",31446,"Matt Prater","K","home",25,1673,2018111803
"2018-11-18T19:11:34.600",52.09,23.01,0.58,0.49,0.06,14.89,79.79,"field_goal",31446,"Matt Prater","K","home",71,1673,2018111803
"2018-11-18T19:46:38.400",85.51,31.01,2.38,1.93,0.24,115.55,104.82,"field_goal_attempt",35102,"Graham Gano","K","away",24,2229,2018111803
"2018-11-18T19:57:22.900",31.96,22.93,2.96,1.12,0.3,304.4,287.5,"field_goal_attempt",31446,"Matt Prater","K","home",26,2506,2018111803
"2018-11-18T19:57:25.300",30.59,23.24,0.77,0.53,0.07,14.29,82.58,"field_goal",31446,"Matt Prater","K","home",50,2506,2018111803
"2018-11-18T20:25:07.800",33.52,28.82,2.54,1.43,0.25,293.21,281.52,"extra_point_attempt",35102,"Graham Gano","K","away",26,3169,2018111803
"2018-11-18T20:39:29.900",86.23,30.76,3.11,0.09,0.31,131.48,108.15,"extra_point_attempt",31446,"Matt Prater","K","home",26,3459,2018111803
"2018-11-18T20:39:32.100",88.74,29.76,0.87,0.92,0.08,193.75,212.78,"extra_point",31446,"Matt Prater","K","home",48,3459,2018111803
"2018-11-18T18:30:55.900",33.4,25.77,2.59,2.43,0.27,304.22,280.81,"extra_point_attempt",21213,"Adam Vinatieri","K","home",26,817,2018111804
"2018-11-18T18:30:58.100",32.47,26.12,0.41,1.29,0.04,286.48,336.68,"extra_point",21213,"Adam Vinatieri","K","home",48,817,2018111804
"2018-11-18T18:49:20.600",97.47,30.57,2.79,2.04,0.29,133.92,116.27,"field_goal_attempt",21213,"Adam Vinatieri","K","home",25,1236,2018111804
"2018-11-18T18:49:22.500",98.54,30.24,0.77,0.47,0.08,153.25,194.76,"field_goal",21213,"Adam Vinatieri","K","home",44,1236,2018111804
"2018-11-18T19:00:52.300",86.65,27.23,2.65,1.56,0.26,137.11,107.8,"extra_point_attempt",21213,"Adam Vinatieri","K","home",25,1468,2018111804
"2018-11-18T19:00:54.600",87.4,26.99,0.81,0.04,0.08,165.35,173.3,"extra_point",21213,"Adam Vinatieri","K","home",48,1468,2018111804
"2018-11-18T19:10:53.600",86.77,27.25,2.65,2.14,0.27,118.38,108.88,"extra_point_attempt",21213,"Adam Vinatieri","K","home",25,1775,2018111804
"2018-11-18T19:10:55.700",87.57,26.99,0.53,0.62,0.05,109.87,161.78,"extra_point",21213,"Adam Vinatieri","K","home",46,1775,2018111804
"2018-11-18T19:23:11.600",42.64,28.64,2.51,2.43,0.26,283.56,287.45,"field_goal_attempt",34707,"Ryan Succop","K","away",26,2112,2018111804
"2018-11-18T19:23:14.600",42.47,28.59,0.82,0.38,0.08,280.54,64.29,"field_goal",34707,"Ryan Succop","K","away",56,2112,2018111804
"2018-11-18T19:56:35.000",33.52,25.43,2.78,1.7,0.27,298.32,285.36,"extra_point_attempt",21213,"Adam Vinatieri","K","home",26,2607,2018111804
"2018-11-18T19:56:36.900",32.43,25.14,0.64,1.11,0.06,296.09,359.03,"extra_point",21213,"Adam Vinatieri","K","home",45,2607,2018111804
"2018-11-18T20:24:05.400",86.83,27.44,2.36,2.72,0.25,122.38,105.41,"extra_point_attempt",21213,"Adam Vinatieri","K","home",25,3289,2018111804
"2018-11-18T20:24:07.900",87.22,27.37,0.18,0.68,0.02,127.36,135.64,"extra_point",21213,"Adam Vinatieri","K","home",50,3289,2018111804
"2018-11-18T20:49:42.000",33.53,25.4,2.57,2.72,0.26,270.24,288.33,"extra_point_attempt",34707,"Ryan Succop","K","away",27,3932,2018111804
"2018-11-18T20:49:44.300",32.16,24.8,0.77,0.16,0.08,260.12,111.07,"extra_point",34707,"Ryan Succop","K","away",50,3932,2018111804
"2018-11-18T18:07:23.100",86.16,31.25,3.27,1.72,0.33,133.4,109.63,"extra_point_attempt",43937,"Aldrick Rosas","K","home",25,200,2018111805
"2018-11-18T18:07:25.300",88.47,32.16,0.18,0.51,0.02,75.38,326.8,"extra_point",43937,"Aldrick Rosas","K","home",47,200,2018111805
"2018-11-18T18:33:11.500",33.35,22.34,3.25,1.19,0.32,310.8,293.19,"extra_point_attempt",43937,"Aldrick Rosas","K","home",26,825,2018111805
"2018-11-18T18:33:13.300",31.11,22.19,0.61,0.54,0.06,252.37,222.03,"extra_point",43937,"Aldrick Rosas","K","home",44,825,2018111805
"2018-11-18T18:54:03.700",86.11,24.62,3.21,1.61,0.33,114.27,94.64,"extra_point_attempt",41991,"Cairo Santos","K","away",25,1296,2018111805
"2018-11-18T18:54:05.300",87.4,25.26,0.69,1.42,0.07,88.28,254.96,"extra_point",41991,"Cairo Santos","K","away",41,1296,2018111805
"2018-11-18T19:36:59.700",33.42,22.32,3.25,1.14,0.32,300.45,290.7,"extra_point_attempt",43937,"Aldrick Rosas","K","home",25,2015,2018111805
"2018-11-18T19:37:01.400",30.98,21.9,0.65,0.61,0.07,268.47,222.45,"extra_point",43937,"Aldrick Rosas","K","home",42,2015,2018111805
"2018-11-18T19:53:42.300",52.66,28.73,3.23,1.34,0.32,300.24,282.98,"field_goal_attempt",43937,"Aldrick Rosas","K","home",26,2440,2018111805
"2018-11-18T19:53:44.800",49.89,26.39,1,0.41,0.1,242.52,178.45,"field_goal",43937,"Aldrick Rosas","K","home",51,2440,2018111805
"2018-11-18T20:04:01.100",86.05,24.6,3.13,0.99,0.31,108.49,94.68,"extra_point_attempt",41991,"Cairo Santos","K","away",25,2710,2018111805
"2018-11-18T20:04:03.000",87.14,24.84,0.77,0.78,0.08,117.51,232.78,"extra_point",41991,"Cairo Santos","K","away",44,2710,2018111805
"2018-11-18T20:15:01.400",86.5,31.19,3.03,2.82,0.31,126.64,102.52,"extra_point_attempt",43937,"Aldrick Rosas","K","home",25,2952,2018111805
"2018-11-18T20:15:03.500",88.59,32.2,0.53,0.47,0.05,65.76,349.81,"extra_point",43937,"Aldrick Rosas","K","home",46,2952,2018111805
"2018-11-18T20:23:57.800",33.48,29.07,3.2,0.98,0.32,304.53,276.51,"extra_point_attempt",41991,"Cairo Santos","K","away",26,3180,2018111805
"2018-11-18T20:23:59.900",32.18,28.93,0.9,0.76,0.09,329.43,42.17,"extra_point",41991,"Cairo Santos","K","away",47,3180,2018111805
"2018-11-18T20:40:06.600",33.87,29.01,3.26,1.04,0.31,296.92,278.77,"extra_point_attempt",41991,"Cairo Santos","K","away",26,3531,2018111805
"2018-11-18T20:40:08.200",31.88,28.59,0.21,0.46,0.02,211.82,161.53,"extra_point",41991,"Cairo Santos","K","away",42,3531,2018111805
"2018-11-18T20:47:05.000",86.06,31.24,3.08,1.87,0.31,124.84,110.54,"extra_point_attempt",43937,"Aldrick Rosas","K","home",25,3738,2018111805
"2018-11-18T20:47:07.100",88.32,31.7,0.22,0.62,0.02,17.69,218.7,"extra_point",43937,"Aldrick Rosas","K","home",46,3738,2018111805
"2018-11-18T20:53:02.500",33.7,28.97,3.23,0.65,0.32,304.38,277.13,"extra_point_attempt",41991,"Cairo Santos","K","away",25,3941,2018111805
"2018-11-18T20:53:04.500",32.29,28.55,0.75,0.76,0.07,296.17,71.92,"extra_point",41991,"Cairo Santos","K","away",45,3941,2018111805
"2018-11-18T18:14:02.400",96.9,24.58,2.51,1.79,0.26,110.79,91.34,"field_goal_attempt",43846,"Ka'imi Fairbairn","K","away",25,373,2018111806
"2018-11-18T18:14:03.900",97.92,24.88,0.51,0.56,0.05,97.29,276.79,"field_goal",43846,"Ka'imi Fairbairn","K","away",40,373,2018111806
"2018-11-18T18:30:10.000",86.11,28.09,2.76,0.76,0.27,115.02,109.29,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","away",23,778,2018111806
"2018-11-18T18:30:12.100",87.77,27.98,0.72,0.86,0.07,107.12,242.46,"extra_point",43846,"Ka'imi Fairbairn","K","away",44,778,2018111806
"2018-11-18T18:44:20.400",86.92,27.85,1.95,2.73,0.21,133.85,93.13,"extra_point_attempt",40125,"Dustin Hopkins","K","home",26,1102,2018111806
"2018-11-18T18:44:22.300",87.26,27.91,0.34,0.26,0.04,78.69,186.38,"extra_point",40125,"Dustin Hopkins","K","home",45,1102,2018111806
"2018-11-18T19:15:56.000",38.44,25.86,2.3,1.68,0.23,290.68,279.79,"extra_point_attempt",43846,"Ka'imi Fairbairn","K","away",25,1895,2018111806
"2018-11-18T19:15:57.900",37.73,26.03,0.76,0.73,0.07,310.48,43.27,"extra_point",43846,"Ka'imi Fairbairn","K","away",44,1895,2018111806
