"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength","year"
"2020-11-08T19:16:07.500",-0.97,26.18,19.36,12.13,2.05,"None",38134,"Dan Bailey",40,1805,2020110805,66.2,52.7,62,0,19.26,176,29.8843,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-08T19:51:36.900",120.15,27.26,16.03,5.63,1.67,"extra_point",38134,"Dan Bailey",42,2399,2020110805,66.2,52.7,62,0,19.26,176,29.8843,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-08T20:30:38.400",-0.12,26.85,13.57,7.27,1.38,"None",38134,"Dan Bailey",41,3219,2020110805,66.2,52.7,62,0,19.26,176,29.8843,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-17T01:33:38.000",120.87,24.02,13.64,6.8,1.4,"None",38134,"Dan Bailey",44,522,2020111600,45.5,31.1,57,0,13.67,270,30.0054,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-29T18:17:32.000",0.27,25.24,19.2,7.42,2.03,"None",38134,"Dan Bailey",41,514,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-29T21:15:34.400",0.13,27.78,19.74,19.41,2.17,"extra_point",38134,"Dan Bailey",38,4320,2020112905,35.6,19.4,52,0,21.13,325,30.1531,"Clear","Extra Point","Kick Attempt Good",10,28,2020
"2020-12-06T19:01:27.700",120.7,30.33,18.28,7.57,1.89,"None",38134,"Dan Bailey",40,1522,2020120604,33.8,28.04,79,0,5.59,286,30.156,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-12-06T19:47:37.000",120.74,26.51,16.64,6.72,1.78,"None",38134,"Dan Bailey",41,2435,2020120604,33.8,28.04,79,0,5.59,286,30.156,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-06T20:08:14.900",120.14,21.27,15.83,6.9,1.61,"None",38134,"Dan Bailey",42,2930,2020120604,33.8,28.04,79,0,5.59,286,30.156,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-12-20T18:24:17.500",120.43,27.05,15.38,5.79,1.59,"None",38134,"Dan Bailey",43,640,2020122008,33.08,24.8,71,0,7.46,287,29.8164,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T19:50:50.700",119.98,25.48,14.45,5.38,1.64,"extra_point",38134,"Dan Bailey",44,2344,2020122008,33.08,24.8,71,0,7.46,287,29.8164,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T20:33:39.400",-0.9,24.91,16.46,9.68,1.7,"None",38134,"Dan Bailey",41,3363,2020122008,33.08,24.8,71,0,7.46,287,29.8164,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-25T21:50:20.600",120.68,27.26,15.29,4.99,1.56,"None",38134,"Dan Bailey",44,442,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33,2020
"2020-12-25T22:31:29.200",-0.82,26.13,15.3,5.79,1.61,"None",38134,"Dan Bailey",37,1369,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33,2020
"2020-12-25T23:52:45.400",120.74,26.55,15.04,6.72,1.68,"None",38134,"Dan Bailey",43,3180,2020122500,52.34,18.14,26,NA,9.94,311,30.2269,NA,"Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T18:33:52.500",121.56,26.1,22.12,5.94,2.24,"extra_point",38134,"Dan Bailey",44,904,2021010305,33.98,31.82,92,0,3.11,70,29.9227,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T18:53:52.000",-1.13,27.5,14.32,7.93,1.4,"None",38134,"Dan Bailey",44,1342,2021010305,33.98,31.82,92,0,3.11,70,29.9227,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T19:51:12.300",-0.88,25.15,11.6,10.47,1.21,"None",38134,"Dan Bailey",46,2479,2021010305,33.98,31.82,92,0,3.11,70,29.9227,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2019-12-22T21:13:36.200",122.49,28.12,14.92,7.29,1.53,"None",46236,"Daniel Carlson",44,336,2019122201,64.94,47.84,54,0,10.31,120,29.9198,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-22T22:57:07.800",122.14,25.91,15.74,5.32,1.36,"None",46236,"Daniel Carlson",43,2417,2019122201,64.94,47.84,54,0,10.31,120,29.9198,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2020-09-22T01:09:18.000",119.78,26.18,18.94,8.22,1.94,"None",46236,"Daniel Carlson",36,1340,2020092100,93.92,45.5,19,0,17.4,130,29.781,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-22T01:36:25.500",120.46,28.33,20.19,8.03,2.06,"None",46236,"Daniel Carlson",39,1874,2020092100,93.92,45.5,19,0,17.4,130,29.781,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-22T02:11:29.400",-0.83,26.67,17.88,5.36,1.65,"None",46236,"Daniel Carlson",38,2530,2020092100,93.92,45.5,19,0,17.4,130,29.781,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-22T03:04:35.200",119.97,29.64,18.25,7.33,1.87,"None",46236,"Daniel Carlson",40,3605,2020092100,93.92,45.5,19,0,17.4,130,29.781,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-27T18:35:16.700",-0.66,28.1,16.85,14.15,1.84,"None",46236,"Daniel Carlson",39,2179,2020092704,73.94,66.2,77,0,6.21,196,29.9936,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-27T20:12:10.600",-0.87,26.73,18.59,7.21,1.89,"None",46236,"Daniel Carlson",39,4032,2020092704,73.94,66.2,77,0,6.21,196,29.9936,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-04T21:47:57.600",120.73,26.02,17.92,7.31,1.84,"None",46236,"Daniel Carlson",39,1873,2020100412,91.04,14.9,6,0,3.11,70,29.9611,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-04T23:32:24.800",120.17,28.55,17.13,6.75,1.77,"None",46236,"Daniel Carlson",40,4006,2020100412,91.04,14.9,6,0,3.11,70,29.9611,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-11T17:54:00.800",-0.32,27.82,17.68,7.33,1.86,"None",46236,"Daniel Carlson",39,1221,2020101103,76.82,62.24,61,0,11.18,170,29.7928,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-11T18:12:53.000",-0.28,25.39,15.22,9.41,1.49,"extra_point",46236,"Daniel Carlson",40,1574,2020101103,76.82,62.24,61,0,11.18,170,29.7928,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-11T18:28:37.600",0.16,25.38,16.67,10.48,1.57,"None",46236,"Daniel Carlson",39,1905,2020101103,76.82,62.24,61,0,11.18,170,29.7928,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-11T19:42:35.000",-0.21,23.23,16.01,9.73,1.45,"None",46236,"Daniel Carlson",40,3295,2020101103,76.82,62.24,61,0,11.18,170,29.7928,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-10-11T20:06:36.000",-1.55,25.66,17.53,9.14,1.8,"None",46236,"Daniel Carlson",40,3840,2020101103,76.82,62.24,61,0,11.18,170,29.7928,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T20:13:10.900",120.86,28.8,18.32,7.4,1.88,"None",46236,"Daniel Carlson",41,283,2020102511,75.92,30.74,19,0,5.59,140,29.592,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T22:11:37.800",0.9,27.74,15.34,6.08,1.56,"None",46236,"Daniel Carlson",42,2859,2020102511,75.92,30.74,19,0,5.59,140,29.592,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-01T20:07:26.300",120.15,27.3,18.47,11,1.95,"None",46236,"Daniel Carlson",41,2725,2020110102,48.02,35.96,63,0,36.66,260,29.8135,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-08T21:28:29.600",120.34,28.86,15.08,16.61,1.58,"None",46236,"Daniel Carlson",41,651,2020110808,59.9,39.56,47,0,29.83,260,29.781,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-08T22:43:54.500",120.31,27.45,13.59,12.39,1.32,"None",46236,"Daniel Carlson",43,2058,2020110808,59.9,39.56,47,0,29.83,260,29.781,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-08T22:59:03.900",120.21,27.02,15.2,16.57,1.66,"None",46236,"Daniel Carlson",41,2386,2020110808,59.9,39.56,47,0,29.83,260,29.781,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T21:16:32.700",-0.89,27.95,16.83,5.62,1.75,"None",46236,"Daniel Carlson",41,328,2020111507,64.94,16.16,15,0,0,NA,30.2151,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T23:22:23.800",-0.21,25.39,17.54,6.48,1.81,"None",46236,"Daniel Carlson",40,2972,2020111507,64.94,16.16,15,0,0,NA,30.2151,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T23:58:16.600",120.77,25.93,16.65,6.29,1.72,"None",46236,"Daniel Carlson",41,3512,2020111507,64.94,16.16,15,0,0,NA,30.2151,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-16T00:18:54.200",120.32,28.63,17.42,6.66,1.78,"None",46236,"Daniel Carlson",41,4075,2020111507,64.94,16.16,15,0,0,NA,30.2151,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-23T01:28:27.100",-0.98,25.57,16.24,5.22,1.65,"None",46236,"Daniel Carlson",41,199,2020112210,64.04,20.84,19,0,0,NA,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-23T01:51:39.100",0.63,24.77,18.28,6.33,1.87,"None",46236,"Daniel Carlson",38,807,2020112210,64.04,20.84,19,0,0,NA,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-23T03:29:06.800",0.61,25.87,18.89,7.01,1.92,"None",46236,"Daniel Carlson",38,2814,2020112210,64.04,20.84,19,0,0,NA,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-23T04:16:25.700",0.2,23.97,17.1,6.04,1.79,"None",46236,"Daniel Carlson",39,3849,2020112210,64.04,20.84,19,0,0,NA,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-06T18:35:19.400",-0.26,28.22,12.52,7.35,1.39,"extra_point",46236,"Daniel Carlson",42,856,2020120605,39.02,21.92,50,0,21.13,320,29.7898,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-06T19:19:19.100",120.58,23.92,12.03,5.86,1.32,"None",46236,"Daniel Carlson",43,1799,2020120605,39.02,21.92,50,0,21.13,320,29.7898,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-06T19:55:55.500",120.36,25.21,13.73,18.33,1.64,"None",46236,"Daniel Carlson",41,2470,2020120605,39.02,21.92,50,0,21.13,320,29.7898,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-06T21:10:39.400",-0.05,27.42,15.9,9.46,1.7,"None",46236,"Daniel Carlson",39,4183,2020120605,39.02,21.92,50,0,21.13,320,29.7898,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T21:37:43.400",120.24,27.77,17.72,5.78,1.8,"None",46236,"Daniel Carlson",40,848,2020121308,48.02,7.7,19,0,8.08,20,30.3155,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T21:55:30.800",-0.45,25.11,17.59,7.3,1.8,"None",46236,"Daniel Carlson",40,1249,2020121308,48.02,7.7,19,0,8.08,20,30.3155,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-14T00:02:08.500",0.19,26.53,18.32,6.08,1.87,"extra_point",46236,"Daniel Carlson",39,3814,2020121308,48.02,7.7,19,0,8.08,20,30.3155,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-18T02:02:29.800",-0.31,26.3,17.87,6.84,1.87,"None",46236,"Daniel Carlson",41,997,2020121700,59,25.88,28,0,13.67,290,29.8046,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-18T03:02:19.800",-0.07,28.65,16.25,7.24,1.66,"None",46236,"Daniel Carlson",43,2084,2020121700,59,25.88,28,0,13.67,290,29.8046,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-18T03:44:50.700",120.34,25.95,17.53,6.15,1.79,"None",46236,"Daniel Carlson",42,3013,2020121700,59,25.88,28,0,13.67,290,29.8046,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T01:28:37.000",119.72,26.73,17.26,7.88,1.77,"None",46236,"Daniel Carlson",42,390,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T03:54:54.000",-0.71,30.15,16.31,6.1,1.73,"None",46236,"Daniel Carlson",44,3387,2020122602,51.98,8.42,17,0,0,NA,30.0202,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2021-01-03T22:17:17.900",-1.02,24.96,19.11,6.96,1.92,"None",46236,"Daniel Carlson",39,1322,2021010311,45.14,16.7,32,0,7.46,130,29.781,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T22:56:13.800",0.04,26.64,18.04,7.78,1.94,"None",46236,"Daniel Carlson",39,2194,2021010311,45.14,16.7,32,0,7.46,130,29.781,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-04T00:15:58.000",120.33,25.79,22.21,6.52,2.09,"None",46236,"Daniel Carlson",38,3766,2021010311,45.14,16.7,32,0,7.46,130,29.781,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2019-12-01T21:08:41.900",120.83,24.97,12.99,4.93,1.34,"extra_point",40125,"Dustin Hopkins",41,3700,2019120101,55.4,55.4,100,0,0,NA,29.5447,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-08T19:09:48.800",121.23,23.17,15.04,5.46,1.53,"None",40125,"Dustin Hopkins",39,1451,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear","Extra Point","Kick Attempt No Good",15,33,2019
"2019-12-15T18:27:04.100",-1.9,27.36,13.16,10.05,1.37,"None",40125,"Dustin Hopkins",43,725,2019121508,50.9,25.52,37,0,11.43,260,29.9611,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-15T18:57:35.900",121.72,26.26,11.16,5.06,1.13,"extra_point",40125,"Dustin Hopkins",46,1445,2019121508,50.9,25.52,37,0,11.43,260,29.9611,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-15T20:23:23.100",-2.94,26.39,16.56,13.76,1.65,"None",40125,"Dustin Hopkins",43,3131,2019121508,50.9,25.52,37,0,11.43,260,29.9611,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-22T18:16:45.200",-2.51,27.34,15.3,5.78,1.64,"None",40125,"Dustin Hopkins",43,294,2019122211,42.26,24.98,50,0,0,NA,30.407,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-22T18:37:12.900",122.33,24.35,16.06,5.36,1.64,"None",40125,"Dustin Hopkins",42,900,2019122211,42.26,24.98,50,0,0,NA,30.407,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-22T20:08:26.700",122.02,25.68,17.44,8.64,1.73,"None",40125,"Dustin Hopkins",40,2675,2019122211,42.26,24.98,50,0,0,NA,30.407,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-22T20:32:13.300",-2.29,26.71,19.42,8.47,1.98,"None",40125,"Dustin Hopkins",41,3280,2019122211,42.26,24.98,50,0,0,NA,30.407,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-29T23:02:25.100",121.39,28.05,18.8,6.84,1.92,"None",40125,"Dustin Hopkins",42,2264,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2020-09-13T18:25:25.700",120.31,26.28,14.64,5.5,1.52,"None",40125,"Dustin Hopkins",45,2007,2020091308,75.02,63.5,67,0,4.35,191,30.1147,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-13T18:59:37.400",120.12,26.95,11.57,17.86,1.25,"extra_point",40125,"Dustin Hopkins",44,2528,2020091308,75.02,63.5,67,0,4.35,191,30.1147,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-27T17:31:28.600",-0.64,27.16,18.22,6.72,1.94,"None",40125,"Dustin Hopkins",40,871,2020092702,75.92,59.18,56,0,13.05,190,29.7987,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-27T18:55:36.700",-0.08,29.23,11.74,7.25,1.33,"None",40125,"Dustin Hopkins",44,2562,2020092702,75.92,59.18,56,0,13.05,190,29.7987,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-10-04T19:41:18.100",0.2,25.43,15.36,5.39,1.57,"None",40125,"Dustin Hopkins",40,3722,2020100409,64.22,42.62,46,0,5.59,119,30.2239,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-11T17:28:14.600",-0.64,23.91,19.05,9.1,1.94,"None",40125,"Dustin Hopkins",41,770,2020101108,68.9,63.86,84,0,0,NA,30.0586,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-18T18:18:44.500",120.43,24.62,17.17,8.47,1.76,"None",40125,"Dustin Hopkins",40,1720,2020101804,62.06,42.08,48,0,0,NA,30.4543,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T17:27:51.200",-0.63,26.21,14.58,6.05,1.5,"None",40125,"Dustin Hopkins",44,723,2020102507,46.58,41.9,84,0.024,7.46,23,30.2328,"Light Rain","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T18:18:11.200",120.5,26.32,19.08,8.08,1.94,"extra_point",40125,"Dustin Hopkins",42,1820,2020102507,46.58,41.9,84,0.024,7.46,23,30.2328,"Light Rain","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-08T19:52:36.400",119.9,24.25,14.49,8.46,1.49,"None",40125,"Dustin Hopkins",42,2510,2020110807,72.86,54.5,53,0,0,NA,30.3804,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-08T20:31:11.400",0.56,26.11,21.6,12.23,2.13,"None",40125,"Dustin Hopkins",40,3412,2020110807,72.86,54.5,53,0,0,NA,30.3804,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T20:06:28.700",-0.31,24.45,18.06,12.88,1.59,"None",40125,"Dustin Hopkins",39,2833,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T20:24:00.800",120.44,28.25,14.65,11.57,1.1,"None",40125,"Dustin Hopkins",41,3238,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T20:40:18.900",120.74,27.66,14.36,11.65,1.2,"None",40125,"Dustin Hopkins",40,3575,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-22T18:24:55.300",-0.1,27.91,14.74,5.77,1.51,"None",40125,"Dustin Hopkins",40,733,2020112207,54.68,42.98,65,0,8.08,103,30.3214,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-22T20:03:20.200",-1.03,29.03,13.14,14.73,1.56,"None",40125,"Dustin Hopkins",40,2682,2020112207,54.68,42.98,65,0,8.08,103,30.3214,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-26T22:08:43.600",120.25,28.69,16.06,4.98,1.68,"None",40125,"Dustin Hopkins",42,805,2020112601,73.22,53.42,50,0,9.32,160,29.8932,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-27T00:34:37.700",119.69,25.43,13.59,4.85,1.38,"extra_point",40125,"Dustin Hopkins",43,3674,2020112601,73.22,53.42,50,0,9.32,160,29.8932,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T22:52:57.600",120.83,26.19,16.27,10.73,1.73,"None",40125,"Dustin Hopkins",38,2179,2020121312,60.8,11.3,14,0,9.32,40,30.2239,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T23:50:16.100",0.12,26.84,18.45,8.55,1.89,"None",40125,"Dustin Hopkins",40,3372,2020121312,60.8,11.3,14,0,9.32,40,30.2239,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T20:24:57.700",-0.71,30.22,12.49,3.26,1.32,"None",40125,"Dustin Hopkins",45,3198,2020122010,42.8,33.26,69,0,7.46,207,30.097,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-12-28T00:01:33.200",120.05,27.88,12.59,3.58,1.3,"None",40125,"Dustin Hopkins",43,4218,2020122710,38.3,22.46,53,0,8.08,142,30.3007,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-04T01:40:15.100",120.58,25.11,12.36,5.82,1.3,"extra_point",40125,"Dustin Hopkins",43,563,2021010309,37.94,36.14,93,0,8.08,10,29.9345,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-04T02:42:27.600",0.23,27.77,13.5,5.29,1.41,"extra_point",40125,"Dustin Hopkins",41,1966,2021010309,37.94,36.14,93,0,8.08,10,29.9345,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2019-11-10T19:47:01.500",120.33,22.86,13.56,11.06,1.38,"None",46426,"Eddy Pineiro",44,2560,2019111000,42.08,35.06,76,0,11.43,20,30.0379,"Clear","Extra Point","Kick Attempt No Good",15,33,2019
"2019-11-10T19:55:01.100",120.37,25.1,14.62,13.83,1.59,"extra_point",46426,"Eddy Pineiro",42,2750,2019111000,42.08,35.06,76,0,11.43,20,30.0379,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-18T03:09:12.200",120.13,26.53,12.95,3.34,1.31,"None",46426,"Eddy Pineiro",41,2393,2019111711,82.94,33.62,17,0,0,NA,29.9021,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-24T19:44:42.400",119.32,28.98,19.19,8.33,1.98,"None",46426,"Eddy Pineiro",39,2485,2019112402,44.96,33.98,65,0,12.74,250,29.7131,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-24T20:10:06.100",120.24,30.4,12.95,1.06,1.39,"None",46426,"Eddy Pineiro",53,3065,2019112402,44.96,33.98,65,0,12.74,250,29.7131,"Clear","Extra Point","Kick Attempt No Good",30,48,2019
"2019-11-28T17:43:59.900",120.07,28.46,13.74,15.67,1.46,"extra_point",46426,"Eddy Pineiro",43,260,2019112800,37.94,26.06,62,0,10.31,330,30.4218,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-28T19:54:25.200",-0.71,25.62,8.1,11.39,1.32,"None",46426,"Eddy Pineiro",42,2977,2019112800,37.94,26.06,62,0,10.31,330,30.4218,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-11-28T20:38:23.000",121.33,27.53,12.36,15.08,1.07,"None",46426,"Eddy Pineiro",38,4005,2019112800,37.94,26.06,62,0,10.31,330,30.4218,"Clear","Extra Point","Kick Attempt Good",10,28,2019
"2019-12-06T02:00:09.800",121.7,24.99,16.41,4.64,1.64,"None",46426,"Eddy Pineiro",43,1045,2019120500,44.96,33.98,65,0,8.08,180,29.9818,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-06T02:40:56.900",122.22,28.27,13.01,12.49,1.46,"extra_point",46426,"Eddy Pineiro",43,2039,2019120500,44.96,33.98,65,0,8.08,180,29.9818,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-06T03:06:15.700",122.37,25.2,14.88,5.65,1.54,"extra_point",46426,"Eddy Pineiro",43,2500,2019120500,44.96,33.98,65,0,8.08,180,29.9818,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-06T03:40:52.300",-2.64,25.98,14.32,8.6,1.48,"None",46426,"Eddy Pineiro",44,3358,2019120500,44.96,33.98,65,0,8.08,180,29.9818,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-15T20:38:36.800",118.45,26.89,14.52,5.39,1.6,"None",46426,"Eddy Pineiro",40,3419,2019121503,10.94,3.02,70,0,6.96,280,30.1413,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-29T19:36:51.300",-2.2,24.57,16.36,8.82,1.69,"None",46426,"Eddy Pineiro",39,1932,2019122909,39.92,39.2,97,0.012,0,NA,29.3646,"Light Rain","Extra Point","Kick Attempt Good",15,33,2019
"2020-10-06T03:18:42.400",120.51,26.52,14.17,3.53,1.52,"None",47423,"Elliott Fry",46,2985,2020100500,57.2,36.14,45,0,9.32,190,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2018-11-04T19:21:31.600",0.09,28.52,11.91,4.68,1.38,"None",38851,"Giorgio Tavecchio",43,1827,2018110406,54.5,34.7,47,0,4.72,90,30.5251,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-11-04T19:48:25.500",-0.9,27.61,13,7.74,1.57,"None",38851,"Giorgio Tavecchio",41,2239,2018110406,54.5,34.7,47,0,4.72,90,30.5251,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-11-04T20:51:30.600",119.99,27.76,14.06,8.65,1.52,"None",38851,"Giorgio Tavecchio",41,3706,2018110406,54.5,34.7,47,0,4.72,90,30.5251,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-11-11T18:52:11.100",118.58,25.45,17.67,7.47,1.97,"None",38851,"Giorgio Tavecchio",42,1307,2018111102,37.94,21.92,52,0,6.96,190,30.348,"Clear","Extra Point","Kick Attempt Good",15,33,2018
