"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength","year"
"2018-11-18T19:46:40.600",120.05,24.57,4.12,0.36,8.97,"None",35102,"Graham Gano",46,2229,2018111803,33.98,30.74,88,0.012,0,NA,30.2564,"Light Snow","Field Goal","Kick Attempt No Good",16,34,2018
"2018-11-25T18:30:54.200",-0.07,25.28,13.87,9.43,1.72,"None",35102,"Graham Gano",37,678,2018112502,51.8,44.42,76,0,0,NA,30.0084,"Clear","Field Goal","Kick Attempt Good",7,26,2018
"2018-11-25T19:25:26.200",120.93,26.28,18.86,11.1,1.89,"None",35102,"Graham Gano",37,1885,2018112502,51.8,44.42,76,0,0,NA,30.0084,"Clear","Field Goal","Kick Attempt Good",7,25,2018
"2018-11-25T20:59:11.200",-0.07,30.61,12.75,2.32,1.35,"None",35102,"Graham Gano",51,3837,2018112502,51.8,44.42,76,0,0,NA,30.0084,"Clear","Field Goal","Kick Attempt No Good",34,52,2018
"2018-12-02T19:40:48.900",122.23,24.76,17.91,15.73,3.16,"None",35102,"Graham Gano",39,2075,2018120209,78.98,71.96,79,0,12.74,190,29.9729,"Clear","Field Goal","Kick Attempt Good",19,37,2018
"2020-09-14T23:19:05.900",-1.1,27.72,20.16,14.83,2.08,"None",35102,"Graham Gano",34,337,2020091400,69.08,46.94,45,0,11.18,340,30.1265,"Clear","Field Goal","Kick Attempt Good",2,21,2020
"2020-09-20T18:19:37.100",120.57,31.6,13.27,5.05,1.34,"None",35102,"Graham Gano",53,1858,2020092000,66.02,39.56,38,0,9.94,142,30.4366,"Clear","Field Goal","Kick Attempt No Good",39,57,2020
"2020-09-20T18:44:28.000",0.03,28.21,15.51,6.12,1.59,"None",35102,"Graham Gano",42,2172,2020092000,66.02,39.56,38,0,9.94,142,30.4366,"Clear","Field Goal","Kick Attempt Good",21,39,2020
"2020-09-20T19:32:29.300",119.53,26.14,14.57,3.62,1.52,"None",35102,"Graham Gano",44,3336,2020092000,66.02,39.56,38,0,9.94,142,30.4366,"Clear","Field Goal","Kick Attempt Good",19,37,2020
"2020-09-27T17:41:17.600",-0.3,27.24,15.42,4.94,1.57,"None",35102,"Graham Gano",53,935,2020092705,75.02,64.94,71,0,3.11,250,30.0054,"Clear","Field Goal","Kick Attempt Good",34,52,2020
"2020-09-27T17:58:27.600",-0.85,25.96,16.49,5.22,1.68,"field_goal",35102,"Graham Gano",49,1356,2020092705,75.02,64.94,71,0,3.11,250,30.0054,"Clear","Field Goal","Kick Attempt Good",24,42,2020
"2020-09-27T18:56:41.700",120.67,26.18,12.6,11.4,1.4,"None",35102,"Graham Gano",53,2433,2020092705,75.02,64.94,71,0,3.11,250,30.0054,"Clear","Field Goal","Kick Attempt Good",29,47,2020
"2018-09-21T01:48:44.200",-0.25,24.48,17.92,6.84,2.04,"None",46634,"Greg Joseph",43,2037,2018092000,80.96,68.9,67,0,11.43,150,29.967,"Clear","Field Goal","Kick Attempt Good",27,45,2018
"2018-09-21T02:31:26.300",120.48,28.75,19.44,7.8,2.24,"field_goal",46634,"Greg Joseph",36,2798,2018092000,80.96,68.9,67,0,11.43,150,29.967,"Clear","Field Goal","Kick Attempt Good",8,27,2018
"2018-09-30T20:36:40.900",120.2,28.11,12.12,13.75,1.49,"None",46634,"Greg Joseph",37,836,2018093009,73.4,53.6,50,NA,10.56,270,29.9109,NA,"Field Goal","Kick Attempt Good",7,25,2018
"2018-09-30T21:53:17.400",-0.28,28.79,13.85,9.91,1.77,"field_goal",46634,"Greg Joseph",36,2285,2018093009,73.4,53.6,50,NA,10.56,270,29.9109,NA,"Field Goal","Kick Attempt Good",10,28,2018
"2018-10-07T19:00:58.000",-0.65,25.3,12.1,3.83,1.35,"None",46634,"Greg Joseph",45,2627,2018100703,66.02,63.86,93,0,9.2,30,30.2003,"Clear","Field Goal","Kick Attempt Good",17,35,2018
"2018-10-07T20:06:59.400",120.49,34.27,12.39,5.45,1.42,"None",46634,"Greg Joseph",53,4253,2018100703,66.02,63.86,93,0,9.2,30,30.2003,"Clear","Field Goal","Kick Attempt No Good",37,55,2018
"2018-10-07T20:37:46.900",119.76,28.23,13.64,7.55,1.61,"None",46634,"Greg Joseph",43,5064,2018100703,66.02,63.86,93,0,9.2,30,30.2003,"Clear","Field Goal","Kick Attempt Good",19,37,2018
"2018-10-14T17:49:50.500",-0.72,25.72,10.6,12.2,1.63,"None",46634,"Greg Joseph",42,1188,2018101402,51.08,35.96,56,0,10.31,180,30.159,"Clear","Field Goal","Kick Attempt Good",15,33,2018
"2018-10-14T18:31:43.000",-0.51,29.4,13.8,6.86,1.7,"None",46634,"Greg Joseph",39,2271,2018101402,51.08,35.96,56,0,10.31,180,30.159,"Clear","Field Goal","Kick Attempt Good",10,28,2018
"2018-09-11T03:16:59.100",119.74,22.33,12.71,4.76,1.32,"None",38701,"Greg Zuerlein",48,1331,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt No Good",28,46,2018
"2018-09-11T03:34:05.200",119.88,27.63,19.87,11.74,2.41,"None",38701,"Greg Zuerlein",34,1746,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",2,20,2018
"2018-09-11T04:11:53.200",-1.47,25.74,13.14,13.05,1.5,"None",38701,"Greg Zuerlein",38,2438,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",10,28,2018
"2018-09-11T05:17:42.700",119.38,26.56,18.95,34.63,2.46,"None",38701,"Greg Zuerlein",34,3870,2018091001,66.2,55.4,68,NA,8.08,260,29.843,NA,"Field Goal","Kick Attempt Good",2,20,2018
"2018-10-21T20:40:17.500",-0.27,25.56,11.98,10.63,1.9,"None",38701,"Greg Zuerlein",40,509,2018102111,62.6,51.98,68,NA,5.59,280,29.9803,NA,"Field Goal","Kick Attempt Good",17,35,2018
"2018-10-21T21:16:29.700",120.49,26.56,7.36,6.93,0.64,"None",38701,"Greg Zuerlein",44,1245,2018102111,62.6,51.98,68,NA,5.59,280,29.9803,NA,"Field Goal","Kick Attempt Good",19,37,2018
"2018-10-21T22:22:43.800",120.44,27.46,12.69,10.7,1.71,"None",38701,"Greg Zuerlein",37,2484,2018102111,62.6,51.98,68,NA,5.59,280,29.9803,NA,"Field Goal","Kick Attempt Good",15,33,2018
"2018-10-28T23:05:54.200",0.42,25.47,13.75,7.29,1.45,"None",38701,"Greg Zuerlein",45,3393,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear","Field Goal","Kick Attempt Good",25,43,2018
"2018-10-28T23:34:26.600",-1.01,26.29,15.2,6.35,1.76,"None",38701,"Greg Zuerlein",40,4011,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear","Field Goal","Kick Attempt Good",16,34,2018
"2018-11-04T22:31:12.700",0.11,30.67,11.68,4.46,1.34,"None",38701,"Greg Zuerlein",51,1686,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Field Goal","Kick Attempt No Good",33,51,2018
"2018-11-04T22:59:15.200",-0.74,29.62,12.35,4.81,1.41,"None",38701,"Greg Zuerlein",54,2315,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Field Goal","Kick Attempt Good",38,56,2018
"2018-11-04T23:41:01.000",119.7,29.17,21.8,6.02,2.07,"None",38701,"Greg Zuerlein",40,3111,2018110409,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain","Field Goal","Kick Attempt Good",16,34,2018
"2018-11-11T22:01:51.700",120.71,27.72,20.43,4.21,2.18,"None",38701,"Greg Zuerlein",43,991,2018111110,75.92,21.56,13,0,0,NA,30.0143,"Clear","Field Goal","Kick Attempt Good",17,35,2018
"2018-11-11T23:07:07.000",0.15,25.88,17.13,8.7,2.04,"None",38701,"Greg Zuerlein",40,2231,2018111110,75.92,21.56,13,0,0,NA,30.0143,"Clear","Field Goal","Kick Attempt Good",19,37,2018
"2018-11-11T23:59:24.700",121.79,29,19.11,11.24,2.02,"None",38701,"Greg Zuerlein",44,3367,2018111110,75.92,21.56,13,0,0,NA,30.0143,"Clear","Field Goal","Kick Attempt Good",2,20,2018
"2018-11-20T02:08:00.600",119.48,25.87,20.89,6.1,2.1,"None",38701,"Greg Zuerlein",34,1384,2018111900,64.94,57.2,76,0,5.84,250,29.9818,"Clear","Field Goal","Kick Attempt Good",5,23,2018
"2018-11-20T03:43:24.600",-0.67,25.56,13.52,8.08,1.67,"None",38701,"Greg Zuerlein",40,3575,2018111900,64.94,57.2,76,0,5.84,250,29.9818,"Clear","Field Goal","Kick Attempt Good",15,33,2018
"2018-12-02T19:21:01.400",120.59,25.93,8.18,6.02,1.02,"field_goal",38701,"Greg Zuerlein",49,2006,2018120202,57.02,48.74,74,0,12.74,180,29.4119,"Clear","Field Goal","Kick Attempt Good",29,47,2018
"2018-12-02T20:03:59.600",-0.39,28.35,11.12,6.53,1.37,"None",38701,"Greg Zuerlein",51,2900,2018120202,57.02,48.74,74,0,12.74,180,29.4119,"Clear","Field Goal","Kick Attempt Good",30,48,2018
"2018-12-10T01:31:47.300",-0.78,27.96,14.66,14.43,2.45,"None",38701,"Greg Zuerlein",34,328,2018120901,26.06,18.86,74,0,0,NA,30.3627,"Clear","Field Goal","Kick Attempt Good",9,27,2018
"2018-12-10T02:35:25.500",120.47,27.08,9.65,10.84,1.46,"None",38701,"Greg Zuerlein",53,1877,2018120901,26.06,18.86,74,0,0,NA,30.3627,"Clear","Field Goal","Kick Attempt Good",32,50,2018
"2018-12-10T04:01:26.000",-1.01,30.21,9.21,5.3,0.54,"None",38701,"Greg Zuerlein",47,3900,2018120901,26.06,18.86,74,0,0,NA,30.3627,"Clear","Field Goal","Kick Attempt No Good",22,40,2018
"2018-12-17T02:18:34.600",120.36,26.25,14.14,4.75,1.72,"None",38701,"Greg Zuerlein",43,1528,2018121611,60.98,55.04,81,0,6.96,270,30.1206,"Clear","Field Goal","Kick Attempt Good",23,41,2018
"2018-12-17T02:44:09.400",120.71,26.98,12.35,18.73,1.49,"None",38701,"Greg Zuerlein",39,2104,2018121611,60.98,55.04,81,0,6.96,270,30.1206,"Clear","Field Goal","Kick Attempt Good",18,36,2018
"2018-12-17T03:56:59.700",120.82,28.53,9.34,13.79,1.94,"None",38701,"Greg Zuerlein",40,3624,2018121611,60.98,55.04,81,0,6.96,270,30.1206,"Clear","Field Goal","Kick Attempt Good",19,37,2018
"2018-12-23T22:28:34.400",120.23,30.9,8.48,9.25,1.13,"None",38701,"Greg Zuerlein",54,2105,2018122311,69.8,32.36,25,0,0,NA,30.0615,"Clear","Field Goal","Kick Attempt No Good",39,57,2018
"2018-12-23T22:59:04.600",119.89,28.36,21.91,7.67,1.24,"None",38701,"Greg Zuerlein",33,2622,2018122311,69.8,32.36,25,0,0,NA,30.0615,"Clear","Field Goal","Kick Attempt Good",3,21,2018
"2018-12-30T23:08:41.000",119.97,26.88,16.49,10.66,2.03,"None",38701,"Greg Zuerlein",37,2611,2018123014,62.96,28.4,27,0,3.36,260,29.9759,"Clear","Field Goal","Kick Attempt Good",10,28,2018
"2018-12-31T00:05:26.100",-0.36,29.45,10.04,3.32,1.13,"None",38701,"Greg Zuerlein",55,3625,2018123014,62.96,28.4,27,0,3.36,260,29.9759,"Clear","Field Goal","Kick Attempt Good",33,51,2018
"2019-09-08T17:44:24.500",120.22,29.09,14.63,5.1,1.49,"None",38701,"Greg Zuerlein",51,1027,2019090800,84.2,62.42,48,0,5.84,60,30.0231,"Clear","Field Goal","Kick Attempt Good",31,49,2019
"2019-09-15T20:38:45.500",-1.11,26,20.9,18,2.4,"None",38701,"Greg Zuerlein",34,425,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear","Field Goal","Kick Attempt Good",6,24,2019
"2019-09-15T21:48:23.700",121.17,25.96,20.47,13.24,2.11,"None",38701,"Greg Zuerlein",33,2119,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear","Field Goal","Kick Attempt Good",4,22,2019
"2019-09-23T00:48:49.900",120.08,26.22,15.1,3.41,1.42,"None",38701,"Greg Zuerlein",49,658,2019092213,84.02,53.42,35,0,11.43,200,29.908,"Clear","Field Goal","Kick Attempt Good",35,53,2019
"2019-09-23T01:26:04.900",-1.03,33.64,15.83,17.6,1.87,"None",38701,"Greg Zuerlein",47,1552,2019092213,84.02,53.42,35,0,11.43,200,29.908,"Clear","Field Goal","Kick Attempt No Good",30,48,2019
"2019-09-23T03:00:50.600",-0.18,28,18.94,8.37,1.93,"None",38701,"Greg Zuerlein",39,3553,2019092213,84.02,53.42,35,0,11.43,200,29.908,"Clear","Field Goal","Kick Attempt Good",19,37,2019
"2019-09-29T21:42:31.800",120.37,26.22,11.66,4.19,1.23,"None",38701,"Greg Zuerlein",58,2582,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Field Goal","Kick Attempt Good",40,58,2019
"2019-09-29T22:10:12.600",121.03,24.82,13.91,7.13,1.43,"None",38701,"Greg Zuerlein",45,3035,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Field Goal","Kick Attempt Good",26,44,2019
"2019-10-04T00:32:30.500",-0.68,29.33,13.16,7.16,1.35,"None",38701,"Greg Zuerlein",47,278,2019100300,55.94,47.12,72,0.024,5.84,170,29.9847,"Light Rain","Field Goal","Kick Attempt Good",29,47,2019
"2019-10-04T00:49:09.300",0.07,25.5,19.91,12.61,2.17,"None",38701,"Greg Zuerlein",37,694,2019100300,55.94,47.12,72,0.024,5.84,170,29.9847,"Light Rain","Field Goal","Kick Attempt Good",14,32,2019
"2019-10-04T03:12:59.500",0.07,28.37,16.51,8.74,1.81,"None",38701,"Greg Zuerlein",40,3789,2019100300,55.94,47.12,72,0.024,5.84,170,29.9847,"Light Rain","Field Goal","Kick Attempt Good",18,36,2019
"2019-10-04T03:48:59.900",-0.58,30.18,13.57,2.99,1.45,"None",38701,"Greg Zuerlein",47,4745,2019100300,55.94,47.12,72,0.024,5.84,170,29.9847,"Light Rain","Field Goal","Kick Attempt No Good",26,44,2019
"2019-10-20T17:21:31.100",120.05,32.1,7.46,1.07,0.75,"None",38701,"Greg Zuerlein",50,587,2019102000,64.04,58.1,81,0,9.2,330,29.9257,"Clear","Field Goal","Kick Attempt No Good",22,40,2019
"2019-10-20T17:31:58.000",119.72,28.69,15.21,4.68,1.54,"None",38701,"Greg Zuerlein",55,807,2019102000,64.04,58.1,81,0,9.2,330,29.9257,"Clear","Field Goal","Kick Attempt Good",37,55,2019
"2019-10-20T18:17:02.000",-1.1,27.11,22.84,10.48,2.25,"None",38701,"Greg Zuerlein",39,1857,2019102000,64.04,58.1,81,0,9.2,330,29.9257,"Clear","Field Goal","Kick Attempt Good",7,25,2019
"2018-09-23T19:45:59.800",-0.73,23.94,10.54,7.4,1.31,"None",45046,"Harrison Butker",43,3776,2018092305,69.08,55.94,63,0,4.72,30,30.0851,"Clear","Field Goal","Kick Attempt Good",19,37,2018
"2018-10-02T00:30:06.900",120.47,26.46,12.35,9.88,1.5,"None",45046,"Harrison Butker",41,453,2018100100,65.12,42.62,44,0,6.9,50,29.9464,"Clear","Field Goal","Kick Attempt Good",15,33,2018
"2018-10-02T01:58:22.700",-0.27,25.89,22.15,9.26,2.54,"None",45046,"Harrison Butker",34,2357,2018100100,65.12,42.62,44,0,6.9,50,29.9464,"Clear","Field Goal","Kick Attempt Good",3,21,2018
"2018-10-07T17:42:56.400",-1.45,25.28,16.04,11.55,2.38,"None",45046,"Harrison Butker",35,1043,2018100705,57.92,55.04,90,0.118,4.72,60,30.0615,"Moderate Rain","Field Goal","Kick Attempt Good",4,22,2018
"2018-10-07T18:17:24.300",-0.78,27.61,7.18,9.4,0.99,"None",45046,"Harrison Butker",47,1740,2018100705,57.92,55.04,90,0.118,4.72,60,30.0615,"Moderate Rain","Field Goal","Kick Attempt Good",24,42,2018
"2018-10-07T19:08:40.400",120.06,29.04,12.33,6.54,1.22,"None",45046,"Harrison Butker",45,2847,2018100705,57.92,55.04,90,0.118,4.72,60,30.0615,"Moderate Rain","Field Goal","Kick Attempt Good",20,38,2018
"2018-10-15T00:34:54.200",120.6,25.94,13,1.78,1.19,"None",45046,"Harrison Butker",46,372,2018101412,44.6,39.2,81,NA,4.35,240,30.1974,NA,"Field Goal","Kick Attempt Good",24,42,2018
"2018-10-15T00:56:14.100",119.97,27.5,12.08,10.75,1.65,"None",45046,"Harrison Butker",47,806,2018101412,44.6,39.2,81,NA,4.35,240,30.1974,NA,"Field Goal","Kick Attempt Good",24,43,2018
"2018-10-15T01:17:32.700",-0.77,28,12.95,7.74,1.58,"None",45046,"Harrison Butker",36,1372,2018101412,44.6,39.2,81,NA,4.35,240,30.1974,NA,"Field Goal","Kick Attempt Good",6,24,2018
"2018-10-15T02:26:19.400",119.98,25.57,10.89,5.6,1.32,"None",45046,"Harrison Butker",41,2645,2018101412,44.6,39.2,81,NA,4.35,240,30.1974,NA,"Field Goal","Kick Attempt Good",12,30,2018
"2018-10-22T00:59:41.600",-2.81,22.36,14.53,9.53,1.81,"None",45046,"Harrison Butker",56,935,2018102105,60.08,38.12,44,0,12.74,190,30.1176,"Clear","Field Goal","Kick Attempt No Good",35,53,2018
"2018-10-22T01:56:07.200",120.24,27.08,14.99,12.03,1.64,"None",45046,"Harrison Butker",35,2343,2018102105,60.08,38.12,44,0,12.74,190,30.1176,"Clear","Field Goal","Kick Attempt Good",8,26,2018
"2018-10-28T17:30:37.500",-1.26,26.6,19.4,8.6,2.16,"None",45046,"Harrison Butker",36,831,2018102805,57.92,39.92,51,0,9.2,310,30.0999,"Clear","Field Goal","Kick Attempt Good",6,24,2018
"2018-11-04T20:36:50.800",120.21,27.69,11.63,4.88,1.36,"None",45046,"Harrison Butker",46,3417,2018110403,53.06,33.8,48,0,17.21,130,30.3155,"Clear","Field Goal","Kick Attempt Good",21,39,2018
"2018-11-11T18:31:51.600",120.34,27.94,9.27,3.83,1.07,"None",45046,"Harrison Butker",51,761,2018111105,42.98,26.06,51,0,0,NA,30.2594,"Clear","Field Goal","Kick Attempt Good",27,45,2018
"2018-11-11T18:49:08.900",-0.26,27.21,10.68,3.43,1.36,"None",45046,"Harrison Butker",49,1110,2018111105,42.98,26.06,51,0,0,NA,30.2594,"Clear","Field Goal","Kick Attempt Good",28,46,2018
"2018-11-20T02:20:27.700",-1.49,25.83,16.15,13.05,2.08,"None",45046,"Harrison Butker",34,1816,2018111900,64.94,57.2,76,0,5.84,250,29.9818,"Clear","Field Goal","Kick Attempt Good",2,21,2018
"2018-12-02T21:28:10.600",120.02,27.76,12.94,13.67,1.43,"None",45046,"Harrison Butker",41,672,2018120210,55.4,39.56,55,NA,5.59,260,30.1383,NA,"Field Goal","Kick Attempt Good",10,29,2018
"2018-12-02T22:01:30.900",-0.06,27.48,13,3.91,1.44,"None",45046,"Harrison Butker",52,1544,2018120210,55.4,39.56,55,NA,5.59,260,30.1383,NA,"Field Goal","Kick Attempt Good",32,50,2018
"2018-12-09T18:47:23.800",-0.27,30.5,12.47,3.36,1.32,"None",45046,"Harrison Butker",51,1157,2018120905,26.96,19.22,72,0,0,NA,30.4395,"Clear","Field Goal","Kick Attempt No Good",33,51,2018
"2018-12-09T19:25:16.900",-1.3,27.49,20.97,8.19,1.71,"None",45046,"Harrison Butker",36,2113,2018120905,26.96,19.22,72,0,0,NA,30.4395,"Clear","Field Goal","Kick Attempt Good",6,24,2018
"2018-12-09T21:05:11.700",0,31.28,7.32,7.07,1.39,"None",45046,"Harrison Butker",48,4401,2018120905,26.96,19.22,72,0,0,NA,30.4395,"Clear","Field Goal","Kick Attempt No Good",25,43,2018
"2018-12-09T21:17:24.800",-0.49,24.69,12.4,5.92,1.54,"None",45046,"Harrison Butker",42,4743,2018120905,26.96,19.22,72,0,0,NA,30.4395,"Clear","Field Goal","Kick Attempt Good",17,35,2018
"2018-12-24T01:44:30.900",119.89,26.16,10.97,3.42,1.22,"None",45046,"Harrison Butker",55,690,2018122314,46.04,40.82,82,0,9.2,160,30.0084,"Clear","Field Goal","Kick Attempt Good",36,54,2018
"2018-12-24T03:58:39.400",120.71,25.23,13.21,6.43,1.57,"None",45046,"Harrison Butker",37,3580,2018122314,46.04,40.82,82,0,9.2,160,30.0084,"Clear","Field Goal","Kick Attempt Good",10,29,2018
"2018-12-24T04:38:54.900",119.87,25.81,9.5,5.42,1.21,"None",45046,"Harrison Butker",41,4520,2018122314,46.04,40.82,82,0,9.2,160,30.0084,"Clear","Field Goal","Kick Attempt Good",15,32,2018
"2019-09-08T17:19:02.900",-0.7,27.41,18.62,9.86,1.91,"None",45046,"Harrison Butker",39,366,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear","Field Goal","Kick Attempt Good",9,28,2019
"2019-09-08T18:02:07.100",120.39,27.37,20.75,7.16,2.05,"field_goal",45046,"Harrison Butker",36,1331,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear","Field Goal","Kick Attempt Good",7,25,2019
"2019-09-08T18:24:58.700",119.57,28.09,15.84,7.74,1.62,"None",45046,"Harrison Butker",44,1820,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear","Field Goal","Kick Attempt Good",28,46,2019
"2019-09-08T19:49:55.300",120.69,27.49,15.17,10,1.69,"None",45046,"Harrison Butker",46,3570,2019090802,91.04,71.06,52,0,0,NA,30.0172,"Clear","Field Goal","Kick Attempt Good",17,35,2019
"2019-09-22T20:00:17.200",-0.66,25.23,18.3,3.94,1.91,"None",45046,"Harrison Butker",40,4086,2019092204,71.06,66.92,87,0.012,3.36,90,29.8371,"Light Rain","Field Goal","Kick Attempt Good",18,36,2019
"2019-09-29T17:22:53.800",120.39,23.2,11.26,4.61,1.15,"field_goal_missed",45046,"Harrison Butker",44,555,2019092903,60.98,58.1,90,0,10.31,70,30.3243,"Clear","Field Goal","Kick Attempt No Good",18,36,2019
"2019-09-29T17:47:20.300",-0.01,25.35,18.37,11.77,1.82,"None",45046,"Harrison Butker",36,1093,2019092903,60.98,58.1,90,0,10.31,70,30.3243,"Clear","Field Goal","Kick Attempt Good",5,23,2019
"2019-09-29T18:28:20.700",-0.07,24.36,12.98,7.08,1.31,"None",45046,"Harrison Butker",45,2137,2019092903,60.98,58.1,90,0,10.31,70,30.3243,"Clear","Field Goal","Kick Attempt Good",26,44,2019
"2019-10-07T00:35:25.800",119.73,26.21,14.85,8.1,1.66,"None",45046,"Harrison Butker",37,397,2019100612,59,51.08,75,0,3.36,290,30.2092,"Clear","Field Goal","Kick Attempt Good",11,29,2019
"2019-10-07T03:33:34.100",120.13,28.04,15.31,8.38,1.81,"field_goal",45046,"Harrison Butker",41,4454,2019100612,59,51.08,75,0,3.36,290,30.2092,"Clear","Field Goal","Kick Attempt Good",18,36,2019
"2019-10-13T17:22:01.000",119.64,27.54,14.08,5.77,1.44,"None",45046,"Harrison Butker",46,501,2019101304,53.06,34.88,50,0,3.36,340,29.9936,"Clear","Field Goal","Kick Attempt Good",23,41,2019
"2019-10-18T00:53:17.200",120.35,26.67,18.26,12.21,1.89,"None",45046,"Harrison Butker",39,823,2019101700,71.6,18.14,13,0,10.38,224,29.5654,"Clear","Field Goal","Kick Attempt Good",15,33,2019
"2019-10-18T01:14:47.300",-0.37,27.63,22.42,14.84,2.32,"None",45046,"Harrison Butker",34,1283,2019101700,71.6,18.14,13,0,10.38,224,29.5654,"Clear","Field Goal","Kick Attempt Good",1,20,2019
"2019-10-18T03:05:50.900",120.74,26.99,16.63,4.85,1.46,"None",45046,"Harrison Butker",42,3679,2019101700,71.6,18.14,13,0,10.38,224,29.5654,"Clear","Field Goal","Kick Attempt Good",21,39,2019
"2019-10-28T00:51:28.900",120.1,30.51,12.42,4.97,1.28,"None",45046,"Harrison Butker",52,724,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt No Good",32,50,2019
"2019-10-28T01:52:32.200",-0.04,26.42,19.24,10.12,1.7,"field_goal",45046,"Harrison Butker",37,2086,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt Good",10,28,2019
"2018-09-07T01:59:57.000",-0.97,28.32,18.45,13.25,2.55,"None",44966,"Jake Elliott",36,1368,2018090600,80.6,66.38,62,NA,11.81,290,30.091,NA,"Field Goal","Kick Attempt Good",8,26,2018
"2018-09-16T18:35:27.200",-0.56,29,8.94,1.72,0.93,"None",44966,"Jake Elliott",49,2205,2018091606,91.04,78.08,66,0,6.96,210,29.905,"Clear","Field Goal","Kick Attempt No Good",24,42,2018
"2018-09-23T17:29:09.800",120.43,31.93,13.22,4.46,1.76,"None",44966,"Jake Elliott",55,786,2018092308,60.98,59,93,0.031,6.96,60,30.2446,"Light Rain","Field Goal","Kick Attempt No Good",37,55,2018
"2018-09-23T18:07:42.400",-2.08,28.06,12.24,24.77,1.81,"None",44966,"Jake Elliott",50,1666,2018092308,60.98,59,93,0.031,6.96,60,30.2446,"Light Rain","Field Goal","Kick Attempt Good",15,33,2018
"2018-09-23T19:07:30.200",120.7,25.07,25.27,22.12,1.79,"None",44966,"Jake Elliott",45,2795,2018092308,60.98,59,93,0.031,6.96,60,30.2446,"Light Rain","Field Goal","Kick Attempt Good",6,24,2018
"2018-09-30T18:25:38.300",120.67,25.4,17.41,2.73,3.01,"None",44966,"Jake Elliott",37,1946,2018093007,80.06,62.96,56,0,3.36,320,30.2357,"Clear","Field Goal","Kick Attempt Good",9,27,2018
"2018-09-30T20:03:12.200",0.46,26.65,15.08,5.65,1.48,"None",44966,"Jake Elliott",41,3718,2018093007,80.06,62.96,56,0,3.36,320,30.2357,"Clear","Field Goal","Kick Attempt Good",12,30,2018
"2018-09-30T20:16:11.000",119.61,26.48,12.64,5.99,1.5,"None",44966,"Jake Elliott",43,4000,2018093007,80.06,62.96,56,0,3.36,320,30.2357,"Clear","Field Goal","Kick Attempt Good",19,37,2018
"2018-10-07T21:05:17.400",-0.8,26.65,15.39,5.47,1.75,"None",44966,"Jake Elliott",38,931,2018100709,77,69.26,77,0,9.2,230,30.1915,"Clear","Field Goal","Kick Attempt Good",12,30,2018
"2018-10-07T22:24:47.700",-0.33,26.32,14.52,18.49,1.71,"None",44966,"Jake Elliott",38,2578,2018100709,77,69.26,77,0,9.2,230,30.1915,"Clear","Field Goal","Kick Attempt Good",10,28,2018
