"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength","year"
"2020-12-27T19:10:11.900",120.67,25.35,14.67,6.67,1.5,"None",35102,"Graham Gano",44,1698,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",13,31,2020
"2020-12-27T20:03:39.000",-0.21,27.48,14.19,3.73,1.45,"None",35102,"Graham Gano",52,2630,2020122705,36.14,22.28,58,0,2.49,71,30.3391,"Clear","Field Goal","Kick Attempt Good",24,42,2020
"2018-10-28T17:11:54.100",-0.91,25.59,15.27,8.71,1.83,"None",46634,"Greg Joseph",40,315,2018102807,44.06,37.94,79,0,8.08,240,29.8548,"Clear","Field Goal","Kick Attempt Good",16,34,2018
"2018-10-28T17:36:47.400",-0.22,30.16,12.29,3.79,1.39,"None",46634,"Greg Joseph",48,877,2018102807,44.06,37.94,79,0,8.08,240,29.8548,"Clear","Field Goal","Kick Attempt Good",27,45,2018
"2018-10-28T17:47:44.700",120.19,21.18,10.73,4.68,1.35,"None",46634,"Greg Joseph",46,1149,2018102807,44.06,37.94,79,0,8.08,240,29.8548,"Clear","Field Goal","Kick Attempt No Good",23,41,2018
"2018-11-04T18:30:19.000",0.3,23.88,10.08,3.24,1.13,"None",46634,"Greg Joseph",55,735,2018110403,53.06,33.8,48,0,17.21,130,30.3155,"Clear","Field Goal","Kick Attempt Good",33,51,2018
"2018-12-09T20:50:39.400",117.53,27.5,12.73,4.33,1.48,"None",46634,"Greg Joseph",47,3547,2018120902,28.94,15.98,58,0,0,NA,30.3598,"Clear","Field Goal","Kick Attempt Good",23,41,2018
"2018-12-16T02:23:15.000",119.46,25.21,7.22,6.93,0.42,"None",46634,"Greg Joseph",49,1694,2018121501,43.88,17.24,34,0,6.9,196,30.1088,"Clear","Field Goal","Kick Attempt Good",22,40,2018
"2018-12-23T19:16:22.100",119.78,26.69,15.44,5.48,1.37,"None",46634,"Greg Joseph",41,1804,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear","Field Goal","Kick Attempt Good",19,37,2018
"2018-12-23T20:22:06.900",-0.45,27.26,10.61,4.69,1.29,"None",46634,"Greg Joseph",41,3073,2018122305,39.02,30.74,72,0,12.74,210,30.0497,"Clear","Field Goal","Kick Attempt Good",13,31,2018
"2018-12-30T22:53:49.400",119.98,30.76,7.67,5.03,1.09,"None",46634,"Greg Joseph",57,2314,2018123000,42.98,33.8,70,0,0,NA,30.1826,"Clear","Field Goal","Kick Attempt No Good",28,46,2018
"2018-12-30T23:50:26.800",120.31,25.46,10.93,4.6,1.18,"None",46634,"Greg Joseph",47,3378,2018123000,42.98,33.8,70,0,0,NA,30.1826,"Clear","Field Goal","Kick Attempt Good",17,35,2018
"2019-10-20T19:45:28.400",-3.07,27.16,23.69,8.91,2,"None",38701,"Greg Zuerlein",40,3663,2019102000,64.04,58.1,81,0,9.2,330,29.9257,"Clear","Field Goal","Kick Attempt Good",2,20,2019
"2019-11-18T02:03:04.900",119.89,28.81,16.85,5.32,1.72,"None",38701,"Greg Zuerlein",42,1134,2019111711,82.94,33.62,17,0,0,NA,29.9021,"Clear","Field Goal","Kick Attempt Good",20,38,2019
"2019-11-26T02:03:07.100",120.01,28.95,15.68,6.01,1.65,"None",38701,"Greg Zuerlein",40,1237,2019112500,64.94,51.98,63,0,4.72,250,29.7544,"Clear","Field Goal","Kick Attempt Good",14,32,2019
"2019-11-26T02:26:06.400",119.73,24.52,14.41,10.94,1.63,"None",38701,"Greg Zuerlein",49,1756,2019112500,64.94,51.98,63,0,4.72,250,29.7544,"Clear","Field Goal","Kick Attempt Good",28,46,2019
"2019-12-01T21:12:52.000",120.62,26.3,20.29,10.69,2.07,"None",38701,"Greg Zuerlein",38,274,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt Good",9,27,2019
"2019-12-01T21:25:29.100",119.66,30,16.63,8.22,1.74,"None",38701,"Greg Zuerlein",45,607,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt No Good",23,41,2019
"2019-12-01T22:25:12.000",-0.26,26.61,21.67,10.21,2.18,"None",38701,"Greg Zuerlein",39,2248,2019120108,63.14,28.58,27,0,0,NA,30.0851,"Clear","Field Goal","Kick Attempt Good",15,33,2019
"2019-12-09T03:19:58.700",116.9,23.93,4.82,2.39,0.5,"None",38701,"Greg Zuerlein",49,2645,2019120813,62.06,52.88,72,0,9.2,260,29.9788,"Clear","Field Goal","Blocked Kick Attempt",19,37,2019
"2019-12-22T03:02:03.300",118.4,33.15,17.19,6.33,1.76,"None",38701,"Greg Zuerlein",52,2312,2019122102,57.2,46.4,67,NA,9.32,160,29.8962,NA,"Field Goal","Kick Attempt No Good",34,52,2019
"2019-12-22T04:08:26.800",-0.56,28.67,13.87,6.25,1.76,"None",38701,"Greg Zuerlein",53,3923,2019122102,57.2,46.4,67,NA,9.32,160,29.8962,NA,"Field Goal","Kick Attempt Good",34,52,2019
"2019-12-29T21:33:42.700",-0.28,24.73,10.19,6.43,0.95,"None",38701,"Greg Zuerlein",52,294,2019122914,60.98,41.18,48,0,0,NA,30.1324,"Clear","Field Goal","Kick Attempt Good",29,47,2019
"2019-12-29T22:47:10.000",120.26,20.92,14.71,13.51,1.66,"None",38701,"Greg Zuerlein",50,2003,2019122914,60.98,41.18,48,0,0,NA,30.1324,"Clear","Field Goal","Kick Attempt No Good",29,47,2019
"2020-09-14T02:32:50.700",-0.51,29.28,17.09,7.79,1.75,"None",38701,"Greg Zuerlein",40,3249,2020091312,72.86,58.64,61,0,6.84,270,29.8489,"Clear","Field Goal","Kick Attempt Good",15,33,2020
"2020-09-20T18:30:58.000",120.58,26.76,17.85,6.98,1.82,"None",38701,"Greg Zuerlein",42,2316,2020092001,69.62,55.04,60,0,5.59,20,30.156,"Clear","Field Goal","Kick Attempt Good",15,33,2020
"2020-09-20T20:35:24.400",-0.43,25.9,17.31,4.24,1.76,"None",38701,"Greg Zuerlein",48,5135,2020092001,69.62,55.04,60,0,5.59,20,30.156,"Clear","Field Goal","Kick Attempt Good",28,46,2020
"2020-09-27T20:37:43.000",120.93,29.54,17.22,6.08,1.74,"None",38701,"Greg Zuerlein",44,456,2020092712,64.22,50.36,61,0,8.08,300,30.4602,"Clear","Field Goal","Kick Attempt Good",25,43,2020
"2020-09-27T23:30:47.800",0.21,26.88,15.56,4.91,1.54,"None",38701,"Greg Zuerlein",44,4412,2020092712,64.22,50.36,61,0,8.08,300,30.4602,"Clear","Field Goal","Kick Attempt Good",24,42,2020
"2020-10-11T20:34:33.800",0.01,28.65,22.71,7.15,2.31,"None",38701,"Greg Zuerlein",37,313,2020101111,94.82,56.66,28,0,10.56,180,29.7131,"Clear","Field Goal","Kick Attempt Good",6,24,2020
"2020-10-11T23:28:48.000",-0.7,29.87,19.03,8.19,1.9,"None",38701,"Greg Zuerlein",46,3889,2020101111,94.82,56.66,28,0,10.56,180,29.7131,"Clear","Field Goal","Kick Attempt Good",22,40,2020
"2020-10-20T01:42:57.300",119.73,27.08,18.16,10.47,1.86,"None",38701,"Greg Zuerlein",40,2248,2020101900,62.42,51.8,68,0,3.11,20,29.9818,"Clear","Field Goal","Kick Attempt Good",16,34,2020
"2020-10-20T02:23:32.000",4.25,33.2,18.01,5.89,1.83,"None",38701,"Greg Zuerlein",49,2951,2020101900,62.42,51.8,68,0,3.11,20,29.9818,"Clear","Field Goal","Kick Attempt No Good",40,58,2020
"2020-10-25T17:33:49.600",120.83,25.78,15.31,3.97,1.58,"None",38701,"Greg Zuerlein",50,852,2020102507,46.58,41.9,84,0.024,7.46,23,30.2328,"Light Rain","Field Goal","Kick Attempt Good",27,45,2020
"2020-11-02T01:28:23.900",120,26.69,14.03,2.61,1.18,"None",38701,"Greg Zuerlein",50,237,2020110110,48.92,36.86,63,0,11.18,330,29.7957,"Clear","Field Goal","Kick Attempt Good",31,49,2020
"2020-11-02T02:12:09.100",-0.72,28.66,16.49,3.96,1.7,"None",38701,"Greg Zuerlein",48,1212,2020110110,48.92,36.86,63,0,11.18,330,29.7957,"Clear","Field Goal","Kick Attempt Good",31,49,2020
"2020-11-02T02:48:17.500",-0.67,28.69,16.27,4.53,1.64,"None",38701,"Greg Zuerlein",51,2039,2020110110,48.92,36.86,63,0,11.18,330,29.7957,"Clear","Field Goal","Kick Attempt Good",41,59,2020
"2020-11-02T03:18:48.900",-0.41,35.13,12.31,4.44,1.25,"None",38701,"Greg Zuerlein",53,2544,2020110110,48.92,36.86,63,0,11.18,330,29.7957,"Clear","Field Goal","Kick Attempt No Good",34,52,2020
"2020-11-08T22:24:06.600",120.62,26.47,15.62,1.64,1.57,"None",38701,"Greg Zuerlein",48,1394,2020110810,69.62,60.62,73,0,11.18,130,29.9198,"Clear","Field Goal","Kick Attempt Good",26,44,2020
"2020-11-08T23:11:09.000",0.99,25.33,16.66,4,1.66,"None",38701,"Greg Zuerlein",45,2305,2020110810,69.62,60.62,73,0,11.18,130,29.9198,"Clear","Field Goal","Kick Attempt Good",27,45,2020
"2020-11-08T23:28:16.900",-0.08,24.37,14.85,4.47,1.53,"None",38701,"Greg Zuerlein",46,2672,2020110810,69.62,60.62,73,0,11.18,130,29.9198,"Clear","Field Goal","Kick Attempt Good",22,39,2020
"2020-11-26T21:54:22.000",-1.62,24.72,17.9,8.91,1.68,"None",38701,"Greg Zuerlein",43,388,2020112601,73.22,53.42,50,0,9.32,160,29.8932,"Clear","Field Goal","Kick Attempt Good",15,33,2020
"2020-11-26T23:59:30.600",120.24,25.47,20.5,7.55,2.25,"None",38701,"Greg Zuerlein",36,2867,2020112601,73.22,53.42,50,0,9.32,160,29.8932,"Clear","Field Goal","Kick Attempt Good",10,28,2020
"2020-12-09T01:21:37.700",-0.79,26.94,18.73,9.63,1.9,"None",38701,"Greg Zuerlein",36,537,2020120800,37.94,23.9,57,0,9.94,279,29.9404,"Clear","Field Goal","Kick Attempt Good",13,31,2020
"2020-12-09T02:05:58.600",120.6,21.48,12.52,1.88,1.26,"None",38701,"Greg Zuerlein",45,1555,2020120800,37.94,23.9,57,0,9.94,279,29.9404,"Clear","Field Goal","Kick Attempt No Good",22,40,2020
"2020-12-09T02:51:24.700",1.27,22.01,13.86,3.31,1.4,"None",38701,"Greg Zuerlein",53,2397,2020120800,37.94,23.9,57,0,9.94,279,29.9404,"Clear","Field Goal","Kick Attempt No Good",35,53,2020
"2020-12-09T03:20:37.600",119.84,22.65,15.64,3.46,1.59,"None",38701,"Greg Zuerlein",51,2981,2020120800,37.94,23.9,57,0,9.94,279,29.9404,"Clear","Field Goal","Kick Attempt No Good",34,52,2020
"2020-12-13T18:09:13.700",-0.58,24.97,20.13,7.23,2.07,"None",38701,"Greg Zuerlein",41,280,2020121302,43.88,33.98,68,0,0,NA,30.1708,"Clear","Field Goal","Kick Attempt Good",16,34,2020
"2020-12-13T19:33:11.900",120.82,28.35,26.3,8.77,2.67,"field_goal",38701,"Greg Zuerlein",34,2046,2020121302,43.88,33.98,68,0,0,NA,30.1708,"Clear","Field Goal","Kick Attempt Good",2,20,2020
"2020-12-13T20:33:43.300",0.56,24.76,15.52,3.97,1.58,"None",38701,"Greg Zuerlein",52,3381,2020121302,43.88,33.98,68,0,0,NA,30.1708,"Clear","Field Goal","Kick Attempt Good",37,55,2020
"2020-12-20T18:53:43.200",119.97,25.99,16.51,3.15,1.7,"None",38701,"Greg Zuerlein",49,1403,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",30,48,2020
"2020-12-20T19:34:05.200",120.79,22.62,14.59,3.92,1.48,"None",38701,"Greg Zuerlein",57,2264,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt No Good",42,60,2020
"2020-12-20T20:49:52.300",0.62,28.26,16.62,3.05,1.67,"None",38701,"Greg Zuerlein",48,3664,2020122013,53.42,35.24,50,0,5.59,170,30.1472,"Clear","Field Goal","Kick Attempt Good",28,46,2020
"2020-12-27T21:44:03.400",-0.55,25.43,14.4,20.21,1.68,"None",38701,"Greg Zuerlein",43,568,2020122712,73.22,29.66,20,0,16.16,220,29.8814,"Clear","Field Goal","Kick Attempt Good",17,35,2020
"2020-12-27T22:29:22.900",121.54,26.55,22.95,9.69,1.76,"None",38701,"Greg Zuerlein",36,1568,2020122712,73.22,29.66,20,0,16.16,220,29.8814,"Clear","Field Goal","Kick Attempt Good",2,20,2020
"2020-12-27T23:29:30.300",121.05,25.8,21.48,10.56,2.1,"None",38701,"Greg Zuerlein",36,2858,2020122712,73.22,29.66,20,0,16.16,220,29.8814,"Clear","Field Goal","Kick Attempt Good",3,21,2020
"2019-11-03T19:06:22.600",119.67,25.88,18.71,11.26,1.83,"field_goal",45046,"Harrison Butker",36,1593,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",6,24,2019
"2019-11-03T20:21:51.300",-0.51,23.93,14.14,3.78,1.43,"None",45046,"Harrison Butker",50,3292,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",27,45,2019
"2019-11-03T20:55:59.000",119.35,25.67,10.58,5.29,1.24,"None",45046,"Harrison Butker",58,4183,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",36,54,2019
"2019-11-03T21:08:27.500",119.88,27.64,14.05,5.13,1.39,"None",45046,"Harrison Butker",48,4532,2019110303,53.96,28.22,37,0,14.98,220,30.0763,"Clear","Field Goal","Kick Attempt Good",26,44,2019
"2019-11-10T18:28:27.200",-1.26,26.2,19.22,16.97,2.16,"None",45046,"Harrison Butker",38,697,2019111007,60.98,33.08,35,0,11.43,220,30.1383,"Clear","Field Goal","Kick Attempt Good",12,30,2019
"2019-11-10T19:24:24.000",120.52,29.45,8.15,14.32,0.88,"None",45046,"Harrison Butker",46,1815,2019111007,60.98,33.08,35,0,11.43,220,30.1383,"Clear","Field Goal","Kick Attempt Good",23,41,2019
"2019-11-10T20:17:22.800",119.8,28.68,21.19,16.87,1.81,"None",45046,"Harrison Butker",44,2877,2019111007,60.98,33.08,35,0,11.43,220,30.1383,"Clear","Field Goal","Kick Attempt Good",25,43,2019
"2019-11-10T20:51:28.500",-0.02,27.59,14.95,7.25,1.6,"None",45046,"Harrison Butker",42,3677,2019111007,60.98,33.08,35,0,11.43,220,30.1383,"Clear","Field Goal","Kick Attempt Good",21,39,2019
"2019-11-19T02:34:07.600",0.28,25.72,13.72,7.47,1.71,"None",45046,"Harrison Butker",44,1773,2019111800,71.6,55.58,57,NA,2.49,290,29.6983,NA,"Field Goal","Kick Attempt Good",23,41,2019
"2019-12-01T23:10:23.400",-0.65,25.42,9.8,6.63,1.32,"None",45046,"Harrison Butker",51,2285,2019120105,35.96,20.84,54,0,23.05,310,29.9404,"Clear","Field Goal","Kick Attempt Good",32,50,2019
"2019-12-08T21:49:12.500",120.6,26.06,14.68,3.08,1.65,"None",45046,"Harrison Butker",53,679,2019120811,28.4,10.76,47,NA,10.56,200,30.4425,NA,"Field Goal","Kick Attempt Good",30,48,2019
"2019-12-08T22:57:41.600",-0.63,28.25,13.88,12.94,1.52,"None",45046,"Harrison Butker",43,2388,2019120811,28.4,10.76,47,NA,10.56,200,30.4425,NA,"Field Goal","Kick Attempt Good",13,31,2019
"2019-12-08T23:24:43.700",-0.49,26.11,12.74,3.17,1.29,"None",45046,"Harrison Butker",49,2784,2019120811,28.4,10.76,47,NA,10.56,200,30.4425,NA,"Field Goal","Kick Attempt Good",23,41,2019
"2019-12-15T18:40:32.400",-2.02,24.72,18.9,13.39,1.96,"None",45046,"Harrison Butker",35,1009,2019121504,24.08,21.02,88,0.008,8.08,70,30.0674,"Light Snow","Field Goal","Kick Attempt Good",5,23,2019
"2019-12-15T18:58:49.300",-0.74,26.28,17.02,9.79,1.71,"None",45046,"Harrison Butker",38,1402,2019121504,24.08,21.02,88,0.008,8.08,70,30.0674,"Light Snow","Field Goal","Kick Attempt Good",6,24,2019
"2019-12-15T19:27:36.300",0.08,27.66,13.59,4.77,1.38,"None",45046,"Harrison Butker",54,2017,2019121504,24.08,21.02,88,0.008,8.08,70,30.0674,"Light Snow","Field Goal","Kick Attempt Good",26,44,2019
"2019-12-23T04:01:48.300",-0.5,27.47,20.26,4.74,1.84,"None",45046,"Harrison Butker",35,3833,2019122214,44.06,34.88,70,0,10.31,210,30.1619,"Clear","Field Goal","Kick Attempt Good",14,32,2019
"2019-12-29T18:23:19.100",-0.85,27.14,14.92,2.56,1.49,"None",45046,"Harrison Butker",44,647,2019122908,39.92,30.92,70,0,16.09,220,29.6599,"Clear","Field Goal","Kick Attempt Good",22,40,2019
"2020-09-11T01:48:26.700",-0.49,24.65,15.86,9.07,1.73,"None",45046,"Harrison Butker",38,1961,2020091000,56.84,53.78,89,0,8.7,105,30.2476,"Clear","Field Goal","Kick Attempt Good",11,29,2020
"2020-09-11T03:18:08.100",120.25,25.79,20.59,10.68,2.11,"None",45046,"Harrison Butker",32,3852,2020091000,56.84,53.78,89,0,8.7,105,30.2476,"Clear","Field Goal","Kick Attempt Good",1,19,2020
"2020-09-20T22:29:16.000",120.46,25.16,12.38,4.95,1.26,"None",45046,"Harrison Butker",54,2950,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",40,58,2020
"2020-09-20T23:22:49.800",0.2,26.8,19.48,13.41,2.13,"None",45046,"Harrison Butker",38,4258,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",12,30,2020
"2020-09-29T01:42:29.800",120.7,30.39,13.77,5.66,1.41,"None",45046,"Harrison Butker",47,2258,2020092800,73.22,69.44,88,0,9.32,159,29.8548,"Clear","Field Goal","Kick Attempt No Good",23,42,2020
"2020-10-05T23:13:30.100",121.59,29.06,17.07,8.93,1.53,"None",45046,"Harrison Butker",39,313,2020100501,73.76,44.78,36,0,10.56,183,29.9345,"Clear","Field Goal","Kick Attempt Good",5,23,2020
"2020-10-05T23:37:10.800",119.42,30.13,17.13,7.12,1.84,"None",45046,"Harrison Butker",43,883,2020100501,73.76,44.78,36,0,10.56,183,29.9345,"Clear","Field Goal","Kick Attempt Good",21,39,2020
"2020-10-11T18:44:50.200",119.97,26.77,18.76,8.34,2.01,"None",45046,"Harrison Butker",38,2314,2020101103,76.82,62.24,61,0,11.18,170,29.7928,"Clear","Field Goal","Kick Attempt Good",14,32,2020
"2020-10-25T20:57:10.300",119.9,26.52,14.23,5.92,1.9,"None",45046,"Harrison Butker",44,802,2020102509,16.16,11.12,80,0.031,14.91,255,30.2771,"Light Snow","Field Goal","Kick Attempt Good",22,40,2020
"2020-10-25T22:18:24.800",-0.64,24.32,20.86,7.94,2.34,"None",45046,"Harrison Butker",37,2360,2020102509,16.16,11.12,80,0.031,14.91,255,30.2771,"Light Snow","Field Goal","Kick Attempt Good",13,31,2020
"2020-10-25T22:35:59.100",0.43,25.31,23.64,7.58,2.42,"None",45046,"Harrison Butker",34,2796,2020102509,16.16,11.12,80,0.031,14.91,255,30.2771,"Light Snow","Field Goal","Kick Attempt Good",8,26,2020
"2020-11-08T18:32:51.000",7.48,26.83,15.95,9.34,1.66,"None",45046,"Harrison Butker",42,825,2020110804,70.34,58.1,65,0,15.53,173,29.9877,"Clear","Field Goal","Kick Attempt Good",21,39,2020
"2020-11-08T18:52:42.500",119.89,25.09,13.65,4.28,1.39,"None",45046,"Harrison Butker",56,1249,2020110804,70.34,58.1,65,0,15.53,173,29.9877,"Clear","Field Goal","Kick Attempt Good",37,55,2020
"2020-11-08T19:54:44.700",120.45,32.12,15.83,3.91,1.71,"None",45046,"Harrison Butker",49,2546,2020110804,70.34,58.1,65,0,15.53,173,29.9877,"Clear","Field Goal","Kick Attempt No Good",29,48,2020
"2020-11-29T21:32:00.900",-1.45,29.32,3.64,11.33,2.23,"None",45046,"Harrison Butker",40,264,2020112910,80.06,60.26,51,0,9.32,200,29.9582,"Clear","Field Goal","Kick Attempt Good",1,19,2020
"2020-11-29T22:49:07.100",121.19,24.58,16.81,12.1,1.74,"field_goal",45046,"Harrison Butker",41,2153,2020112910,80.06,60.26,51,0,9.32,200,29.9582,"Clear","Field Goal","Kick Attempt Good",11,29,2020
"2020-12-07T01:50:14.700",119.87,26.03,13.48,4.97,1.54,"None",45046,"Harrison Butker",41,750,2020120612,38.66,30.74,73,0,6.84,255,30.1531,"Clear","Field Goal","Kick Attempt Good",17,35,2020
"2020-12-07T02:25:06.900",-0.85,25.77,18.87,16.28,1.7,"None",45046,"Harrison Butker",33,1560,2020120612,38.66,30.74,73,0,6.84,255,30.1531,"Clear","Field Goal","Kick Attempt Good",6,24,2020
"2020-12-07T02:44:07.400",-0.92,25.05,18.49,14.15,1.67,"None",45046,"Harrison Butker",35,2019,2020120612,38.66,30.74,73,0,6.84,255,30.1531,"Clear","Field Goal","Kick Attempt Good",5,23,2020
"2020-12-07T03:07:03.100",-0.51,27.01,15.85,6.41,1.63,"None",45046,"Harrison Butker",40,2294,2020120612,38.66,30.74,73,0,6.84,255,30.1531,"Clear","Field Goal","Kick Attempt Good",13,31,2020
"2020-12-07T04:17:24.600",119.54,26.99,15.62,3.67,1.58,"None",45046,"Harrison Butker",48,3833,2020120612,38.66,30.74,73,0,6.84,255,30.1531,"Clear","Field Goal","Kick Attempt Good",30,48,2020
"2020-12-13T21:10:08.100",0.69,28.58,18.52,6.18,1.86,"None",45046,"Harrison Butker",43,4231,2020121305,82.04,64.22,55,0,8.08,130,30.1235,"Clear","Field Goal","Kick Attempt Good",28,46,2020
"2020-12-21T00:38:42.000",-1.26,26.66,23.68,3.03,2.32,"field_goal",45046,"Harrison Butker",36,4459,2020122012,62.42,52.52,70,NA,12.43,324,30.032,NA,"Field Goal","Kick Attempt Good",4,22,2020
"2020-12-27T20:07:39.200",119.65,24.34,13.21,2.66,1.34,"None",45046,"Harrison Butker",57,2862,2020122708,50,29.66,45,0,10.56,252,29.7072,"Clear","Field Goal","Kick Attempt Good",35,53,2020
"2019-09-22T17:09:35.700",-1.09,25.93,18.61,8.71,1.91,"None",44966,"Jake Elliott",37,296,2019092207,80.96,64.76,58,0,5.84,200,30.1472,"Clear","Field Goal","Kick Attempt Good",7,25,2019
"2019-10-06T19:15:18.900",119.39,26.31,14.64,17.18,1.85,"field_goal",44966,"Jake Elliott",35,2850,2019100606,71.06,57.92,63,0,13.86,180,30.2919,"Clear","Field Goal","Kick Attempt Good",10,28,2019
"2019-10-13T19:07:22.800",-1.17,27.14,14.45,8.02,1.51,"None",44966,"Jake Elliott",46,2813,2019101306,39.02,30.74,72,0,13.86,280,29.7515,"Clear","Field Goal","Kick Attempt Good",22,40,2019
"2019-10-27T17:23:31.200",121.17,25.47,20.18,21.81,2.21,"None",44966,"Jake Elliott",44,622,2019102701,53.06,49.82,89,0.012,21.93,250,29.6392,"Light Rain","Field Goal","Kick Attempt Good",19,37,2019
"2019-11-03T18:15:22.800",-0.63,29.31,16.4,6.79,1.67,"None",44966,"Jake Elliott",39,447,2019110305,51.08,24.98,36,0,11.43,290,30.1678,"Clear","Field Goal","Kick Attempt Good",10,28,2019
"2019-11-03T18:38:20.400",120.44,25.3,19.54,8,1.99,"None",44966,"Jake Elliott",38,970,2019110305,51.08,24.98,36,0,11.43,290,30.1678,"Clear","Field Goal","Kick Attempt Good",10,28,2019
"2019-11-03T21:02:29.200",0.41,27.3,16.22,6.83,1.67,"None",44966,"Jake Elliott",41,4048,2019110305,51.08,24.98,36,0,11.43,290,30.1678,"Clear","Field Goal","Kick Attempt Good",20,38,2019
"2019-11-17T21:30:32.800",0.09,29.82,13.33,2.95,1.35,"None",44966,"Jake Elliott",47,178,2019111710,44.6,32,61,NA,13.67,50,30.1457,NA,"Field Goal","Kick Attempt Good",24,42,2019
"2019-11-24T18:17:40.100",120.16,26.3,21.34,8.99,2.19,"None",44966,"Jake Elliott",35,449,2019112411,39.02,33.98,82,0.012,14.98,290,29.406,"Light Rain","Field Goal","Kick Attempt Good",10,28,2019
"2019-12-01T18:21:19.800",120.05,26.71,13.67,4.75,1.37,"None",44966,"Jake Elliott",49,472,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",30,48,2019
"2019-12-01T18:55:49.000",-1.41,26.49,16,6.97,1.63,"None",44966,"Jake Elliott",45,1277,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",25,43,2019
"2019-12-01T20:16:00.200",120.72,30.11,14.39,6.46,1.47,"None",44966,"Jake Elliott",48,2800,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt No Good",30,49,2019
"2019-12-01T21:21:38.700",-0.42,27.45,17.76,5.84,1.82,"None",44966,"Jake Elliott",35,4272,2019120106,82.94,62.96,51,0,12.74,150,29.9818,"Clear","Field Goal","Kick Attempt Good",19,37,2019
"2019-12-10T02:06:01.400",119.99,28.17,18.6,6.75,1.92,"None",44966,"Jake Elliott",37,1190,2019120900,50,48.38,94,NA,9.32,200,29.8164,NA,"Field Goal","Kick Attempt Good",16,34,2019
"2019-12-10T03:51:19.500",120.72,30.4,14.94,3.45,1.53,"None",44966,"Jake Elliott",48,3350,2019120900,50,48.38,94,NA,9.32,200,29.8164,NA,"Field Goal","Kick Attempt No Good",29,47,2019
"2019-12-15T18:22:32.400",122.15,26.62,18.58,10.01,1.86,"None",44966,"Jake Elliott",37,666,2019121508,50.9,25.52,37,0,11.43,260,29.9611,"Clear","Field Goal","Kick Attempt Good",7,25,2019
"2019-12-22T21:34:42.900",119.82,29.21,13.87,5.62,1.42,"None",44966,"Jake Elliott",44,324,2019122212,46.4,26.78,46,NA,4.35,210,30.2741,NA,"Field Goal","Kick Attempt Good",18,36,2019
"2019-12-22T22:46:39.800",-0.12,30.65,12.81,3.43,1.3,"None",44966,"Jake Elliott",55,1882,2019122212,46.4,26.78,46,NA,4.35,210,30.2741,NA,"Field Goal","Kick Attempt No Good",35,53,2019
"2019-12-22T23:59:47.500",0.24,19.72,13.74,4.29,1.4,"None",44966,"Jake Elliott",54,3319,2019122212,46.4,26.78,46,NA,4.35,210,30.2741,NA,"Field Goal","Kick Attempt No Good",37,55,2019
