"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2019-09-29T20:09:39.800",122.93,28.77,17.99,9.53,1.85,"None",21213,"Adam Vinatieri",41,4444,2019092905,71.06,66.92,87,0.012,12.74,340,30.1767,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:09:39.900",124.51,28.98,17.36,8.1,1.6,"None",21213,"Adam Vinatieri",42,4444,2019092905,71.06,66.92,87,0.012,12.74,340,30.1767,"Light Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:18:31.700",2.24,27.64,16.77,8.11,1.72,"None",46298,"Jason Sanders",39,487,2019092906,89.96,67.1,47,0,17.21,40,30.0881,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:18:31.800",0.47,27.65,16.43,6.9,1.76,"None",46298,"Jason Sanders",40,487,2019092906,89.96,67.1,47,0,17.21,40,30.0881,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:18:31.900",-1.14,27.65,15.75,6.72,1.61,"None",46298,"Jason Sanders",41,487,2019092906,89.96,67.1,47,0,17.21,40,30.0881,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:18:32.000",-2.68,27.64,15.11,6.46,1.54,"None",46298,"Jason Sanders",42,487,2019092906,89.96,67.1,47,0,17.21,40,30.0881,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:18:33.100",-2.34,28.87,6.32,0.58,0.63,"None",46298,"Jason Sanders",53,487,2019092906,89.96,67.1,47,0,17.21,40,30.0881,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:13:30.100",117.09,28.74,17.46,10.31,1.88,"None",43937,"Aldrick Rosas",37,404,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:13:30.200",118.78,28.65,16.45,9.86,1.7,"None",43937,"Aldrick Rosas",38,404,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:13:30.300",120.36,28.6,16.25,7.39,1.58,"extra_point",43937,"Aldrick Rosas",39,404,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:13:30.400",122.03,28.54,15.88,5.57,1.67,"None",43937,"Aldrick Rosas",40,404,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:13:30.500",123.59,28.48,15.34,5.47,1.56,"None",43937,"Aldrick Rosas",41,404,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:39:22.400",3.13,25.99,13.78,8.84,1.51,"extra_point",43937,"Aldrick Rosas",39,1050,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:39:22.500",1.65,26.01,13.57,6.48,1.49,"None",43937,"Aldrick Rosas",40,1050,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:39:22.600",0.06,25.97,13.98,4.09,1.58,"None",43937,"Aldrick Rosas",41,1050,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:39:22.700",-1.31,25.94,13.64,3.4,1.38,"None",43937,"Aldrick Rosas",42,1050,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T17:39:22.800",-2.76,25.9,13.73,2.63,1.45,"None",43937,"Aldrick Rosas",43,1050,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T19:07:29.900",4.25,25.85,18.79,8.46,1.95,"None",43937,"Aldrick Rosas",38,2850,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T19:07:30.000",2.39,25.94,18.1,8.01,1.87,"extra_point",43937,"Aldrick Rosas",39,2850,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T19:07:30.100",0.6,26.01,17.38,7.73,1.78,"None",43937,"Aldrick Rosas",40,2850,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T19:07:30.200",-1.11,26.06,16.71,7.34,1.71,"None",43937,"Aldrick Rosas",41,2850,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T19:07:30.300",-2.77,26.08,16.12,7,1.66,"None",43937,"Aldrick Rosas",42,2850,2019092907,78.08,55.04,45,0,9.2,40,30.2417,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:51:41.800",3.78,24.7,22.87,10.41,2.34,"None",41175,"Jason Myers",37,1253,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:51:41.900",1.54,24.52,21.9,10.15,2.25,"None",41175,"Jason Myers",38,1253,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:51:42.000",-0.52,24.37,20.61,10.61,2.06,"None",41175,"Jason Myers",39,1253,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:51:42.100",-2.47,24.21,19.39,10.63,1.96,"None",41175,"Jason Myers",40,1253,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:51:42.200",-4.01,24.05,16.8,13.45,1.54,"None",41175,"Jason Myers",41,1253,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:25:51.900",3.57,24.65,16.83,11.89,1.75,"None",45037,"Zane Gonzalez",37,3278,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:25:52.000",1.99,24.77,16.36,9.11,1.58,"None",45037,"Zane Gonzalez",38,3278,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:25:52.100",0.4,24.86,15.47,8.65,1.59,"None",45037,"Zane Gonzalez",39,3278,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:25:52.200",-1.1,24.96,14.64,8.05,1.5,"None",45037,"Zane Gonzalez",40,3278,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:25:52.300",-2.74,25.13,14.9,6.4,1.65,"None",45037,"Zane Gonzalez",41,3278,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:46:28.300",116.81,24.47,21.98,6.36,2.29,"None",41175,"Jason Myers",37,3834,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:46:28.400",119.01,24.33,20.98,7.5,2.2,"None",41175,"Jason Myers",38,3834,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:46:28.500",121.06,24.22,19.55,10.63,2.05,"None",41175,"Jason Myers",39,3834,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:46:28.600",123.03,24.11,18.97,15.8,1.97,"None",41175,"Jason Myers",40,3834,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:46:28.700",124.65,24.03,16.95,15.45,1.63,"None",41175,"Jason Myers",41,3834,2019092908,84.2,58.64,42,0,13.86,230,29.6924,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:11:31.200",117.54,29.56,18.31,10.56,1.76,"None",47928,"Matt Gay",39,246,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:11:31.300",119.27,29.86,17.15,10.95,1.76,"None",47928,"Matt Gay",40,246,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:11:31.400",120.87,30.03,15.84,11.28,1.61,"None",47928,"Matt Gay",41,246,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:11:31.500",122.34,30.19,14.51,11.22,1.47,"None",47928,"Matt Gay",42,246,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:11:31.600",123.71,30.33,13.36,10.73,1.38,"None",47928,"Matt Gay",43,246,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:54:05.600",3.43,26.08,17.01,9.05,1.75,"None",47928,"Matt Gay",38,1325,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:54:05.700",1.74,25.97,16.31,8.37,1.7,"None",47928,"Matt Gay",39,1325,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:54:05.800",-0.05,25.89,16.19,6.63,1.79,"None",47928,"Matt Gay",40,1325,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:54:05.900",-1.62,25.83,15.51,6.49,1.58,"extra_point",47928,"Matt Gay",41,1325,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:54:06.000",-3.09,25.78,14.67,6.68,1.47,"None",47928,"Matt Gay",42,1325,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:01:49.900",3.34,25.21,17.87,8.91,1.88,"None",47928,"Matt Gay",37,1449,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:01:50.000",1.62,24.97,17.03,8.51,1.74,"None",47928,"Matt Gay",38,1449,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:01:50.100",-0.17,24.87,16.67,7.29,1.79,"None",47928,"Matt Gay",39,1449,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:01:50.200",-1.84,24.74,16.09,6.88,1.68,"extra_point",47928,"Matt Gay",40,1449,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:01:50.300",-3.41,24.57,15.45,6.58,1.58,"None",47928,"Matt Gay",41,1449,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:11:36.700",116.24,25.37,19,9.65,1.95,"None",38701,"Greg Zuerlein",38,1727,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:11:36.800",118.14,25.28,18.23,9.03,1.9,"None",38701,"Greg Zuerlein",39,1727,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:11:36.900",120.07,25.19,17.77,8.1,1.93,"extra_point",38701,"Greg Zuerlein",40,1727,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:11:37.000",121.87,25.13,17.19,7.57,1.81,"None",38701,"Greg Zuerlein",41,1727,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:11:37.100",123.72,25.07,16.92,6.56,1.85,"None",38701,"Greg Zuerlein",42,1727,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:24:23.500",116.34,24.47,14.53,9,1.77,"None",38701,"Greg Zuerlein",39,2038,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:24:23.600",117.72,24.18,13.79,7.65,1.41,"None",38701,"Greg Zuerlein",40,2038,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:24:23.700",119.52,23.88,15,5.86,1.83,"None",38701,"Greg Zuerlein",41,2038,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:24:23.800",120.93,23.57,13.7,18.37,1.45,"None",38701,"Greg Zuerlein",42,2038,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:24:23.900",122.95,23.24,12.97,24.01,2.05,"None",38701,"Greg Zuerlein",43,2038,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:36:44.100",8.65,26.4,15.92,11.62,1.78,"None",47928,"Matt Gay",36,2389,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:36:44.200",7.11,26.36,14.79,10.93,1.54,"None",47928,"Matt Gay",37,2389,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:36:44.300",5.69,26.3,14.4,8.56,1.42,"extra_point",47928,"Matt Gay",38,2389,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:36:44.400",4.3,26.25,13.59,7.41,1.39,"None",47928,"Matt Gay",39,2389,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:36:44.500",2.98,26.2,12.88,6.92,1.32,"None",47928,"Matt Gay",40,2389,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:41:28.100",116.68,27.42,18.29,10.52,1.85,"extra_point",47928,"Matt Gay",37,3626,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:41:28.200",118.6,27.51,17.78,9.04,1.93,"None",47928,"Matt Gay",38,3626,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:41:28.300",120.34,27.55,16.9,8.62,1.73,"None",47928,"Matt Gay",39,3626,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:41:28.400",122.01,27.64,16.2,8,1.68,"None",47928,"Matt Gay",40,3626,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:41:28.500",123.59,27.7,15.43,7.67,1.58,"None",47928,"Matt Gay",41,3626,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:50:03.500",4.9,25.02,28.64,3.36,2.38,"None",38701,"Greg Zuerlein",39,3910,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:50:03.600",2.36,24.83,26.3,9.93,2.55,"None",38701,"Greg Zuerlein",40,3910,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:50:03.700",0.12,24.66,24.33,11.89,2.24,"None",38701,"Greg Zuerlein",41,3910,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:50:03.800",-2.24,24.41,23.14,11.93,2.37,"None",38701,"Greg Zuerlein",42,3910,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:50:03.900",-4.48,24.17,21.92,11.92,2.25,"None",38701,"Greg Zuerlein",43,3910,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:55:09.400",117.7,28.55,15.64,5.82,1.58,"None",47928,"Matt Gay",40,3994,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:55:09.500",119.25,28.65,15.1,6.68,1.55,"None",47928,"Matt Gay",41,3994,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:55:09.600",120.78,28.75,14.67,5.92,1.53,"None",47928,"Matt Gay",42,3994,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:55:09.700",122.35,28.8,13.99,6.53,1.57,"None",47928,"Matt Gay",43,3994,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:55:09.800",123.67,28.81,13.32,6.39,1.32,"None",47928,"Matt Gay",44,3994,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T23:05:17.200",3.53,25.17,20.08,16.99,2.11,"None",38701,"Greg Zuerlein",38,4260,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T23:05:17.300",1.51,25.08,18.73,15.21,2.03,"None",38701,"Greg Zuerlein",39,4260,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T23:05:17.400",-0.38,24.93,17.25,14.41,1.89,"None",38701,"Greg Zuerlein",40,4260,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T23:05:17.500",-1.98,24.75,15.81,13.29,1.61,"None",38701,"Greg Zuerlein",41,4260,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T23:05:17.600",-3.49,24.63,14.54,12.24,1.52,"None",38701,"Greg Zuerlein",42,4260,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T23:37:06.900",116.61,24.77,18.13,9.53,1.86,"None",47928,"Matt Gay",37,5077,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",7,25
"2019-09-29T23:37:07.000",118.3,24.61,16.66,10.33,1.7,"None",47928,"Matt Gay",38,5077,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",7,25
"2019-09-29T23:37:07.100",119.91,24.44,15.63,10.41,1.62,"None",47928,"Matt Gay",39,5077,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",7,25
"2019-09-29T23:37:07.200",121.23,24.35,14.63,8.97,1.32,"None",47928,"Matt Gay",40,5077,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",7,25
"2019-09-29T23:37:07.300",122.67,24.29,13.75,8.58,1.44,"None",47928,"Matt Gay",41,5077,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Extra Point","Kick Attempt Good",7,25
"2019-09-29T20:41:43.300",116.68,26.31,25.43,8.34,2.56,"None",40276,"Brandon McManus",35,412,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:41:43.400",119.19,26.33,24.44,10.73,2.51,"None",40276,"Brandon McManus",36,412,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:41:43.500",121.58,26.35,23.34,11.34,2.39,"None",40276,"Brandon McManus",37,412,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:41:43.600",122.41,26.36,20.97,14.57,0.83,"extra_point",40276,"Brandon McManus",38,412,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T20:41:43.700",124.45,26.39,19.44,15.81,2.04,"None",40276,"Brandon McManus",39,412,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:09:51.000",3.3,28.67,17.89,7.55,1.84,"None",40276,"Brandon McManus",39,1077,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:09:51.100",1.53,28.72,17.21,7.32,1.77,"None",40276,"Brandon McManus",40,1077,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:09:51.200",-0.09,28.8,16.29,7.46,1.62,"None",40276,"Brandon McManus",41,1077,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:09:51.300",-1.79,28.87,14.6,10.62,1.7,"None",40276,"Brandon McManus",42,1077,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T21:09:51.400",-3.2,28.91,13.55,10.85,1.41,"None",40276,"Brandon McManus",43,1077,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:29:29.500",3.99,26.22,21.1,8.8,2.1,"None",43068,"Josh Lambo",37,2780,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:29:29.600",1.95,25.92,20.25,8.37,2.07,"extra_point",43068,"Josh Lambo",38,2780,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:29:29.700",-0.14,25.56,19.72,7.7,2.12,"None",43068,"Josh Lambo",39,2780,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:29:29.800",-1.79,25.3,17.8,9.74,1.68,"None",43068,"Josh Lambo",40,2780,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:29:29.900",-3.3,25.09,16.18,10.83,1.52,"None",43068,"Josh Lambo",41,2780,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:43:12.600",2.14,26.84,17.98,7.79,1.9,"None",43068,"Josh Lambo",39,3041,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:43:12.700",0.4,26.55,17.24,7.6,1.76,"extra_point",43068,"Josh Lambo",40,3041,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:43:12.800",-1.26,26.26,16.52,7.4,1.69,"None",43068,"Josh Lambo",41,3041,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:43:12.900",-2.42,26.21,14.26,9.68,1.16,"None",43068,"Josh Lambo",42,3041,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-29T22:43:13.000",-3.71,26.01,12.97,9.91,1.31,"None",43068,"Josh Lambo",43,3041,2019092911,76.82,33.98,21,0,19.57,210,29.5064,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-09-30T02:14:25.200",117.31,26.51,21.63,8.6,2.2,"None",40775,"Brett Maher",33,2610,2019092912,79.16,77,93,0.157,3.36,100,30.0468,"Moderate Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-30T02:14:25.300",119.35,26.16,20.64,8.69,2.08,"None",40775,"Brett Maher",34,2610,2019092912,79.16,77,93,0.157,3.36,100,30.0468,"Moderate Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-30T02:14:25.400",121.29,25.8,19.64,8.87,1.97,"extra_point",40775,"Brett Maher",35,2610,2019092912,79.16,77,93,0.157,3.36,100,30.0468,"Moderate Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-30T02:14:25.500",123.18,25.41,18.77,8.8,1.92,"None",40775,"Brett Maher",36,2610,2019092912,79.16,77,93,0.157,3.36,100,30.0468,"Moderate Rain","Extra Point","Kick Attempt Good",15,33
"2019-09-30T02:14:25.600",124.85,25.07,17.45,9.64,1.71,"None",40775,"Brett Maher",37,2610,2019092912,79.16,77,93,0.157,3.36,100,30.0468,"Moderate Rain","Extra Point","Kick Attempt Good",15,33
"2019-10-01T01:09:20.700",4.32,27.11,17.14,24.71,2.09,"None",41953,"Chris Boswell",40,1283,2019093000,73.94,68.18,82,0,0,NA,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
"2019-10-01T01:09:20.800",2.27,27.35,15.58,26.1,2.07,"None",41953,"Chris Boswell",41,1283,2019093000,73.94,68.18,82,0,0,NA,30.1088,"Clear","Extra Point","Kick Attempt Good",15,33
