"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2020-09-20T17:48:49.700",0.61,26.38,13.5,1.88,1.36,"None",40276,"Brandon McManus",49,1180,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt Good",31,49
"2020-09-20T17:48:49.800",-0.78,26.43,12.56,4.16,1.39,"None",40276,"Brandon McManus",50,1180,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt Good",31,49
"2020-09-20T17:48:49.900",-2.01,26.47,12.13,4.42,1.24,"None",40276,"Brandon McManus",51,1180,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt Good",31,49
"2020-09-20T18:19:49.400",5.71,33.72,12.87,2.51,1.31,"None",40276,"Brandon McManus",52,1827,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt No Good",40,58
"2020-09-20T18:19:49.500",4.4,33.82,12.67,2.75,1.31,"None",40276,"Brandon McManus",53,1827,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt No Good",40,58
"2020-09-20T18:19:49.600",3.16,33.94,12.43,2.83,1.25,"None",40276,"Brandon McManus",54,1827,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt No Good",40,58
"2020-09-20T18:19:49.700",2.01,34.05,11.7,3.98,1.15,"None",40276,"Brandon McManus",55,1827,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt No Good",40,58
"2020-09-20T18:19:49.800",0.87,34.16,11.29,4.26,1.15,"None",40276,"Brandon McManus",56,1827,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt No Good",40,58
"2020-09-20T18:32:11.400",116.47,25.04,24.82,3.73,2.5,"None",41953,"Chris Boswell",33,2125,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-09-20T18:32:11.500",118.92,25.22,24.4,4.64,2.46,"None",41953,"Chris Boswell",34,2125,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-09-20T18:32:11.600",119.09,25.19,24.33,4.77,0.17,"None",41953,"Chris Boswell",35,2125,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-09-20T18:32:11.700",124.19,25.26,10.88,0.22,5.1,"field_goal",41953,"Chris Boswell",36,2125,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-09-20T18:32:11.800",125.21,25.4,10.82,1.01,1.02,"None",41953,"Chris Boswell",37,2125,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-09-20T19:04:42.900",117.7,28.15,18.56,7.48,1.89,"field_goal",40276,"Brandon McManus",36,2723,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-09-20T19:04:43.000",119.5,28.44,17.8,7.76,1.82,"None",40276,"Brandon McManus",37,2723,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-09-20T19:04:43.100",120.2,28.57,17.54,7.82,0.71,"None",40276,"Brandon McManus",38,2723,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-09-20T19:04:43.200",121.72,28.67,19.79,0.44,1.53,"None",40276,"Brandon McManus",39,2723,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-09-20T19:04:43.300",123.55,29.39,19.52,4.18,1.96,"None",40276,"Brandon McManus",40,2723,2020092007,61.16,32,33,0,6.84,120,30.5192,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-09-20T19:52:30.200",116.85,25.2,16.91,10.29,2.01,"None",34707,"Ryan Succop",41,3694,2020092008,84.92,73.22,68,0,13.05,30,29.9611,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-20T19:52:30.300",118.49,25.35,15.84,10.2,1.64,"None",34707,"Ryan Succop",42,3694,2020092008,84.92,73.22,68,0,13.05,30,29.9611,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-20T19:52:30.400",120.06,25.38,14.98,10.19,1.57,"None",34707,"Ryan Succop",43,3694,2020092008,84.92,73.22,68,0,13.05,30,29.9611,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-20T19:52:30.500",121.51,25.49,13.99,10.1,1.45,"None",34707,"Ryan Succop",44,3694,2020092008,84.92,73.22,68,0,13.05,30,29.9611,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-20T19:52:30.600",122.62,25.33,14.11,6.65,1.12,"None",34707,"Ryan Succop",45,3694,2020092008,84.92,73.22,68,0,13.05,30,29.9611,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-20T20:04:53.700",2.09,26.62,16.54,11.86,1.59,"None",48337,"Joey Slye",37,3975,2020092008,84.92,73.22,68,0,13.05,30,29.9611,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-09-20T20:04:53.800",0.32,26.63,17.39,10.06,1.77,"field_goal",48337,"Joey Slye",38,3975,2020092008,84.92,73.22,68,0,13.05,30,29.9611,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-09-20T20:04:53.900",-1.2,26.64,16.4,3.4,1.52,"None",48337,"Joey Slye",39,3975,2020092008,84.92,73.22,68,0,13.05,30,29.9611,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-09-20T20:04:54.000",-2.8,26.63,15.33,2.89,1.6,"None",48337,"Joey Slye",40,3975,2020092008,84.92,73.22,68,0,13.05,30,29.9611,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-09-20T20:04:54.100",-3.42,26.61,11.39,13.14,0.62,"None",48337,"Joey Slye",41,3975,2020092008,84.92,73.22,68,0,13.05,30,29.9611,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-09-20T18:24:17.500",3.03,26.61,17.44,8.06,1.85,"None",43068,"Josh Lambo",41,2061,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-09-20T18:24:17.600",1.33,26.57,16.67,7.79,1.71,"None",43068,"Josh Lambo",42,2061,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-09-20T18:24:17.700",-0.3,26.56,15.92,7.52,1.63,"None",43068,"Josh Lambo",43,2061,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-09-20T18:24:17.800",-2.06,26.6,15.81,6.63,1.75,"None",43068,"Josh Lambo",44,2061,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-09-20T18:24:17.900",-3.85,26.61,15.66,6.04,1.79,"None",43068,"Josh Lambo",45,2061,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-09-20T18:27:03.400",117.77,23.87,12.49,3.51,1.34,"None",30932,"Stephen Gostkowski",52,2159,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",33,51
"2020-09-20T18:27:03.500",119,23.92,12.16,3.52,1.23,"None",30932,"Stephen Gostkowski",53,2159,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",33,51
"2020-09-20T18:27:03.600",120.38,24.02,11.62,4.46,1.38,"None",30932,"Stephen Gostkowski",54,2159,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",33,51
"2020-09-20T18:27:03.700",121.52,24.12,11.37,4.15,1.14,"None",30932,"Stephen Gostkowski",55,2159,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",33,51
"2020-09-20T18:27:03.800",122.63,24.21,10.96,4.11,1.12,"None",30932,"Stephen Gostkowski",56,2159,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",33,51
"2020-09-20T19:56:18.600",2.8,25.96,16.62,5.73,1.78,"None",30932,"Stephen Gostkowski",48,4040,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",31,49
"2020-09-20T19:56:18.700",1.03,25.87,15.68,6.91,1.77,"None",30932,"Stephen Gostkowski",49,4040,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",31,49
"2020-09-20T19:56:18.800",-0.5,25.8,14.98,6.88,1.53,"None",30932,"Stephen Gostkowski",50,4040,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",31,49
"2020-09-20T19:56:18.900",-1.83,25.77,14.81,5.45,1.33,"None",30932,"Stephen Gostkowski",51,4040,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",31,49
"2020-09-20T19:56:19.000",-3.29,25.72,14.28,5.24,1.45,"None",30932,"Stephen Gostkowski",52,4040,2020092009,71.24,57.92,63,0,5.59,165,30.3096,"Clear","Field Goal","Kick Attempt Good",31,49
"2020-09-20T20:57:33.900",117.67,23.53,10.13,15.81,1.1,"None",45037,"Zane Gonzalez",53,1334,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",31,49
"2020-09-20T20:57:34.000",118.87,23.55,8.93,13.95,1.2,"None",45037,"Zane Gonzalez",54,1334,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",31,49
"2020-09-20T20:57:34.100",119.89,23.63,7.9,11.79,1.02,"field_goal",45037,"Zane Gonzalez",55,1334,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",31,49
"2020-09-20T20:57:34.200",120.94,23.72,7.44,9.07,1.06,"None",45037,"Zane Gonzalez",56,1334,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",31,49
"2020-09-20T20:57:34.300",122.29,23.71,8.1,4.74,1.34,"None",45037,"Zane Gonzalez",57,1334,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",31,49
"2020-09-20T21:20:39.600",116.03,26.58,19.58,7.49,2,"None",45037,"Zane Gonzalez",39,1918,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-20T21:20:39.700",117.93,26.32,18.85,7.18,1.92,"None",45037,"Zane Gonzalez",40,1918,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-20T21:20:39.800",120.1,26.04,18.18,7.75,2.19,"None",45037,"Zane Gonzalez",41,1918,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-20T21:20:39.900",122.1,25.8,17.27,9.85,2.01,"None",45037,"Zane Gonzalez",42,1918,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-20T21:20:40.000",123.96,25.56,16.52,18.61,1.88,"None",45037,"Zane Gonzalez",43,1918,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",15,33
"2020-09-20T22:16:48.100",116.58,26.21,22.17,9.03,2.24,"None",40125,"Dustin Hopkins",34,2990,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-09-20T22:16:48.200",118.7,26.4,21.14,9.26,2.13,"None",40125,"Dustin Hopkins",35,2990,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-09-20T22:16:48.300",120.74,26.56,20.15,9.37,2.05,"None",40125,"Dustin Hopkins",36,2990,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-09-20T22:16:48.400",122.74,26.62,19.33,9.31,2,"None",40125,"Dustin Hopkins",37,2990,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-09-20T22:16:48.500",124.73,26.64,18.75,8.56,1.99,"field_goal",40125,"Dustin Hopkins",38,2990,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-09-20T23:14:19.300",116.3,26.42,18.77,8.35,1.91,"None",45037,"Zane Gonzalez",38,4364,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-09-20T23:14:19.400",118.23,26.56,18.32,7.44,1.93,"None",45037,"Zane Gonzalez",39,4364,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-09-20T23:14:19.500",120.09,26.78,17.89,6.58,1.88,"None",45037,"Zane Gonzalez",40,4364,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-09-20T23:14:19.600",121.78,27.06,17.06,6.87,1.72,"field_goal",45037,"Zane Gonzalez",41,4364,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-09-20T23:14:19.700",123.45,27.29,16.39,6.81,1.68,"None",45037,"Zane Gonzalez",42,4364,2020092010,102.2,37.76,11,0,3.73,330,29.7869,"Clear","Field Goal","Kick Attempt Good",10,28
"2020-09-20T20:48:27.200",117.32,27.09,20.22,7.42,1.87,"None",39470,"Justin Tucker",39,628,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",14,32
"2020-09-20T20:48:27.300",119.16,27.39,19.05,8.46,1.86,"None",39470,"Justin Tucker",40,628,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",14,32
"2020-09-20T20:48:27.400",121.01,27.66,18.21,8.7,1.86,"None",39470,"Justin Tucker",41,628,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",14,32
"2020-09-20T20:48:27.500",122.39,27.72,16.01,10.52,1.38,"None",39470,"Justin Tucker",42,628,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",14,32
"2020-09-20T20:48:27.600",123.69,27.86,13.91,11.93,1.31,"None",39470,"Justin Tucker",43,628,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",14,32
"2020-09-20T21:22:34.900",2.33,27.07,16.18,5.28,1.63,"None",39470,"Justin Tucker",41,1360,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",21,39
"2020-09-20T21:22:35.000",0.86,27.18,15.33,5.75,1.47,"None",39470,"Justin Tucker",42,1360,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",21,39
"2020-09-20T21:22:35.100",-0.66,27.28,14.84,5.75,1.53,"None",39470,"Justin Tucker",43,1360,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",21,39
"2020-09-20T21:22:35.200",-2.1,27.38,14.22,5.95,1.44,"None",39470,"Justin Tucker",44,1360,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",21,39
"2020-09-20T21:22:35.300",-3.49,27.49,13.64,5.9,1.39,"None",39470,"Justin Tucker",45,1360,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",21,39
"2020-09-20T21:49:23.700",117.45,24.99,12.45,1.07,1.35,"None",43846,"Ka'imi Fairbairn",47,2072,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",26,44
"2020-09-20T21:49:23.800",118.75,24.98,12.6,1.11,1.3,"None",43846,"Ka'imi Fairbairn",48,2072,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",26,44
"2020-09-20T21:49:23.900",120.07,24.96,12.75,1.06,1.32,"None",43846,"Ka'imi Fairbairn",49,2072,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",26,44
"2020-09-20T21:49:24.000",121.34,24.95,12.65,1.4,1.27,"None",43846,"Ka'imi Fairbairn",50,2072,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",26,44
"2020-09-20T21:49:24.100",122.43,24.93,11.64,3.11,1.09,"None",43846,"Ka'imi Fairbairn",51,2072,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",26,44
"2020-09-20T22:13:54.000",117.13,23.41,13.6,1.79,1.4,"None",39470,"Justin Tucker",47,2465,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",29,47
"2020-09-20T22:13:54.100",118.49,23.36,13.51,2.09,1.36,"None",39470,"Justin Tucker",48,2465,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",29,47
"2020-09-20T22:13:54.200",119.83,23.32,13.3,2.41,1.34,"None",39470,"Justin Tucker",49,2465,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",29,47
"2020-09-20T22:13:54.300",121.15,23.28,13.06,2.74,1.32,"None",39470,"Justin Tucker",50,2465,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",29,47
"2020-09-20T22:13:54.400",122.44,23.25,12.78,3.04,1.29,"None",39470,"Justin Tucker",51,2465,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",29,47
"2020-09-20T22:32:57.400",117.5,26.25,16,6.69,1.64,"None",43846,"Ka'imi Fairbairn",38,2898,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",17,35
"2020-09-20T22:32:57.500",119.18,26.32,14.67,8.35,1.67,"None",43846,"Ka'imi Fairbairn",39,2898,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",17,35
"2020-09-20T22:32:57.600",120.6,26.36,13.85,8.27,1.43,"None",43846,"Ka'imi Fairbairn",40,2898,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",17,35
"2020-09-20T22:32:57.700",121.56,26.48,13.2,6.84,0.96,"None",43846,"Ka'imi Fairbairn",41,2898,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",17,35
"2020-09-20T22:32:57.800",122.84,26.53,12.53,6.63,1.29,"None",43846,"Ka'imi Fairbairn",42,2898,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",17,35
"2020-09-20T22:50:05.300",117.19,27.71,13.46,2.87,1.39,"None",43846,"Ka'imi Fairbairn",45,3329,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",26,45
"2020-09-20T22:50:05.400",118.58,27.62,13.58,2.08,1.4,"None",43846,"Ka'imi Fairbairn",46,3329,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",26,45
"2020-09-20T22:50:05.500",119.96,27.54,13.54,2.07,1.37,"None",43846,"Ka'imi Fairbairn",47,3329,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",26,45
"2020-09-20T22:50:05.600",121.3,27.47,13.35,2.31,1.34,"None",43846,"Ka'imi Fairbairn",48,3329,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",26,45
"2020-09-20T22:50:05.700",122.62,27.42,13.12,2.61,1.32,"None",43846,"Ka'imi Fairbairn",49,3329,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Field Goal","Kick Attempt Good",26,45
"2020-09-20T22:19:35.200",2.95,27.57,16.32,5.65,1.66,"None",46342,"Mike Badgley",44,2709,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-09-20T22:19:35.300",1.31,27.4,15.94,5.27,1.65,"None",46342,"Mike Badgley",45,2709,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-09-20T22:19:35.400",-0.28,27.23,14.77,7.7,1.6,"None",46342,"Mike Badgley",46,2709,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-09-20T22:19:35.500",-1.72,27.07,13.98,8.07,1.44,"None",46342,"Mike Badgley",47,2709,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-09-20T22:19:35.600",-2.85,26.94,12.42,9.78,1.14,"None",46342,"Mike Badgley",48,2709,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-09-20T22:29:15.800",117.89,25.29,13.35,4.7,1.35,"None",45046,"Harrison Butker",52,2950,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",40,58
"2020-09-20T22:29:15.900",119.2,25.22,12.87,4.89,1.31,"None",45046,"Harrison Butker",53,2950,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",40,58
"2020-09-20T22:29:16.000",120.46,25.16,12.38,4.95,1.26,"None",45046,"Harrison Butker",54,2950,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",40,58
"2020-09-20T22:29:16.100",121.67,25.11,11.14,7.28,1.21,"None",45046,"Harrison Butker",55,2950,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",40,58
"2020-09-20T22:29:16.200",122.75,25.07,10.4,7.2,1.08,"None",45046,"Harrison Butker",56,2950,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",40,58
"2020-09-20T23:22:49.600",4.5,26.52,22.34,9.87,2.27,"None",45046,"Harrison Butker",36,4258,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-09-20T23:22:49.700",2.33,26.67,21.31,9.88,2.17,"None",45046,"Harrison Butker",37,4258,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-09-20T23:22:49.800",0.2,26.8,19.48,13.41,2.13,"None",45046,"Harrison Butker",38,4258,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-09-20T23:22:49.900",-1.67,26.91,18.08,13.64,1.88,"None",45046,"Harrison Butker",39,4258,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-09-20T23:22:50.000",-3.13,26.98,15.8,16.28,1.46,"None",45046,"Harrison Butker",40,4258,2020092012,73.76,60.8,64,0,9.32,240,29.8873,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-09-21T01:25:45.100",2.65,22.22,13.8,3.45,1.42,"field_goal_missed",32371,"Nick Folk",50,1482,2020092013,69.26,52.34,55,0,5.59,280,30.0113,"Clear","Field Goal","Kick Attempt No Good",33,51
"2020-09-21T01:25:45.200",1.24,22.06,13.83,1.81,1.42,"None",32371,"Nick Folk",51,1482,2020092013,69.26,52.34,55,0,5.59,280,30.0113,"Clear","Field Goal","Kick Attempt No Good",33,51
"2020-09-21T01:25:45.300",-0.13,21.89,13.7,1.98,1.38,"None",32371,"Nick Folk",52,1482,2020092013,69.26,52.34,55,0,5.59,280,30.0113,"Clear","Field Goal","Kick Attempt No Good",33,51
"2020-09-21T01:25:45.400",-1.48,21.71,13.45,2.5,1.36,"None",32371,"Nick Folk",53,1482,2020092013,69.26,52.34,55,0,5.59,280,30.0113,"Clear","Field Goal","Kick Attempt No Good",33,51
"2020-09-21T01:25:45.500",-2.8,21.53,13.19,2.84,1.33,"None",32371,"Nick Folk",54,1482,2020092013,69.26,52.34,55,0,5.59,280,30.0113,"Clear","Field Goal","Kick Attempt No Good",33,51
"2020-09-21T02:05:20.100",115.97,26.34,19.45,8.5,1.95,"None",32371,"Nick Folk",35,2202,2020092013,69.26,52.34,55,0,5.59,280,30.0113,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-09-21T02:05:20.200",117.85,26.67,18.67,8.4,1.92,"None",32371,"Nick Folk",36,2202,2020092013,69.26,52.34,55,0,5.59,280,30.0113,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-09-21T02:05:20.300",119.56,27,17.62,8.7,1.74,"None",32371,"Nick Folk",37,2202,2020092013,69.26,52.34,55,0,5.59,280,30.0113,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-09-21T02:05:20.400",121.29,27.32,16.89,8.38,1.75,"None",32371,"Nick Folk",38,2202,2020092013,69.26,52.34,55,0,5.59,280,30.0113,"Clear","Field Goal","Kick Attempt Good",7,25
"2020-09-21T02:05:20.500",122.96,27.62,16.21,7.91,1.69,"field_goal",32371,"Nick Folk",39,2202,2020092013,69.26,52.34,55,0,5.59,280,30.0113,"Clear","Field Goal","Kick Attempt Good",7,25
