"gameId","frameId","playId","time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","TimeMeasure","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
2018101412,39,2092,2018-10-15 02:01:40.299,87.84,27.4,0.55,0.77,0.05,62.13,292.94,"None",45046,"Harrison Butker","K","away",2018-10-14 15:54:00,44.6,39.2,81,NA,4.35,240,30.1974,NA,3,"Extra Point","Kick Attempt Good",45046,15,13:27:00,24,15,33,95
2018102807,39,2097,2018-10-28 18:25:17.9,31.8,25.02,0.8,1.33,0.08,215.92,189.98,"None",41953,"Chris Boswell","K","home",2018-10-28 08:00:00,44.06,37.94,79,0,8.08,240,29.8548,"Clear",2,"Extra Point","Kick Attempt Good",41953,15,00:08:00,13,6,33,25
2018121607,39,2103,2018-12-16 19:43:27.4,31.64,26.18,0.43,1.2,0.04,258.44,138.86,"None",46298,"Jason Sanders","K","away",2018-12-16 05:00:00,39.02,27.14,62,0,11.43,300,30.1353,"Clear",3,"Extra Point","Kick Attempt Good",46298,15,14:49:00,21,16,33,25
2018121611,39,2104,2018-12-17 02:44:09.4,85.02,30.72,0.42,0.98,0.04,136.36,272,"None",38701,"Greg Zuerlein","K","home",2018-12-16 09:00:00,60.98,55.04,81,0,6.96,270,30.1206,"Clear",2,"Field Goal","Kick Attempt Good",38701,18,00:04:00,10,13,36,92
2018101100,39,2111,2018-10-12 01:53:05.7,31.94,25.13,0.6,1.23,0.06,204.78,79.27,"None",44966,"Jake Elliott","K","away",2018-10-11 16:00:00,71.06,69.8,96,0.031,3.36,190,29.5772,"Light Rain",2,"Field Goal","Kick Attempt Good",44966,15,01:34:00,6,21,33,25
2018110409,39,2125,2018-11-04 22:51:25.799,87.97,27.78,0.34,0.55,0.03,136.08,318.69,"None",43689,"Wil Lutz","K","home",2018-11-04 09:00:00,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain",2,"Extra Point","Kick Attempt Good",43689,15,00:26:00,34,14,33,95
2018111104,39,2126,2018-11-11 19:29:21.299,92.53,30.91,0.68,1.46,0.07,119.56,267.61,"None",43068,"Josh Lambo","K","away",2018-11-11 07:00:00,37.94,16.88,42,0,11.43,180,30.3391,"Clear",2,"Field Goal","Kick Attempt Good",43068,10,00:09:00,29,13,28,100
2018093006,39,2131,2018-09-30 18:29:28.2,89.68,26.7,0.95,1.46,0.1,62.01,110.4,"None",30932,"Stephen Gostkowski","K","home",2018-09-30 08:00:00,68,45.86,45,0,5.84,280,30.3184,"Clear",2,"Extra Point","Kick Attempt Good",30932,15,00:18:00,23,0,33,95
2018120208,39,2136,2018-12-03 02:49:22.299,31.99,25.04,0.6,2.21,0.07,212.77,157.27,"None",41953,"Chris Boswell","K","home",2018-12-02 15:00:00,57.02,39.02,51,0,10.31,190,29.5152,"Clear",2,"Extra Point","Kick Attempt Good",41953,15,00:17:00,22,7,33,25
2018090912,39,2143,2018-09-10 02:06:09.9,87.97,24.63,0.77,0.9,0.07,81.26,303.9,"None",41688,"Cody Parkey","K","away",2018-09-09 14:00:00,60.98,48.74,64,0,8.08,50,30.1147,"Clear",3,"Field Goal","Kick Attempt Good",41688,15,09:18:00,0,17,33,95
2018112509,39,2151,2018-11-25 22:44:45.098,88.29,27.62,0.46,1.83,0.05,33.77,14.57,"None",41953,"Chris Boswell","K","away",2018-11-25 07:00:00,35.24,16.52,46,0,6.9,100,30.2092,"Clear",2,"Extra Point","Kick Attempt Good",41953,15,00:00:00,10,9,33,95
2018100712,39,2181,2018-10-08 02:05:10.4,87.85,30.75,0.22,0.71,0.03,27.05,103,"None",40775,"Brett Maher","K","away",2018-10-07 14:00:00,80.24,74.66,83,0,4.72,140,29.9021,"Clear",3,"Extra Point","Kick Attempt Good",40775,15,11:52:00,10,12,33,95
2018101406,39,2197,2018-10-14 18:28:56.299,88.7,27.9,0.42,1.38,0.04,144.88,277.99,"None",41175,"Jason Myers","K","home",2018-10-14 08:00:00,57.02,41.9,57,0,4.72,180,30.2446,"Clear",2,"Field Goal","Kick Attempt Good",41175,14,00:03:00,20,13,32,96
2018120201,39,2202,2018-12-02 19:30:42.598,85.47,23.85,0.82,1.02,0.07,112.52,275.6,"None",38691,"Randy Bullock","K","home",2018-12-02 07:00:00,62.06,48.02,60,0,19.7,190,29.4886,"Clear",2,"Field Goal","Kick Attempt Good",38691,17,00:16:00,0,7,35,93
2018092313,39,2205,2018-09-24 02:00:04.9,30.12,26.31,0.75,1.3,0.08,249.3,268.44,"None",30932,"Stephen Gostkowski","K","away",2018-09-23 16:00:00,62.06,48.02,60,0,4.72,80,30.1974,"Clear",3,"Extra Point","Kick Attempt Good",30932,15,10:03:00,13,9,33,25
2018091000,39,2221,2018-09-11 01:04:00,88.69,30.48,0.74,1.02,0.08,50.67,105.66,"None",31446,"Matt Prater","K","home",2018-09-10 15:00:00,62.06,55.76,80,0,10.31,0,29.9523,"Clear",3,"Extra Point","Kick Attempt Good",31446,15,13:10:00,16,17,33,95
2018111803,39,2229,2018-11-18 19:46:39.9,86.76,31.4,0.39,1.33,0.03,52.68,247.35,"None",35102,"Graham Gano","K","away",2018-11-18 07:00:00,33.98,30.74,88,0.012,0,NA,30.2564,"Light Snow",3,"Field Goal","Kick Attempt No Good",35102,16,09:16:00,10,7,34,94
2018111110,39,2231,2018-11-11 23:07:06.9,36,28.68,0.51,1.52,0.05,325.56,154.49,"None",38701,"Greg Zuerlein","K","home",2018-11-11 05:00:00,75.92,21.56,13,0,0,NA,30.0143,"Clear",3,"Field Goal","Kick Attempt Good",38701,19,09:49:00,17,14,37,29
2018110406,39,2239,2018-11-04 19:48:25.299,32.29,30.48,0.58,0.92,0.05,303.54,87.95,"None",38851,"Giorgio Tavecchio","K","away",2018-11-04 07:00:00,54.5,34.7,47,0,4.72,90,30.5251,"Clear",3,"Extra Point","Kick Attempt Good",38851,15,09:58:00,7,27,33,25
2018100704,39,2247,2018-10-07 18:34:18.5,31.5,22.79,0.45,0.86,0.04,229.27,200.46,"None",31446,"Matt Prater","K","home",2018-10-07 08:00:00,57.92,54.14,87,0,9.2,30,30.2535,"Clear",2,"Extra Point","Kick Attempt Good",31446,15,00:15:00,23,0,33,25
2018091604,39,2252,2018-09-16 18:53:57.598,87.59,27.4,0.64,0.78,0.06,104.79,284.44,"None",41175,"Jason Myers","K","home",2018-09-16 08:00:00,82.94,68.18,61,0,0,NA,30.2033,"Clear",3,"Extra Point","Kick Attempt No Good",41175,15,11:51:00,6,20,33,95
2018091610,39,2252,2018-09-16 21:30:34.4,24.91,25.48,0.78,1.16,0.09,284.7,286.29,"None",31446,"Matt Prater","K","away",2018-09-16 05:54:00,69.8,50.36,50,NA,10.56,260,30.0113,NA,2,"Field Goal","Kick Attempt Good",31446,9,00:06:00,13,7,27,19
2018102109,39,2258,2018-10-21 18:46:07.9,87.85,26.87,0.23,1.03,0.02,92.77,304.86,"None",46634,"Greg Joseph","K","away",2018-10-21 08:00:00,80.06,66.74,64,0,6.96,40,30.0645,"Clear",3,"Extra Point","Kick Attempt Good",46634,15,13:01:00,16,8,33,95
2018112900,39,2269,2018-11-30 03:00:44.2,88.47,30.82,0.67,0.49,0.07,72.48,82.01,"field_goal",43689,"Wil Lutz","K","away",2018-11-29 13:00:00,70.16,58.28,66,0,9.2,160,29.7249,"Clear",3,"Field Goal","Kick Attempt Good",43689,15,10:03:00,13,0,33,95
2018101402,39,2271,2018-10-14 18:31:43,26.85,28.56,0.33,0.96,0.04,314.53,171.2,"None",46634,"Greg Joseph","K","home",2018-10-14 08:00:00,51.08,35.96,56,0,10.31,180,30.159,"Clear",2,"Field Goal","Kick Attempt Good",46634,10,00:03:00,3,21,28,20
2018120213,39,2275,2018-12-02 23:09:09.9,87.65,25.17,0.69,0.83,0.07,48.6,258.22,"None",25326,"Sebastian Janikowski","K","home",2018-12-02 04:58:00,46.4,41.18,82,NA,3.73,350,30.1575,NA,3,"Extra Point","Kick Attempt Good",25326,15,14:44:00,26,3,33,95
2018101407,39,2281,2018-10-14 18:49:33.9,94.91,22.74,0.49,1.66,0.05,135.3,210.63,"None",25326,"Sebastian Janikowski","K","away",2018-10-14 18:00:00,51.44,49.46,93,0.004,12.74,30,29.7426,"Light Rain",3,"Field Goal","Kick Attempt Good",25326,8,11:45:00,0,17,26,102
2018101800,39,2288,2018-10-19 01:52:34.299,88.13,28.45,0.61,1.24,0.06,0.28,331.55,"None",40276,"Brandon McManus","K","away",2018-10-18 10:00:00,80.6,44.42,28,0,3.36,20,29.9345,"Clear",2,"Extra Point","Kick Attempt Good",40276,15,00:21:00,3,34,33,95
2018092400,39,2290,2018-09-25 01:53:16.9,30.99,26.08,0.96,1.59,0.1,148.85,214.82,"None",41953,"Chris Boswell","K","away",2018-09-24 16:00:00,78.98,73.04,82,0,3.36,330,30.029,"Clear",2,"Extra Point","Kick Attempt Good",41953,15,00:06:00,10,29,33,25
2018110401,39,2294,2018-11-04 19:23:30.9,30.84,25.96,0.61,0.96,0.06,182.86,249.62,"None",41688,"Cody Parkey","K","away",2018-11-04 07:00:00,46.04,32.9,60,0,12.74,70,30.4572,"Clear",2,"Extra Point","Kick Attempt Good",41688,15,00:44:00,0,27,33,25
2018111101,39,2296,2018-11-11 19:46:55,27.3,28.54,0.67,1.51,0.07,300.48,239.14,"None",43689,"Wil Lutz","K","away",2018-11-11 07:00:00,39.02,21.92,50,0,9.2,170,30.3834,"Clear",3,"Field Goal","Kick Attempt Good",43689,11,09:08:00,7,35,29,21
2018102103,39,2306,2018-10-21 18:48:19.4,86.23,24.4,0.64,1.05,0.06,80.64,277.72,"None",33469,"Stephen Hauschka","K","away",2018-10-21 08:00:00,42.98,26.06,51,0,0,NA,30.3952,"Clear",3,"Field Goal","Kick Attempt Good",33469,16,07:46:00,24,0,34,94
2018111900,39,2306,2018-11-20 02:44:03.7,87.77,27.39,0.16,0.91,0.02,59.86,332.66,"None",38701,"Greg Zuerlein","K","home",2018-11-19 09:00:00,64.94,57.2,76,0,5.84,250,29.9818,"Clear",2,"Extra Point","Kick Attempt Good",38701,15,01:50:00,22,17,33,95
2018092305,39,2310,2018-09-23 18:34:13.9,87.7,27.99,0.42,0.97,0.04,73.22,304.45,"None",45046,"Harrison Butker","K","home",2018-09-23 06:00:00,69.08,55.94,63,0,4.72,30,30.0851,"Clear",2,"Extra Point","Kick Attempt Good",45046,15,00:34:00,34,7,33,95
2018112503,39,2321,2018-11-25 19:54:23.4,31.69,26.26,0.17,1.35,0.01,303.03,114.22,"None",46634,"Greg Joseph","K","away",2018-11-25 07:00:00,46.04,46.04,100,0,3.36,180,29.9021,"Clear",3,"Extra Point","Kick Attempt Good",46634,15,12:56:00,7,34,33,25
2018091601,39,2328,2018-09-16 18:47:19.2,32.12,23.03,0.75,1.28,0.07,278.7,117.82,"None",33469,"Stephen Hauschka","K","home",2018-09-16 08:00:00,80.96,68.18,65,0,4.72,130,30.1974,"Clear",3,"Extra Point","Kick Attempt Good",33469,15,11:06:00,12,28,33,25
2018091611,39,2336,2018-09-16 22:17:25.9,87.37,31.39,0.66,0.76,0.06,102.65,286.59,"None",29874,"Mike Nugent","K","away",2018-09-16 08:00:00,88.7,33.44,14,0,6.9,45,29.8164,"Clear",3,"Extra Point","Kick Attempt Good",29874,15,05:25:00,7,18,33,95
2018110100,39,2344,2018-11-02 02:11:59.799,88.18,27.99,0.34,1.61,0.04,12.55,351.21,"extra_point",30403,"Robbie Gould","K","home",2018-11-01 09:54:00,80.6,51.98,37,NA,5.59,290,30.0615,NA,3,"Extra Point","Kick Attempt Good",30403,15,09:17:00,30,3,33,95
2018112502,39,2351,2018-11-25 19:57:43.098,31.95,28.45,0.58,0.94,0.05,301.78,53.62,"None",25326,"Sebastian Janikowski","K","away",2018-11-25 07:00:00,51.8,44.42,76,0,0,NA,30.0084,"Clear",3,"Extra Point","Kick Attempt Good",25326,15,06:45:00,13,16,33,25
2018101406,39,2370,2018-10-14 18:47:02.598,31.91,25.67,0.31,0.73,0.03,289.8,104.59,"None",41175,"Jason Myers","K","home",2018-10-14 08:00:00,57.02,41.9,57,0,4.72,180,30.2446,"Clear",3,"Extra Point","Kick Attempt Good",41175,15,12:03:00,29,13,33,25
2018101404,39,2375,2018-10-14 19:01:35.7,31.52,25.66,0.31,0.55,0.03,301.31,266.32,"None",41688,"Cody Parkey","K","away",2018-10-14 08:00:00,89.96,76.1,64,0,8.08,110,30.0202,"Clear",3,"Extra Point","Kick Attempt Good",41688,15,06:50:00,10,20,33,25
2018093000,39,2376,2018-09-30 18:56:57.4,28.67,28.72,0.51,1.04,0.05,280.07,107.16,"None",27091,"Matt Bryant","K","home",2018-09-30 08:00:00,75.92,72.14,88,0,3.36,60,30.2357,"Clear",3,"Field Goal","Kick Attempt Good",27091,10,11:25:00,24,28,28,20
2018111111,39,2376,2018-11-12 03:17:43.299,95.24,25.16,0.39,0.58,0.05,28.4,44.82,"None",44966,"Jake Elliott","K","home",2018-11-11 14:51:00,37.4,24.8,60,NA,4.35,230,30.3878,NA,3,"Field Goal","Kick Attempt Good",44966,8,09:39:00,3,13,26,102
2018102805,39,2377,2018-10-28 18:48:08,31.8,25.65,0.26,0.47,0.03,247.04,183.8,"None",45046,"Harrison Butker","K","home",2018-10-28 06:00:00,57.92,39.92,51,0,9.2,310,30.0999,"Clear",3,"Extra Point","Kick Attempt Good",45046,15,10:16:00,22,14,33,25
2018093007,39,2386,2018-09-30 18:58:19.9,88.71,28.41,0.5,1.75,0.05,54.88,25.85,"None",44966,"Jake Elliott","K","away",2018-09-30 06:00:00,80.06,62.96,56,0,3.36,320,30.2357,"Clear",3,"Extra Point","Kick Attempt Good",44966,15,07:36:00,3,16,33,95
2018092310,39,2397,2018-09-23 21:52:10.299,31.66,25.62,0.17,1.93,0.02,231.23,117.1,"None",44240,"Sam Ficken","K","home",2018-09-23 06:00:00,73.94,60.98,64,0,5.84,260,29.8932,"Clear",3,"Extra Point","Kick Attempt Good",44240,15,12:38:00,27,13,33,25
2018121610,39,2416,2018-12-16 23:14:39.5,89.42,30.63,0.55,1.08,0.06,324.31,21.74,"None",41953,"Chris Boswell","K","home",2018-12-16 11:00:00,39.92,39.2,97,0,5.84,310,29.9818,"Clear",3,"Field Goal","Kick Attempt No Good",41953,14,08:36:00,14,7,32,96
2018102808,39,2421,2018-10-28 21:52:30.4,32.13,25.33,1.36,2.21,0.13,247.37,140.98,"None",46236,"Daniel Carlson","K","home",2018-10-28 05:54:00,71.6,57.38,61,NA,6.84,270,30.1442,NA,3,"Extra Point","Kick Attempt Good",46236,15,09:49:00,20,13,33,25
2018091000,39,2422,2018-09-11 01:13:04.598,31.78,25.99,0.19,1.26,0.02,273.12,191.86,"None",41175,"Jason Myers","K","away",2018-09-10 15:00:00,62.06,55.76,80,0,10.31,0,29.9523,"Clear",3,"Extra Point","Kick Attempt Good",41175,15,09:36:00,17,23,33,25
2018121611,39,2426,2018-12-17 03:12:41.2,89.09,28.11,1.03,0.84,0.11,74.26,74.22,"None",44966,"Jake Elliott","K","away",2018-12-16 09:00:00,60.98,55.04,81,0,6.96,270,30.1206,"Clear",3,"Extra Point","Kick Attempt Good",44966,15,10:28:00,13,19,33,95
2018120207,39,2435,2018-12-02 19:45:55,30.84,23.03,0.52,0.55,0.05,273.22,313.52,"None",43937,"Aldrick Rosas","K","home",2018-12-02 07:00:00,51.98,51.98,100,0.012,4.72,0,29.6924,"Light Rain",3,"Extra Point","Kick Attempt Good",43937,15,12:49:00,16,14,33,25
2018091001,39,2438,2018-09-11 04:11:53.299,26.75,22.48,0.38,1.14,0.04,284.76,178.96,"field_goal",38701,"Greg Zuerlein","K","away",2018-09-10 11:54:00,66.2,55.4,68,NA,8.08,260,29.843,NA,3,"Field Goal","Kick Attempt Good",38701,10,09:07:00,13,10,28,20
2018091613,39,2438,2018-09-17 02:17:15.799,27.18,24.69,0.39,0.64,0.05,206.12,186.85,"field_goal",43937,"Aldrick Rosas","K","away",2018-09-16 14:00:00,87.8,69.62,55,0,4.72,80,29.8784,"Clear",3,"Field Goal","Kick Attempt Good",43937,10,04:34:00,13,0,28,20
2018091610,39,2451,2018-09-16 21:49:59.4,32.3,25.08,0.3,1.51,0.03,217.68,96.1,"None",30403,"Robbie Gould","K","home",2018-09-16 05:54:00,69.8,50.36,50,NA,10.56,260,30.0113,NA,3,"Extra Point","Kick Attempt Good",30403,15,13:17:00,19,10,33,25
2018093011,39,2461,2018-09-30 22:12:59.299,31.4,26.09,1.2,1.27,0.11,328.18,267.72,"None",43689,"Wil Lutz","K","away",2018-09-30 12:00:00,71.06,54.14,55,0,8.08,190,30.283,"Clear",3,"Extra Point","Kick Attempt Good",43689,15,07:16:00,7,18,33,25
2018120903,39,2462,2018-12-09 19:52:38.7,87.85,27.07,0.25,1.35,0.02,26.96,223.62,"None",32386,"Mason Crosby","K","home",2018-12-09 05:00:00,24.98,17.78,74,0,13.86,250,30.3923,"Clear",3,"Extra Point","Kick Attempt Good",32386,15,12:44:00,26,7,33,95
2018112201,39,2467,2018-11-22 23:38:50.9,87.04,27.97,0.53,1.03,0.05,66.68,236.52,"None",40125,"Dustin Hopkins","K","away",2018-11-22 09:00:00,64.4,37.58,37,0,8.08,130,30.1442,"Clear",3,"Extra Point","Kick Attempt No Good",40125,15,09:02:00,10,13,33,95
2018092300,39,2474,2018-09-23 18:56:20.2,33.3,25.25,0.45,1.31,0.04,275.35,1.18,"extra_point",27091,"Matt Bryant","K","home",2018-09-23 08:00:00,82.94,68.18,61,0,6.96,140,30.0645,"Clear",3,"Extra Point","Kick Attempt Good",27091,15,12:00:00,20,16,33,25
2018092313,39,2474,2018-09-24 02:10:53,88.12,30.61,0.37,0.85,0.04,125.79,329.07,"extra_point",31446,"Matt Prater","K","home",2018-09-23 16:00:00,62.06,48.02,60,0,4.72,80,30.1974,"Clear",3,"Extra Point","Kick Attempt Good",31446,15,03:45:00,19,10,33,95
2018123011,39,2474,2018-12-31 03:10:22.5,32.19,25.32,0.37,1.88,0.03,303.42,39.6,"None",21213,"Adam Vinatieri","K","away",2018-12-30 12:52:00,46.4,37.58,71,NA,3.36,NA,30.0984,NA,3,"Extra Point","Kick Attempt Good",21213,15,10:46:00,10,23,33,25
2018091603,39,2481,2018-09-16 18:47:43.598,87.54,27.37,0.71,0.57,0.07,49.16,279.48,"extra_point_missed",45037,"Zane Gonzalez","K","away",2018-09-16 06:00:00,89.6,75.38,63,0,0,NA,29.9375,"Clear",3,"Extra Point","Kick Attempt No Good",45037,15,06:43:00,3,12,33,95
2018102111,39,2484,2018-10-21 22:22:44,87.92,27.5,0.55,1.64,0.05,127.91,249.73,"None",38701,"Greg Zuerlein","K","away",2018-10-21 05:33:00,62.6,51.98,68,NA,5.59,280,29.9803,NA,3,"Field Goal","Kick Attempt Good",38701,15,08:09:00,7,22,33,95
2018110403,39,2492,2018-11-04 19:55:52.5,33.45,25.93,2.23,1.53,0.21,250.26,93.03,"None",45046,"Harrison Butker","K","away",2018-11-04 07:00:00,53.06,33.8,48,0,17.21,130,30.3155,"Clear",3,"Extra Point","Kick Attempt Good",45046,15,10:03:00,15,27,33,25
2018092308,39,2493,2018-09-23 18:55:53.9,30.26,28.96,0.13,0.67,0.01,282.71,31.26,"None",21213,"Adam Vinatieri","K","away",2018-09-23 08:00:00,60.98,59,93,0.031,6.96,60,30.2446,"Light Rain",3,"Field Goal","Kick Attempt Good",21213,13,08:26:00,10,10,31,23
2018112509,39,2501,2018-11-25 23:12:56.5,31.47,25.79,0.48,1.72,0.05,209.25,191.55,"None",41953,"Chris Boswell","K","away",2018-11-25 07:00:00,35.24,16.52,46,0,6.9,100,30.2092,"Clear",3,"Extra Point","Kick Attempt Good",41953,15,10:32:00,10,16,33,25
2018121605,39,2503,2018-12-16 19:45:04,88.16,28.02,0.31,1.17,0.03,66.69,332.6,"None",21213,"Adam Vinatieri","K","home",2018-12-16 07:00:00,46.94,39.74,76,0,8.08,270,30.1147,"Clear",3,"Extra Point","Kick Attempt Good",21213,15,11:23:00,16,0,33,95
2018100701,39,2504,2018-10-07 19:01:49.299,34.9,27.62,0.33,1.08,0.04,293.62,157.03,"None",43937,"Aldrick Rosas","K","away",2018-10-07 08:00:00,77,71.42,83,0,0,NA,30.2446,"Clear",3,"Field Goal","Kick Attempt Good",43937,18,07:39:00,20,13,36,28
2018111803,39,2506,2018-11-18 19:57:24.2,30.23,23.38,0.25,1.12,0.03,274.39,223.45,"None",31446,"Matt Prater","K","home",2018-11-18 07:00:00,33.98,30.74,88,0.012,0,NA,30.2564,"Light Snow",3,"Field Goal","Kick Attempt Good",31446,14,03:51:00,10,7,32,24
2018102811,39,2508,2018-10-29 02:18:57.299,88.13,27.95,0.13,0.72,0.01,120.09,103.65,"None",43689,"Wil Lutz","K","away",2018-10-28 14:00:00,48.02,35.96,63,0,9.2,320,29.967,"Clear",3,"Extra Point","Kick Attempt Good",43689,15,05:58:00,13,26,33,95
2018100708,39,2515,2018-10-07 21:59:20.299,29.5,29.25,0.22,1.29,0.02,253.15,210.66,"None",40114,"Caleb Sturgis","K","home",2018-10-07 06:00:00,71.96,59.9,66,0,10.31,260,29.7839,"Clear",3,"Field Goal","Kick Attempt Good",40114,12,06:09:00,17,3,30,22
2018091000,39,2517,2018-09-11 01:19:12.799,31.79,25.75,0.25,1.54,0.03,269.9,187.65,"None",41175,"Jason Myers","K","away",2018-09-10 15:00:00,62.06,55.76,80,0,10.31,0,29.9523,"Clear",3,"Extra Point","Kick Attempt Good",41175,15,08:07:00,17,30,33,25
2018092311,39,2539,2018-09-23 22:27:04.598,31.96,25.84,0.29,0.87,0.03,201.88,144.87,"None",41688,"Cody Parkey","K","away",2018-09-23 06:00:00,100.4,38.66,12,0,10.31,90,29.7426,"Clear",3,"Extra Point","Kick Attempt Good",41688,15,06:16:00,14,9,33,25
2018111103,39,2543,2018-11-11 23:23:01.598,88.04,27.7,0.41,0.38,0.04,1.52,61.22,"None",32386,"Mason Crosby","K","home",2018-11-11 09:00:00,33.08,23,66,0,5.84,210,30.1737,"Clear",3,"Extra Point","Kick Attempt Good",32386,15,09:33:00,20,12,33,95
2018122300,39,2544,2018-12-23 19:50:18.9,32.07,25.72,0.32,1.57,0.02,302.55,8.76,"None",21213,"Adam Vinatieri","K","home",2018-12-23 07:00:00,33.08,28.22,82,0,11.43,330,30.1353,"Clear",3,"Extra Point","Kick Attempt Good",21213,15,07:38:00,13,17,33,25
2018091606,39,2549,2018-09-16 19:03:44.4,31.4,26.54,0.25,1.26,0.02,150.12,157.82,"None",41736,"Chandler Catanzaro","K","home",2018-09-16 08:00:00,91.04,78.08,66,0,6.96,210,29.905,"Clear",3,"Extra Point","Kick Attempt Good",41736,15,09:19:00,26,7,33,25
2018120211,39,2556,2018-12-02 23:04:11.5,32.32,25.73,0.75,1.29,0.07,207.95,179.64,"None",34707,"Ryan Succop","K","home",2018-12-02 08:52:00,62.6,33.8,34,NA,9.2,NA,29.6363,NA,3,"Extra Point","Kick Attempt Good",34707,15,07:44:00,12,19,33,25
2018121300,39,2560,2018-12-14 03:14:44.5,32.74,25.92,0.51,0.47,0.05,232.95,96.09,"None",46342,"Mike Badgley","K","away",2018-12-13 13:00:00,39.02,32.18,76,0,4.72,340,30.0556,"Clear",3,"Extra Point","Kick Attempt Good",46342,15,04:57:00,21,13,33,25
2018111106,39,2562,2018-11-11 20:08:11.799,31.74,25.52,0.22,0.92,0.02,276.32,105.95,"None",41175,"Jason Myers","K","home",2018-11-11 07:00:00,44.06,23,43,0,10.31,290,30.3302,"Clear",3,"Extra Point","Kick Attempt Good",41175,15,06:32:00,9,31,33,25
2018111808,39,2567,2018-11-18 22:57:28.4,87.51,27.75,0.7,0.84,0.07,58.16,337.84,"extra_point_missed",46342,"Mike Badgley","K","home",2018-11-18 05:00:00,69.98,53.06,55,0,6.96,250,30.0143,"Clear",3,"Extra Point","Kick Attempt No Good",46342,15,09:56:00,19,7,33,95
2018111900,39,2567,2018-11-20 02:51:41.9,31.99,25.98,0.44,0.67,0.04,226.17,92.2,"None",45046,"Harrison Butker","K","away",2018-11-19 09:00:00,64.94,57.2,76,0,5.84,250,29.9818,"Clear",2,"Extra Point","Kick Attempt No Good",45046,15,00:13:00,23,23,33,25
2018102809,39,2576,2018-10-28 22:22:37.5,32.18,25.39,0.37,0.8,0.03,248.71,115.35,"None",30403,"Robbie Gould","K","away",2018-10-28 06:00:00,83.48,44.96,26,0,0,NA,29.9729,"Clear",3,"Extra Point","Kick Attempt Good",30403,15,06:22:00,3,11,33,25
2018100709,39,2578,2018-10-07 22:24:47.799,26.65,28.24,0.47,1.68,0.05,242.08,169.4,"None",44966,"Jake Elliott","K","home",2018-10-07 12:00:00,77,69.26,77,0,9.2,230,30.1915,"Clear",3,"Field Goal","Kick Attempt Good",44966,10,03:00:00,3,20,28,20
2018102105,39,2581,2018-10-22 02:18:10.299,87.97,27.11,0.59,1.07,0.05,44.22,298.67,"None",45046,"Harrison Butker","K","home",2018-10-21 14:00:00,60.08,38.12,44,0,12.74,190,30.1176,"Clear",3,"Extra Point","Kick Attempt Good",45046,15,11:19:00,30,7,33,95
2018112505,39,2581,2018-11-25 19:50:46.299,89.76,24.09,0.33,1.17,0.04,8.07,92.45,"None",30932,"Stephen Gostkowski","K","away",2018-11-25 07:00:00,55.04,43.16,64,0,9.2,0,29.8046,"Clear",3,"Field Goal","Kick Attempt Good",30932,14,08:37:00,10,10,32,96
2018123009,39,2582,2018-12-30 23:30:51.799,31.91,22.74,0.21,1.14,0.02,222.28,205.73,"extra_point",46663,"Matt McCrane","K","home",2018-12-30 11:00:00,39.92,25.88,57,0,8.08,220,30.1708,"Clear",3,"Extra Point","Kick Attempt Good",46663,15,03:50:00,9,10,33,25
2018110500,39,2583,2018-11-06 03:13:57.4,33.08,26.08,0.97,0.8,0.09,224.82,106.97,"None",34707,"Ryan Succop","K","away",2018-11-05 13:00:00,73.94,53.6,49,0,5.84,330,29.7485,"Clear",3,"Extra Point","Kick Attempt Good",34707,15,05:44:00,14,20,33,25
2018120909,39,2587,2018-12-09 23:01:24.9,89.63,25.06,0.28,1.13,0.03,45.52,332.4,"None",46342,"Mike Badgley","K","home",2018-12-09 05:00:00,71.06,42.08,35,0,3.36,310,30.1944,"Clear",3,"Field Goal","Kick Attempt Good",46342,13,07:42:00,17,12,31,97
2018120910,39,2587,2018-12-09 22:37:35.299,87.87,27.91,0.05,0.97,0.01,47.35,154.26,"None",30403,"Robbie Gould","K","home",2018-12-09 04:54:00,53.6,44.78,72,NA,8.08,20,30.2978,NA,2,"Extra Point","Kick Attempt Good",30403,15,00:08:00,19,0,33,95
2018101406,39,2590,2018-10-14 18:56:05.098,87.27,27.79,0.21,1.34,0.02,55.02,232.5,"None",21213,"Adam Vinatieri","K","away",2018-10-14 08:00:00,57.02,41.9,57,0,4.72,180,30.2446,"Clear",3,"Extra Point","Kick Attempt Good",21213,15,08:44:00,30,19,33,95
2018123010,39,2590,2018-12-30 19:52:42.9,86.55,27.13,0.39,0.48,0.04,101.53,292.37,"None",27091,"Matt Bryant","K","away",2018-12-30 07:00:00,77,71.06,82,0,5.84,230,30.1678,"Clear",3,"Extra Point","Kick Attempt Good",27091,15,08:49:00,17,13,33,95
2018092309,39,2594,2018-09-23 19:05:12.799,87.91,27.39,0.53,1.34,0.05,77.69,222.97,"None",32386,"Mason Crosby","K","away",2018-09-23 08:00:00,62.6,61.52,96,0.079,9.2,70,30.218,"Light Rain",3,"Extra Point","Kick Attempt Good",32386,15,07:58:00,28,16,33,95
