"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","playDirection"
2019-09-29 19:10:08.3,-2.77,27.5,15.77,7.35,1.59,"None",47953,"Austin Seibert",42,2737,2019092901,"left"
2019-09-29 19:43:42.2,77.62,29.59,14.38,5.81,1.4,"None",47953,"Austin Seibert",22,3515,2019092901,"right"
2019-09-29 19:43:42.3,76.16,29.53,14.82,3.26,1.46,"None",47953,"Austin Seibert",23,3515,2019092901,"right"
2019-09-29 19:43:42.4,74.67,29.48,15.05,1.3,1.5,"None",47953,"Austin Seibert",24,3515,2019092901,"right"
2019-09-29 19:43:42.5,74.44,29.47,14.68,0.58,0.23,"None",47953,"Austin Seibert",25,3515,2019092901,"right"
2019-09-29 19:43:42.6,74.44,29.47,14.68,0.58,0,"field_goal_attempt",47953,"Austin Seibert",26,3515,2019092901,"right"
2019-09-29 19:58:37.7,87.79,26.72,2.18,0.43,0.22,"None",47953,"Austin Seibert",21,3968,2019092901,"right"
2019-09-29 19:58:37.8,87.58,26.78,2.15,0.53,0.22,"None",47953,"Austin Seibert",22,3968,2019092901,"right"
2019-09-29 19:58:37.9,87.38,26.84,2.1,0.6,0.21,"None",47953,"Austin Seibert",23,3968,2019092901,"right"
2019-09-29 19:58:38,87.18,26.9,2.04,0.67,0.21,"None",47953,"Austin Seibert",24,3968,2019092901,"right"
2019-09-29 19:58:38.1,87.1,26.93,2,0.71,0.09,"extra_point_attempt",47953,"Austin Seibert",25,3968,2019092901,"right"
2019-09-29 17:20:42.7,86.97,29.84,3.01,0.26,2.02,"None",30932,"Stephen Gostkowski",17,580,2019092902,"right"
2019-09-29 17:20:42.8,87.26,29.79,2.95,0.71,0.3,"None",30932,"Stephen Gostkowski",18,580,2019092902,"right"
2019-09-29 17:20:42.9,87.38,29.73,2.72,2.46,0.13,"None",30932,"Stephen Gostkowski",19,580,2019092902,"right"
2019-09-29 17:20:43,87.44,29.67,2.01,5.19,0.09,"None",30932,"Stephen Gostkowski",20,580,2019092902,"right"
2019-09-29 17:20:43.1,87.47,29.65,1.12,6.54,0.03,"None",30932,"Stephen Gostkowski",21,580,2019092902,"right"
2019-09-29 17:28:02.8,88.25,29.75,1.55,0.51,0.16,"None",30932,"Stephen Gostkowski",16,759,2019092902,"right"
2019-09-29 17:28:02.9,88.1,29.76,1.49,0.55,0.15,"None",30932,"Stephen Gostkowski",17,759,2019092902,"right"
2019-09-29 17:28:03,87.96,29.78,1.44,0.57,0.15,"None",30932,"Stephen Gostkowski",18,759,2019092902,"right"
2019-09-29 17:28:03.1,87.84,29.75,1.47,0.56,0.12,"None",30932,"Stephen Gostkowski",19,759,2019092902,"right"
2019-09-29 17:28:03.2,87.84,29.75,1.47,0.56,0,"extra_point_attempt",30932,"Stephen Gostkowski",20,759,2019092902,"right"
2019-09-29 18:25:16.3,74.74,23.28,1.3,0.58,2.88,"None",33469,"Stephen Hauschka",17,2134,2019092902,"right"
2019-09-29 18:25:16.4,74.84,23.35,1.23,0.98,0.13,"None",33469,"Stephen Hauschka",18,2134,2019092902,"right"
2019-09-29 18:25:16.5,74.9,23.41,1.08,1.49,0.09,"None",33469,"Stephen Hauschka",19,2134,2019092902,"right"
2019-09-29 18:25:16.6,74.97,23.48,0.96,1.55,0.1,"None",33469,"Stephen Hauschka",20,2134,2019092902,"right"
2019-09-29 18:25:17.3,74.9,23.8,0.44,0.51,0.07,"field_goal_attempt",33469,"Stephen Hauschka",27,2134,2019092902,"right"
2019-09-29 18:56:05.9,87.81,29.81,0.51,1.64,0.06,"None",33469,"Stephen Hauschka",19,2757,2019092902,"right"
2019-09-29 18:56:06,87.77,29.86,0.67,1.63,0.06,"None",33469,"Stephen Hauschka",20,2757,2019092902,"right"
2019-09-29 18:56:06.1,87.72,29.91,0.84,1.81,0.07,"None",33469,"Stephen Hauschka",21,2757,2019092902,"right"
2019-09-29 18:56:06.2,87.67,29.97,0.99,1.53,0.08,"None",33469,"Stephen Hauschka",22,2757,2019092902,"right"
2019-09-29 18:56:06.3,87.66,30.02,0.76,0.21,0.05,"None",33469,"Stephen Hauschka",23,2757,2019092902,"right"
2019-09-29 17:13:11.1,2.51,25.62,22.94,16.6,2.3,"None",31446,"Matt Prater",35,305,2019092903,"left"
2019-09-29 17:13:11.2,0.31,26.02,21.6,19.34,2.23,"None",31446,"Matt Prater",36,305,2019092903,"left"
2019-09-29 17:13:11.3,-1.21,26.55,18.36,19.57,1.6,"None",31446,"Matt Prater",37,305,2019092903,"left"
2019-09-29 17:13:11.4,-2.78,26.97,16.22,18.42,1.63,"None",31446,"Matt Prater",38,305,2019092903,"left"
2019-09-29 17:13:13,-3.68,28.41,3.76,0.31,0.38,"None",31446,"Matt Prater",54,305,2019092903,"left"
2019-09-29 17:22:50.9,83.42,23.65,5.67,1.26,8.2,"None",45046,"Harrison Butker",15,555,2019092903,"right"
2019-09-29 17:22:51,83.98,23.64,5.5,2.15,0.56,"None",45046,"Harrison Butker",16,555,2019092903,"right"
2019-09-29 17:22:51.1,84.26,23.67,4.88,4.79,0.28,"None",45046,"Harrison Butker",17,555,2019092903,"right"
2019-09-29 17:22:51.2,84.73,23.66,4.28,6.41,0.47,"None",45046,"Harrison Butker",18,555,2019092903,"right"
2019-09-29 17:22:51.3,85.13,23.66,3.61,6.48,0.4,"None",45046,"Harrison Butker",19,555,2019092903,"right"
2019-09-29 17:32:54.5,2.18,25.21,16.29,17.76,1.9,"None",31446,"Matt Prater",39,786,2019092903,"left"
2019-09-29 17:32:54.6,0.6,25.28,14.7,15.65,1.58,"None",31446,"Matt Prater",40,786,2019092903,"left"
2019-09-29 17:32:54.7,-0.8,25.33,13.23,14.01,1.4,"None",31446,"Matt Prater",41,786,2019092903,"left"
2019-09-29 17:32:54.8,-2.02,25.37,11.83,12.7,1.23,"None",31446,"Matt Prater",42,786,2019092903,"left"
2019-09-29 17:32:54.9,-3.09,25.4,10.49,11.66,1.07,"None",31446,"Matt Prater",43,786,2019092903,"left"
2019-09-29 17:47:20.1,3.76,25.02,21.49,10.41,2.18,"None",45046,"Harrison Butker",34,1093,2019092903,"left"
2019-09-29 17:47:20.2,1.8,25.18,19.89,11.45,1.96,"None",45046,"Harrison Butker",35,1093,2019092903,"left"
2019-09-29 17:47:20.3,-0.01,25.35,18.37,11.77,1.82,"None",45046,"Harrison Butker",36,1093,2019092903,"left"
2019-09-29 17:47:20.4,-1.5,25.42,16.19,13.23,1.49,"None",45046,"Harrison Butker",37,1093,2019092903,"left"
2019-09-29 17:47:20.5,-2.79,25.35,13.73,15.44,1.29,"None",45046,"Harrison Butker",38,1093,2019092903,"left"
2019-09-29 18:12:50.9,2.31,26.83,12.68,28.43,1.41,"None",45046,"Harrison Butker",40,1722,2019092903,"left"
2019-09-29 18:12:51,0.15,26.83,11.05,27.18,2.16,"None",45046,"Harrison Butker",41,1722,2019092903,"left"
2019-09-29 18:12:51.1,-1.87,26.78,9.54,24.73,2.02,"None",45046,"Harrison Butker",42,1722,2019092903,"left"
2019-09-29 18:12:51.2,-2.84,26.73,7.41,20.13,0.97,"None",45046,"Harrison Butker",43,1722,2019092903,"left"
2019-09-29 18:12:51.3,-3.67,26.68,5.72,15.79,0.83,"None",45046,"Harrison Butker",44,1722,2019092903,"left"
2019-09-29 18:23:22.5,69.79,24.52,12.25,3.55,4.83,"None",31446,"Matt Prater",18,1976,2019092903,"right"
2019-09-29 18:23:22.6,70.84,24.64,10.98,13.39,1.06,"None",31446,"Matt Prater",19,1976,2019092903,"right"
2019-09-29 18:23:22.7,71.56,24.75,8.93,15.94,0.73,"None",31446,"Matt Prater",20,1976,2019092903,"right"
2019-09-29 18:23:22.8,72.33,24.85,7.18,15.34,0.77,"None",31446,"Matt Prater",21,1976,2019092903,"right"
2019-09-29 18:23:22.9,72.96,24.94,5.72,13.86,0.64,"None",31446,"Matt Prater",22,1976,2019092903,"right"
2019-09-29 18:28:20.5,2.6,25,14.44,8.13,1.52,"None",45046,"Harrison Butker",43,2137,2019092903,"left"
2019-09-29 18:28:20.6,1.2,24.66,13.8,7.39,1.44,"None",45046,"Harrison Butker",44,2137,2019092903,"left"
2019-09-29 18:28:20.7,-0.07,24.36,12.98,7.08,1.31,"None",45046,"Harrison Butker",45,2137,2019092903,"left"
2019-09-29 18:28:20.8,-1.2,24.14,11.81,7.44,1.14,"field_goal",45046,"Harrison Butker",46,2137,2019092903,"left"
2019-09-29 18:28:20.9,-2.3,23.85,11.09,7.08,1.14,"None",45046,"Harrison Butker",47,2137,2019092903,"left"
2019-09-29 19:09:05.2,2.26,26.01,17.21,9.47,1.78,"None",45046,"Harrison Butker",40,2744,2019092903,"left"
2019-09-29 19:09:05.3,0.65,25.92,16.07,9.4,1.61,"None",45046,"Harrison Butker",41,2744,2019092903,"left"
2019-09-29 19:09:05.4,-0.73,25.83,14.48,10.16,1.38,"extra_point",45046,"Harrison Butker",42,2744,2019092903,"left"
2019-09-29 19:09:05.5,-2,25.79,13.02,10.93,1.27,"None",45046,"Harrison Butker",43,2744,2019092903,"left"
2019-09-29 19:09:05.6,-3.01,25.7,11.05,11.96,1.01,"None",45046,"Harrison Butker",44,2744,2019092903,"left"
2019-09-29 19:16:01,66.8,23.29,5.26,0.74,2.22,"None",31446,"Matt Prater",17,2970,2019092903,"right"
2019-09-29 19:16:01.1,67.15,23.37,4.99,3.58,0.36,"None",31446,"Matt Prater",18,2970,2019092903,"right"
2019-09-29 19:16:01.2,67.63,23.46,4.6,5.6,0.48,"None",31446,"Matt Prater",19,2970,2019092903,"right"
2019-09-29 19:16:01.3,67.94,23.54,3.9,5.91,0.32,"None",31446,"Matt Prater",20,2970,2019092903,"right"
2019-09-29 19:16:01.4,68.3,23.62,3.3,5.84,0.36,"None",31446,"Matt Prater",21,2970,2019092903,"right"
2019-09-29 19:33:48.2,85.9,29.82,5.67,1.33,2.94,"None",31446,"Matt Prater",17,3316,2019092903,"right"
2019-09-29 19:33:48.3,86.23,29.79,5.19,6.73,0.33,"None",31446,"Matt Prater",18,3316,2019092903,"right"
2019-09-29 19:33:48.4,86.89,29.75,3.89,14.09,0.67,"None",31446,"Matt Prater",19,3316,2019092903,"right"
2019-09-29 19:33:48.9,87.19,29.81,2.06,7.38,0.17,"None",31446,"Matt Prater",24,3316,2019092903,"right"
2019-09-29 19:33:49,86.95,29.85,2.71,5.82,0.24,"None",31446,"Matt Prater",25,3316,2019092903,"right"
2019-09-29 19:46:09,87.62,26.58,1.61,1.97,7.04,"None",45046,"Harrison Butker",16,3644,2019092903,"right"
2019-09-29 19:46:09.1,87.78,26.62,1.34,2.9,0.16,"None",45046,"Harrison Butker",17,3644,2019092903,"right"
2019-09-29 19:46:09.2,87.9,26.65,1.1,2.67,0.13,"None",45046,"Harrison Butker",18,3644,2019092903,"right"
2019-09-29 19:46:09.3,87.99,26.69,0.86,2.38,0.1,"None",45046,"Harrison Butker",19,3644,2019092903,"right"
2019-09-29 19:46:09.4,88.14,26.73,1.08,0.89,0.15,"None",45046,"Harrison Butker",20,3644,2019092903,"right"
2019-09-29 20:12:04.3,2.6,25.93,16.16,31.16,1.84,"None",31446,"Matt Prater",37,4266,2019092903,"left"
2019-09-29 20:12:04.4,1,26.1,13.39,27.78,1.61,"None",31446,"Matt Prater",38,4266,2019092903,"left"
2019-09-29 20:12:04.5,-0.58,26.28,11.16,23.29,1.59,"None",31446,"Matt Prater",39,4266,2019092903,"left"
2019-09-29 20:12:04.6,-1.66,26.4,9.1,19.15,1.08,"None",31446,"Matt Prater",40,4266,2019092903,"left"
2019-09-29 20:12:06.3,-2.54,27.32,3.46,0.9,0.38,"None",31446,"Matt Prater",57,4266,2019092903,"left"
2019-09-29 20:30:11.6,85.72,26.56,6.91,0.07,2.83,"None",45046,"Harrison Butker",18,4764,2019092903,"right"
2019-09-29 20:30:11.7,86.16,26.55,6.79,1.92,0.44,"None",45046,"Harrison Butker",19,4764,2019092903,"right"
2019-09-29 20:30:11.8,86.81,26.52,6.45,4.24,0.65,"None",45046,"Harrison Butker",20,4764,2019092903,"right"
2019-09-29 20:30:11.9,87.44,26.5,5.83,6.52,0.64,"None",45046,"Harrison Butker",21,4764,2019092903,"right"
2019-09-29 20:30:12,87.99,26.49,5.16,6.64,0.55,"None",45046,"Harrison Butker",22,4764,2019092903,"right"
2019-09-29 17:24:56.4,70.65,30.01,12.49,4.02,1.27,"None",48337,"Joey Slye",19,659,2019092904,"right"
2019-09-29 17:24:56.5,69.43,30.1,12.07,4.23,1.23,"None",48337,"Joey Slye",20,659,2019092904,"right"
2019-09-29 17:24:56.6,68.69,30.13,11.55,4.65,0.74,"None",48337,"Joey Slye",21,659,2019092904,"right"
2019-09-29 17:24:56.7,69.22,30.13,15.13,1.59,0.53,"None",48337,"Joey Slye",22,659,2019092904,"right"
2019-09-29 17:24:56.8,70.74,30.03,14.73,4.87,1.52,"None",48337,"Joey Slye",23,659,2019092904,"right"
2019-09-29 17:36:37.8,68.18,24.04,1.6,1.48,0.15,"None",43846,"Ka'imi Fairbairn",21,897,2019092904,"right"
2019-09-29 17:36:37.9,68.02,24.1,1.72,1.07,0.17,"None",43846,"Ka'imi Fairbairn",22,897,2019092904,"right"
2019-09-29 17:36:38,67.86,24.16,1.8,0.71,0.18,"None",43846,"Ka'imi Fairbairn",23,897,2019092904,"right"
2019-09-29 17:36:38.1,67.68,24.22,1.85,0.43,0.18,"field_goal_attempt",43846,"Ka'imi Fairbairn",24,897,2019092904,"right"
2019-09-29 17:36:38.2,67.51,24.28,1.87,0.23,0.19,"None",43846,"Ka'imi Fairbairn",25,897,2019092904,"right"
2019-09-29 17:54:23.6,83.47,23.76,1.76,0.46,0.18,"None",43846,"Ka'imi Fairbairn",22,1320,2019092904,"right"
2019-09-29 17:54:23.7,83.29,23.76,1.7,0.61,0.17,"None",43846,"Ka'imi Fairbairn",23,1320,2019092904,"right"
2019-09-29 17:54:23.8,83.13,23.76,1.64,0.69,0.17,"field_goal_attempt",43846,"Ka'imi Fairbairn",24,1320,2019092904,"right"
2019-09-29 17:54:23.9,82.97,23.76,1.57,0.72,0.16,"None",43846,"Ka'imi Fairbairn",25,1320,2019092904,"right"
2019-09-29 17:54:24,82.91,23.75,1.43,0.79,0.06,"None",43846,"Ka'imi Fairbairn",26,1320,2019092904,"right"
2019-09-29 18:15:18.7,2.41,26.9,17.26,9.88,1.77,"None",48337,"Joey Slye",39,1790,2019092904,"left"
2019-09-29 18:15:18.8,0.73,26.88,16.29,9.48,1.68,"None",48337,"Joey Slye",40,1790,2019092904,"left"
2019-09-29 18:15:18.9,-0.84,26.79,15.32,9.13,1.57,"None",48337,"Joey Slye",41,1790,2019092904,"left"
2019-09-29 18:15:19,-2.32,26.71,14.43,8.68,1.48,"None",48337,"Joey Slye",42,1790,2019092904,"left"
2019-09-29 18:15:19.1,-3.74,26.63,13.66,8.15,1.43,"None",48337,"Joey Slye",43,1790,2019092904,"left"
2019-09-29 18:54:43.8,3.42,27.83,14.91,8.06,1.42,"None",43846,"Ka'imi Fairbairn",40,2500,2019092904,"left"
2019-09-29 18:54:43.9,1.96,27.92,14.23,7.36,1.46,"None",43846,"Ka'imi Fairbairn",41,2500,2019092904,"left"
2019-09-29 18:54:44,0.53,28.01,13.75,6.53,1.43,"None",43846,"Ka'imi Fairbairn",42,2500,2019092904,"left"
2019-09-29 18:54:44.1,-1.01,28.04,13.78,5.3,1.54,"None",43846,"Ka'imi Fairbairn",43,2500,2019092904,"left"
2019-09-29 18:54:44.2,-2.42,28.06,13.13,5.48,1.41,"None",43846,"Ka'imi Fairbairn",44,2500,2019092904,"left"
2019-09-29 19:25:43.5,1.78,27.18,12.41,2.53,1.28,"None",48337,"Joey Slye",55,3156,2019092904,"left"
2019-09-29 19:25:43.6,0.53,27.2,12.26,2.58,1.25,"None",48337,"Joey Slye",56,3156,2019092904,"left"
2019-09-29 19:25:43.7,-0.7,27.21,12.05,2.73,1.23,"None",48337,"Joey Slye",57,3156,2019092904,"left"
2019-09-29 19:25:43.8,-1.81,27.23,11.3,3.8,1.11,"None",48337,"Joey Slye",58,3156,2019092904,"left"
2019-09-29 19:25:43.9,-2.92,27.25,10.91,3.97,1.11,"None",48337,"Joey Slye",59,3156,2019092904,"left"
2019-09-29 20:03:36.8,3.81,28.94,19.78,9.78,1.99,"None",48337,"Joey Slye",35,3998,2019092904,"left"
2019-09-29 20:03:36.9,1.93,28.83,18.67,9.87,1.88,"None",48337,"Joey Slye",36,3998,2019092904,"left"
2019-09-29 20:03:37,0.18,28.75,17.48,9.88,1.74,"None",48337,"Joey Slye",37,3998,2019092904,"left"
2019-09-29 20:03:37.1,-1.44,28.59,16.34,9.75,1.63,"None",48337,"Joey Slye",38,3998,2019092904,"left"
2019-09-29 20:03:37.2,-2.93,28.5,15.12,9.65,1.49,"None",48337,"Joey Slye",39,3998,2019092904,"left"
2019-09-29 17:10:08.2,2.44,28.88,17.18,8.03,1.78,"None",46236,"Daniel Carlson",40,299,2019092905,"left"
2019-09-29 17:10:08.3,0.93,30.13,16.56,9.51,1.96,"None",46236,"Daniel Carlson",41,299,2019092905,"left"
2019-09-29 17:10:08.4,-0.62,30.61,15.91,8.94,1.62,"None",46236,"Daniel Carlson",42,299,2019092905,"left"
2019-09-29 17:10:08.5,-1.99,31.5,15.4,9.24,1.63,"None",46236,"Daniel Carlson",43,299,2019092905,"left"
2019-09-29 17:10:08.6,-3.42,32.14,15.01,8.34,1.57,"None",46236,"Daniel Carlson",44,299,2019092905,"left"
2019-09-29 17:19:38.7,2.06,24.91,22.45,11.3,2.2,"None",46236,"Daniel Carlson",38,451,2019092905,"left"
2019-09-29 17:19:38.8,0.28,25.51,20.34,12.72,1.87,"None",46236,"Daniel Carlson",39,451,2019092905,"left"
2019-09-29 17:19:38.9,-1.51,25.81,18.79,12.88,1.82,"None",46236,"Daniel Carlson",40,451,2019092905,"left"
2019-09-29 17:19:39,-2.7,25.56,15.79,15.59,1.22,"None",46236,"Daniel Carlson",41,451,2019092905,"left"
2019-09-29 17:19:39.1,-4.18,25.68,14.19,14.92,1.49,"None",46236,"Daniel Carlson",42,451,2019092905,"left"
2019-09-29 17:33:24.6,87.49,26.32,2.22,0.47,0.22,"None",21213,"Adam Vinatieri",22,741,2019092905,"right"
2019-09-29 17:33:24.7,87.28,26.36,2.19,0.52,0.22,"None",21213,"Adam Vinatieri",23,741,2019092905,"right"
2019-09-29 17:33:24.8,87.06,26.39,2.14,0.56,0.22,"None",21213,"Adam Vinatieri",24,741,2019092905,"right"
2019-09-29 17:33:24.9,86.85,26.42,2.09,0.63,0.21,"None",21213,"Adam Vinatieri",25,741,2019092905,"right"
2019-09-29 17:33:25,86.65,26.44,2.03,0.7,0.21,"extra_point_attempt",21213,"Adam Vinatieri",26,741,2019092905,"right"
2019-09-29 17:47:05.2,86.3,26.38,4.23,1.15,2.83,"None",46236,"Daniel Carlson",17,1068,2019092905,"right"
2019-09-29 17:47:05.3,86.66,26.4,3.98,3.25,0.36,"None",46236,"Daniel Carlson",18,1068,2019092905,"right"
2019-09-29 17:47:05.4,87.04,26.42,3.54,4.98,0.38,"None",46236,"Daniel Carlson",19,1068,2019092905,"right"
2019-09-29 17:47:05.5,87.37,26.44,3.04,5.06,0.33,"None",46236,"Daniel Carlson",20,1068,2019092905,"right"
2019-09-29 17:47:05.6,87.65,26.47,2.53,5.01,0.28,"None",46236,"Daniel Carlson",21,1068,2019092905,"right"
2019-09-29 18:05:38.7,2.74,24.97,23.28,5.15,2.47,"None",21213,"Adam Vinatieri",35,1521,2019092905,"left"
2019-09-29 18:05:38.8,0.45,25.14,22.76,5.41,2.3,"None",21213,"Adam Vinatieri",36,1521,2019092905,"left"
2019-09-29 18:05:38.9,-1.53,25.29,21.18,7.65,1.98,"None",21213,"Adam Vinatieri",37,1521,2019092905,"left"
2019-09-29 18:05:39,-3.54,25.46,20.21,8.12,2.02,"None",21213,"Adam Vinatieri",38,1521,2019092905,"left"
2019-09-29 18:05:39.1,-5.08,25.37,17.96,10.42,1.54,"None",21213,"Adam Vinatieri",39,1521,2019092905,"left"
2019-09-29 18:33:26.2,1.82,24.75,13.78,3.85,1.39,"None",21213,"Adam Vinatieri",54,2269,2019092905,"left"
2019-09-29 18:33:26.3,0.58,24.18,13.49,3.84,1.36,"None",21213,"Adam Vinatieri",55,2269,2019092905,"left"
2019-09-29 18:33:26.4,-0.63,23.61,13.17,3.89,1.33,"None",21213,"Adam Vinatieri",56,2269,2019092905,"left"
2019-09-29 18:33:26.5,-1.79,23.03,12.82,3.99,1.3,"None",21213,"Adam Vinatieri",57,2269,2019092905,"left"
2019-09-29 18:33:26.6,-2.91,22.45,12.45,4.09,1.26,"None",21213,"Adam Vinatieri",58,2269,2019092905,"left"
2019-09-29 19:09:14.2,94.42,23.51,3.57,3.1,0.34,"None",46236,"Daniel Carlson",22,2969,2019092905,"right"
2019-09-29 19:09:14.3,94.05,23.47,3.83,2.22,0.37,"None",46236,"Daniel Carlson",23,2969,2019092905,"right"
2019-09-29 19:09:14.4,93.66,23.43,4.01,1.47,0.39,"None",46236,"Daniel Carlson",24,2969,2019092905,"right"
2019-09-29 19:09:14.5,93.47,23.34,4.14,1.26,0.21,"None",46236,"Daniel Carlson",25,2969,2019092905,"right"
2019-09-29 19:09:14.6,93.47,23.34,4.14,1.26,0,"None",46236,"Daniel Carlson",26,2969,2019092905,"right"
2019-09-29 19:44:18.2,87.51,26.04,1.5,1.08,3.07,"None",21213,"Adam Vinatieri",16,3855,2019092905,"right"
2019-09-29 19:44:18.9,87.52,26.27,1.11,2.72,0.1,"None",21213,"Adam Vinatieri",23,3855,2019092905,"right"
2019-09-29 19:44:19,87.4,26.3,1.35,2.18,0.12,"None",21213,"Adam Vinatieri",24,3855,2019092905,"right"
2019-09-29 19:44:19.1,87.26,26.33,1.53,1.64,0.14,"None",21213,"Adam Vinatieri",25,3855,2019092905,"right"
2019-09-29 19:44:19.2,87.23,26.32,1.6,1.7,0.03,"extra_point_attempt",21213,"Adam Vinatieri",26,3855,2019092905,"right"
2019-09-29 20:09:37.9,88,26.57,0.36,0.64,0.04,"None",21213,"Adam Vinatieri",22,4444,2019092905,"right"
2019-09-29 20:09:38,87.96,26.58,0.41,0.52,0.04,"None",21213,"Adam Vinatieri",23,4444,2019092905,"right"
2019-09-29 20:09:38.1,87.92,26.6,0.46,0.49,0.04,"None",21213,"Adam Vinatieri",24,4444,2019092905,"right"
2019-09-29 20:09:38.2,87.88,26.61,0.5,0.41,0.05,"None",21213,"Adam Vinatieri",25,4444,2019092905,"right"
2019-09-29 20:09:38.3,87.83,26.62,0.53,0.3,0.05,"extra_point_attempt",21213,"Adam Vinatieri",26,4444,2019092905,"right"
2019-09-29 17:18:31.7,2.24,27.64,16.77,8.11,1.72,"None",46298,"Jason Sanders",39,487,2019092906,"left"
2019-09-29 17:18:31.8,0.47,27.65,16.43,6.9,1.76,"None",46298,"Jason Sanders",40,487,2019092906,"left"
2019-09-29 17:18:31.9,-1.14,27.65,15.75,6.72,1.61,"None",46298,"Jason Sanders",41,487,2019092906,"left"
2019-09-29 17:18:32,-2.68,27.64,15.11,6.46,1.54,"None",46298,"Jason Sanders",42,487,2019092906,"left"
2019-09-29 17:18:33.1,-2.34,28.87,6.32,0.58,0.63,"None",46298,"Jason Sanders",53,487,2019092906,"left"
2019-09-29 17:44:40.1,90.68,29.84,1.33,3.01,0.12,"None",46298,"Jason Sanders",22,1132,2019092906,"right"
2019-09-29 17:44:40.2,90.53,29.84,1.6,2.41,0.15,"None",46298,"Jason Sanders",23,1132,2019092906,"right"
2019-09-29 17:44:40.3,90.36,29.83,1.81,1.82,0.17,"None",46298,"Jason Sanders",24,1132,2019092906,"right"
2019-09-29 17:44:40.4,90.17,29.82,1.97,1.31,0.19,"None",46298,"Jason Sanders",25,1132,2019092906,"right"
2019-09-29 17:44:40.5,90.03,29.83,1.93,0.8,0.14,"field_goal_attempt",46298,"Jason Sanders",26,1132,2019092906,"right"
2019-09-29 18:07:01.3,70.92,26.47,2.35,0.2,0.23,"None",46298,"Jason Sanders",22,1708,2019092906,"right"
2019-09-29 18:07:01.4,70.69,26.45,2.32,1.08,0.23,"None",46298,"Jason Sanders",23,1708,2019092906,"right"
2019-09-29 18:07:01.5,70.46,26.42,2.21,1.49,0.23,"None",46298,"Jason Sanders",24,1708,2019092906,"right"
2019-09-29 18:07:01.6,70.25,26.4,2.06,1.58,0.21,"None",46298,"Jason Sanders",25,1708,2019092906,"right"
2019-09-29 18:07:01.7,70.05,26.38,1.91,1.48,0.2,"field_goal_attempt",46298,"Jason Sanders",26,1708,2019092906,"right"
2019-09-29 18:26:39.8,68.64,23.7,2.43,0.15,0.24,"None",46298,"Jason Sanders",22,2187,2019092906,"right"
2019-09-29 18:26:39.9,68.4,23.7,2.41,0.25,0.24,"None",46298,"Jason Sanders",23,2187,2019092906,"right"
2019-09-29 18:26:40,68.16,23.71,2.37,0.56,0.24,"None",46298,"Jason Sanders",24,2187,2019092906,"right"
2019-09-29 18:26:40.1,67.93,23.71,2.3,0.71,0.23,"None",46298,"Jason Sanders",25,2187,2019092906,"right"
2019-09-29 18:26:40.2,67.89,23.74,2.17,0.85,0.05,"field_goal_attempt",46298,"Jason Sanders",26,2187,2019092906,"right"
2019-09-29 17:13:28.1,87.6,29.52,13.91,2.1,1.4,"None",43937,"Aldrick Rosas",17,404,2019092907,"right"
2019-09-29 17:13:28.2,86.22,29.44,13.67,2.61,1.38,"None",43937,"Aldrick Rosas",18,404,2019092907,"right"
2019-09-29 17:13:28.3,85.81,29.41,13.57,2.8,0.41,"None",43937,"Aldrick Rosas",19,404,2019092907,"right"
2019-09-29 17:13:28.4,85.07,29.8,19.06,0.2,0.84,"None",43937,"Aldrick Rosas",20,404,2019092907,"right"
2019-09-29 17:13:28.5,86.94,29.72,18.91,2.51,1.87,"None",43937,"Aldrick Rosas",21,404,2019092907,"right"
2019-09-29 17:39:22.4,3.13,25.99,13.78,8.84,1.51,"extra_point",43937,"Aldrick Rosas",39,1050,2019092907,"left"
2019-09-29 17:39:22.5,1.65,26.01,13.57,6.48,1.49,"None",43937,"Aldrick Rosas",40,1050,2019092907,"left"
2019-09-29 17:39:22.6,0.06,25.97,13.98,4.09,1.58,"None",43937,"Aldrick Rosas",41,1050,2019092907,"left"
2019-09-29 17:39:22.7,-1.31,25.94,13.64,3.4,1.38,"None",43937,"Aldrick Rosas",42,1050,2019092907,"left"
2019-09-29 17:39:22.8,-2.76,25.9,13.73,2.63,1.45,"None",43937,"Aldrick Rosas",43,1050,2019092907,"left"
2019-09-29 18:12:21,98.07,29.67,10.96,1.93,8.33,"None",40125,"Dustin Hopkins",18,1725,2019092907,"right"
2019-09-29 18:12:21.1,99.15,29.63,10.54,4.4,1.07,"None",40125,"Dustin Hopkins",19,1725,2019092907,"right"
2019-09-29 18:12:21.2,99.45,29.65,8.82,13.03,0.3,"None",40125,"Dustin Hopkins",20,1725,2019092907,"right"
2019-09-29 18:12:21.3,100.26,29.63,7.53,12.41,0.81,"None",40125,"Dustin Hopkins",21,1725,2019092907,"right"
2019-09-29 18:12:21.4,100.96,29.62,6.38,11.49,0.69,"None",40125,"Dustin Hopkins",22,1725,2019092907,"right"
