"gameId","frameId","playId","time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","TimeMeasure","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
2020101800,40,2831,2020-10-18 19:16:27.098,32.31,29.01,0.53,0.62,0.05,107.01,101.45,"None",41991,"Cairo Santos","K","away",2020-10-18 08:00:00,61.52,43.16,51,0,5.59,52,30.3834,"Clear",3,"Extra Point","Kick Attempt Good",41991,15,01:44:00,6,19,33,25
2020122702,40,2831,2020-12-27 23:12:56.799,95.4,25.03,0.69,1.07,0.07,271.51,234.57,"field_goal",46342,"Michael Badgley","K","home",2020-12-27 05:00:00,60.8,48.92,65,0,5.59,175,29.9139,"Clear",4,"Field Goal","Kick Attempt Good",46342,7,14:54:00,13,3,25,103
2020120609,40,2832,2020-12-06 23:15:22.598,87.68,28.12,0.26,1.14,0.03,27.01,319.84,"None",35102,"Graham Gano","K","away",2020-12-06 05:00:00,52.34,44.24,74,0,9.32,180,30.4661,"Clear",3,"Extra Point","Kick Attempt No Good",35102,15,02:29:00,5,14,33,95
2020111502,40,2833,2020-11-15 20:06:28.799,33.18,26.05,0.66,0.11,0.06,255.12,41.13,"None",40125,"Dustin Hopkins","K","away",2020-11-15 07:00:00,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain",3,"Extra Point","Kick Attempt Good",40125,15,02:30:00,24,9,33,25
2020112900,40,2833,2020-11-29 20:18:49.9,32.19,28.8,0.43,1.01,0.04,216.6,111.65,"None",45576,"Younghoe Koo","K","home",2020-11-29 07:00:00,54.68,50.9,87,0,8.08,112,30.1088,"Clear",3,"Extra Point","Kick Attempt Good",45576,15,11:36:00,22,3,33,25
2020122707,40,2842,2020-12-27 20:13:15.299,87.4,25,0.62,0.57,0.06,288.81,278.73,"None",41991,"Cairo Santos","K","away",2020-12-27 07:00:00,56.48,38.66,51,0,9.32,35,30.2859,"Clear",3,"Extra Point","Kick Attempt Good",41991,15,02:30:00,10,33,33,95
2020100412,40,2848,2020-10-04 22:47:42.7,32.07,23.01,0.14,0.66,0.01,196.01,138.78,"None",52596,"Tyler Bass","K","away",2020-10-04 06:00:00,91.04,14.9,6,0,3.11,70,29.9611,"Clear",4,"Extra Point","Kick Attempt No Good",52596,15,14:49:00,16,23,33,25
2020092001,40,2850,2020-09-20 19:00:15.9,87.99,28.16,0.56,1.15,0.05,65.83,8.12,"extra_point",38701,"Greg Zuerlein","K","home",2020-09-20 06:00:00,69.62,55.04,60,0,5.59,20,30.156,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,12:23:00,16,29,33,95
2020102511,40,2859,2020-10-25 22:11:37.598,31.01,26.4,1.1,0.23,0.11,233,280.88,"None",46236,"Daniel Carlson","K","home",2020-10-25 06:00:00,75.92,30.74,19,0,5.59,140,29.592,"Clear",3,"Extra Point","Kick Attempt Good",46236,15,04:15:00,16,24,33,25
2020120612,40,2860,2020-12-07 03:31:38.598,32.04,22.16,0.43,0.52,0.04,248.23,139.58,"None",45046,"Harrison Butker","K","home",2020-12-06 13:00:00,38.66,30.74,73,0,6.84,255,30.1531,"Clear",3,"Extra Point","Kick Attempt Good",45046,15,01:06:00,18,16,33,25
2020112600,40,2867,2020-11-26 19:49:57.5,94.8,27.5,0.23,1.33,0.02,71.77,281.32,"None",43846,"Ka'imi Fairbairn","K","away",2020-11-26 07:00:00,48.02,43.16,83,0,13.05,270,29.967,"Clear",3,"Field Goal","Kick Attempt Good",43846,8,03:14:00,17,23,26,102
2020092000,40,2871,2020-09-20 19:13:23.598,87.59,27.58,0.26,0.77,0.02,71.02,231,"None",35102,"Graham Gano","K","away",2020-09-20 06:00:00,66.02,39.56,38,0,9.94,142,30.4366,"Clear",4,"Extra Point","Kick Attempt Good",35102,15,14:18:00,17,9,33,95
2020121300,40,2872,2020-12-13 20:21:54.5,87.07,27.5,0.88,0.44,0.08,82.9,242.73,"extra_point",48337,"Joey Slye","K","home",2020-12-13 07:00:00,64.58,54.86,71,0,7.46,211,30.0851,"Clear",4,"Extra Point","Kick Attempt Good",48337,15,13:31:00,16,25,33,95
2020110100,40,2878,2020-11-01 20:16:03.799,31.85,22.39,0.35,1.09,0.03,279.73,119.25,"None",52596,"Tyler Bass","K","home",2020-11-01 07:00:00,42.08,37.58,84,0.146,15.53,289,29.6865,"Moderate Rain",4,"Extra Point","Kick Attempt Good",52596,15,13:12:00,20,14,33,25
2020110804,40,2881,2020-11-08 20:09:36.598,87.96,31.54,0.24,0.58,0.03,56.06,341.82,"None",45046,"Harrison Butker","K","home",2020-11-08 05:00:00,70.34,58.1,65,0,15.53,173,29.9877,"Clear",3,"Extra Point","Kick Attempt Good",45046,15,04:42:00,19,17,33,95
2020091302,40,2883,2020-09-13 19:05:17.799,82.97,27.42,0.07,0.58,0.01,72.83,2.56,"None",52596,"Tyler Bass","K","home",2020-09-13 08:00:00,67.46,63.86,88,0.043,18.02,205,29.9168,"Light Rain",3,"Field Goal","Kick Attempt No Good",52596,20,06:03:00,21,3,38,90
2020112212,40,2890,2020-11-22 23:08:08.5,87.39,27.96,0.64,1.69,0.06,264.98,278.88,"extra_point",46342,"Michael Badgley","K","home",2020-11-22 05:00:00,66.74,55.04,66,0,9.32,260,29.908,"Clear",3,"Extra Point","Kick Attempt Good",46342,15,05:33:00,30,13,33,95
2020092011,40,2898,2020-09-20 22:32:57.598,85.34,24.65,0.77,1,0.07,113.43,239.85,"None",43846,"Ka'imi Fairbairn","K","home",2020-09-20 10:00:00,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain",4,"Field Goal","Kick Attempt Good",43846,17,14:50:00,10,23,35,93
2020102506,40,2898,2020-10-25 19:07:12.5,83.93,24.88,0.39,0.9,0.04,89.74,356.4,"None",52596,"Tyler Bass","K","away",2020-10-25 08:00:00,48.92,33.08,54,0,5.59,40,30.2446,"Clear",3,"Field Goal","Kick Attempt Good",52596,19,01:42:00,10,9,37,91
2020102505,40,2899,2020-10-25 19:08:54.799,32.13,25.79,0.37,1.28,0.03,271.95,100.09,"None",48337,"Joey Slye","K","away",2020-10-25 06:00:00,61.34,59.9,95,NA,6.21,33,30.0349,NA,3,"Extra Point","Kick Attempt Good",48337,15,00:08:00,24,23,33,25
2020110105,40,2903,2020-11-01 20:13:25.2,87.1,24.88,0.62,0.57,0.06,58.94,237.15,"None",45046,"Harrison Butker","K","home",2020-11-01 05:00:00,48.38,21.02,34,0,11.81,333,30.5606,"Clear",3,"Extra Point","Kick Attempt Good",45046,15,02:15:00,27,9,33,95
2020111900,40,2904,2020-11-20 03:29:46.098,31.84,22.6,0.47,1.32,0.04,262.53,114.63,"None",41175,"Jason Myers","K","home",2020-11-19 09:00:00,46.22,39.02,76,0,9.32,160,30.3302,"Clear",3,"Extra Point","Kick Attempt Good",41175,15,05:20:00,22,14,33,25
2020092713,40,2924,2020-09-28 02:40:28.799,30.82,25.88,1.45,0.88,0.14,302.27,269.51,"None",43689,"Wil Lutz","K","home",2020-09-27 14:00:00,78.8,71.06,78,NA,3.11,179,29.8164,NA,3,"Extra Point","Kick Attempt Good",43689,15,00:33:00,26,27,33,25
2020092006,40,2928,2020-09-20 19:11:36,90.53,25.04,0.22,1.06,0.02,89.52,167.72,"None",52656,"Sam Sloman","K","away",2020-09-20 08:00:00,62.96,36.32,37,0,11.18,40,30.5104,"Clear",3,"Field Goal","Kick Attempt Good",52656,12,02:18:00,16,21,30,98
2020120604,40,2930,2020-12-06 20:08:14.7,87.73,27.67,0.21,0.81,0.02,108.78,318.83,"None",38134,"Dan Bailey","K","home",2020-12-06 05:00:00,33.8,28.04,79,0,5.59,286,30.156,"Clear",3,"Extra Point","Kick Attempt No Good",38134,15,03:27:00,19,16,33,95
2020092706,40,2931,2020-09-27 19:13:52.598,87.54,27.7,0.44,1.18,0.04,144.48,290.16,"None",38691,"Randy Bullock","K","away",2020-09-27 08:00:00,73.04,66.2,79,0,0,NA,29.9641,"Clear",3,"Extra Point","Kick Attempt Good",38691,15,02:22:00,16,16,33,95
2020112904,40,2931,2020-11-29 20:19:57.799,31.07,25.95,0.1,1.52,0.01,285.51,40.53,"None",41688,"Cody Parkey","K","away",2020-11-29 07:00:00,69.44,65.66,88,0,4.35,249,30.0408,"Clear",4,"Extra Point","Kick Attempt Good",41688,15,14:13:00,19,26,33,25
2020101111,40,2932,2020-10-11 22:44:47.799,87.9,24.76,0.05,0.7,0.01,61.18,130.35,"None",38701,"Greg Zuerlein","K","home",2020-10-11 10:00:00,94.82,56.66,28,0,10.56,180,29.7131,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,05:03:00,30,23,33,95
2020102502,40,2949,2020-10-25 19:16:13.2,89.19,27.38,0.55,1.43,0.06,65.58,90.69,"None",41688,"Cody Parkey","K","away",2020-10-25 08:00:00,47.84,41,77,0,10.56,60,30.1265,"Clear",4,"Extra Point","Kick Attempt Good",41688,15,13:13:00,20,23,33,95
2020092704,40,2961,2020-09-27 19:22:58.2,31.45,28.58,0.32,0.5,0.03,277.64,122.16,"None",32371,"Nick Folk","K","home",2020-09-27 08:00:00,73.94,66.2,77,0,6.21,196,29.9936,"Clear",3,"Field Goal","Kick Attempt Good",32371,14,01:31:00,20,10,32,24
2020120601,40,2961,2020-12-06 20:04:48.9,31.2,22.97,0.85,1.12,0.09,251.45,261.82,"None",31446,"Matt Prater","K","away",2020-12-06 05:00:00,35.06,27.5,74,0,3.11,204,30.1058,"Clear",3,"Extra Point","Kick Attempt Good",31446,15,03:55:00,23,19,33,25
2020100501,40,2963,2020-10-06 01:09:05,32.62,25.57,0.29,0.64,0.03,280.96,98.82,"None",32371,"Nick Folk","K","away",2020-10-05 13:00:00,73.76,44.78,36,0,10.56,183,29.9345,"Clear",4,"Extra Point","Kick Attempt Good",32371,15,13:45:00,13,9,33,25
2020112207,40,2967,2020-11-22 20:16:31.9,31.91,22.59,0.28,0.56,0.03,256.18,59.25,"None",40125,"Dustin Hopkins","K","home",2020-11-22 07:00:00,54.68,42.98,65,0,8.08,103,30.3214,"Clear",3,"Field Goal","Kick Attempt Good",40125,14,04:50:00,14,9,32,24
2020102600,40,2969,2020-10-27 02:26:26,87.24,27.93,0.12,0.83,0.01,92.62,303.55,"None",52656,"Sam Sloman","K","home",2020-10-26 10:00:00,70.88,22.46,16,0,5.59,150,29.9906,"Clear",3,"Extra Point","Kick Attempt Good",52656,15,01:34:00,23,3,33,95
2020091302,40,2971,2020-09-13 19:10:18.7,31.54,25.26,0.51,1.23,0.05,263,114.67,"None",44240,"Sam Ficken","K","away",2020-09-13 08:00:00,67.46,63.86,88,0.043,18.02,205,29.9168,"Light Rain",3,"Extra Point","Kick Attempt Good",44240,15,05:10:00,21,9,33,25
2020100400,40,2971,2020-10-04 19:10:06.4,89.04,30.78,0.72,0.78,0.07,80.54,98.36,"None",45037,"Zane Gonzalez","K","away",2020-10-04 08:00:00,64.4,49.1,57,0.079,7.46,128,30.2092,"Light Rain",3,"Extra Point","Kick Attempt Good",45037,15,01:15:00,28,13,33,95
2020111507,40,2972,2020-11-15 23:22:23.799,30.53,26.3,1.33,0.3,0.13,253.46,271.58,"None",46236,"Daniel Carlson","K","home",2020-11-15 05:00:00,64.94,16.16,15,0,0,NA,30.2151,"Clear",3,"Extra Point","Kick Attempt Good",46236,15,00:36:00,19,6,33,25
2021010314,40,2983,2021-01-03 23:39:49.299,25.74,25.71,0.34,0.89,0.04,250.94,160,"field_goal",47928,"Matt Gay","K","home",2021-01-03 05:00:00,58.82,48.74,69,0,3.11,180,30.159,"Clear",4,"Field Goal","Kick Attempt Good",47928,9,14:28:00,15,7,27,19
2020111506,40,2989,2020-11-15 23:10:48.799,88.38,31,0.07,0.36,0.01,83.91,36.36,"None",45037,"Zane Gonzalez","K","home",2020-11-15 07:00:00,78.8,17.6,10,0,0,NA,30.0615,"Clear",3,"Extra Point","Kick Attempt Good",45037,15,05:44:00,15,23,33,95
2020122704,40,2990,2020-12-27 20:15:01.4,31.61,25.97,0.29,0.64,0.02,227.78,154.83,"None",41688,"Cody Parkey","K","away",2020-12-27 07:00:00,35.06,16.88,47,0,4.97,250,30.2948,"Clear",3,"Extra Point","Kick Attempt Good",41688,15,02:56:00,20,9,33,25
2020100100,40,3003,2020-10-02 02:36:06.7,32.59,25.44,0.53,0.98,0.05,226.37,127.2,"None",40276,"Brandon McManus","K","away",2020-10-01 16:00:00,66.02,48.92,54,0,8.08,240,29.9257,"Clear",3,"Extra Point","Kick Attempt Good",40276,15,04:31:00,16,23,33,25
2020122002,40,3005,2020-12-20 20:19:39.5,87.63,27.54,0.77,0.9,0.07,74.48,251.81,"None",43846,"Ka'imi Fairbairn","K","away",2020-12-20 07:00:00,37.22,30.92,78,0,13.67,250,29.9906,"Clear",4,"Extra Point","Kick Attempt Good",43846,15,07:25:00,20,19,33,95
2020121700,40,3013,2020-12-18 03:44:50.5,88.97,28.2,1.37,0.5,0.14,46.08,89.78,"None",46236,"Daniel Carlson","K","home",2020-12-17 09:00:00,59,25.88,28,0,13.67,290,29.8046,"Clear",4,"Extra Point","Kick Attempt Good",46236,15,06:16:00,23,24,33,95
2020101100,40,3032,2020-10-11 19:13:21.098,30.48,28.24,0.32,1.29,0.03,261.43,102.71,"None",45576,"Younghoe Koo","K","home",2020-10-11 08:00:00,70.7,68,91,0.004,6.84,208,29.6097,"Light Rain",4,"Field Goal","Kick Attempt Good",45576,13,14:52:00,10,20,31,23
2020120608,40,3047,2020-12-06 23:15:15,88.52,31.14,0.11,1,0.01,52.67,5.89,"None",45037,"Zane Gonzalez","K","home",2020-12-06 07:00:00,69.8,14.9,12,0,0,NA,30.1353,"Clear",3,"Extra Point","Kick Attempt Good",45037,15,04:03:00,13,17,33,95
2021010307,40,3048,2021-01-03 20:22:59,32.16,25.76,0.39,0.28,0.04,254.78,159.01,"None",32371,"Nick Folk","K","home",2021-01-03 07:00:00,33.8,27.32,77,0,4.35,264,30.1058,"Clear",4,"Extra Point","Kick Attempt Good",32371,15,13:56:00,20,14,33,25
2020100405,40,3052,2020-10-04 19:22:17,87.87,28.43,0.4,1.16,0.04,143.91,298.3,"None",38134,"Dan Bailey","K","away",2020-10-04 06:00:00,77.72,60.62,56,0,3.73,25,30.1737,"Clear",4,"Extra Point","Kick Attempt Good",38134,15,10:50:00,16,30,33,95
2020112909,40,3053,2020-11-29 23:24:27,31.9,25.83,0.47,1.09,0.05,240.72,174.28,"None",47928,"Matt Gay","K","home",2020-11-29 05:00:00,73.76,21.56,14,0,6.84,260,30.0733,"Clear",3,"Extra Point","Kick Attempt Good",47928,15,02:32:00,12,17,33,25
2020120700,40,3062,2020-12-08 03:28:59.7,87.65,28.53,0.51,1.39,0.05,46.88,311.55,"None",30403,"Robbie Gould","K","home",2020-12-07 10:00:00,69.8,18.5,14,0,8.08,40,30.0113,"Clear",3,"Extra Point","Kick Attempt Good",30403,15,00:26:00,16,27,33,95
2020092709,40,3071,2020-09-27 22:29:40.098,30.17,25.8,0.69,0.98,0.07,280.05,72.7,"field_goal",48337,"Joey Slye","K","away",2020-09-27 06:00:00,74.84,61.88,64,0,8.08,250,29.8784,"Clear",4,"Field Goal","Kick Attempt Good",48337,13,11:03:00,10,18,31,23
2021010315,40,3074,2021-01-03 23:43:26.4,31.38,23,0.65,0.55,0.07,109.57,282.08,"None",41175,"Jason Myers","K","away",2021-01-03 06:00:00,59,23.18,25,0,0,NA,30.1265,"Clear",4,"Extra Point","Kick Attempt No Good",41175,15,10:54:00,16,12,33,25
2020092011,40,3077,2020-09-20 22:41:14,31.29,24.85,0.55,1.71,0.06,244.75,189.03,"None",39470,"Justin Tucker","K","away",2020-09-20 10:00:00,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain",4,"Extra Point","Kick Attempt Good",39470,15,11:58:00,13,29,33,25
2020110100,40,3077,2020-11-01 20:24:02.4,87.79,27.99,0.51,0.8,0.05,92.12,291.39,"None",32371,"Nick Folk","K","away",2020-11-01 07:00:00,42.08,37.58,84,0.146,15.53,289,29.6865,"Moderate Rain",4,"Extra Point","Kick Attempt Good",32371,15,09:36:00,21,20,33,95
2020122012,40,3077,2020-12-20 23:40:23.5,87.61,31.32,0.87,0.91,0.08,72.81,316.19,"None",45046,"Harrison Butker","K","away",2020-12-20 09:00:00,62.42,52.52,70,NA,12.43,324,30.032,NA,3,"Extra Point","Kick Attempt Good",45046,15,08:23:00,15,20,33,95
2020112905,40,3082,2020-11-29 20:25:51.4,24.5,29.01,0.44,0.64,0.04,295.24,106.96,"None",38134,"Dan Bailey","K","home",2020-11-29 05:00:00,35.6,19.4,52,0,21.13,325,30.1531,"Clear",4,"Field Goal","Kick Attempt Good",38134,6,14:49:00,10,21,25,16
2021010306,40,3085,2021-01-03 23:55:16.7,87.33,30.96,0.8,0.59,0.08,66.17,267.54,"None",45046,"Harrison Butker","K","home",2021-01-03 09:00:00,34.16,30.92,89,0,4.35,132,29.9611,"Clear",4,"Extra Point","Kick Attempt Good",45046,15,11:49:00,20,31,33,95
2020102513,40,3088,2020-10-25 22:47:51.4,31.92,26.22,0.68,1.56,0.06,34.82,3.97,"None",46342,"Mike Badgley","K","home",2020-10-25 06:00:00,65.84,52.88,63,0,9.32,270,29.905,"Clear",3,"Extra Point","Kick Attempt Good",46342,15,01:56:00,28,29,33,25
2020110101,40,3094,2020-11-01 20:24:05.4,87.73,27.48,0.15,0.95,0.01,137.47,232.99,"None",38691,"Randy Bullock","K","home",2020-11-01 07:00:00,53.78,23.72,31,0,24.23,280,30.091,"Clear",4,"Extra Point","Kick Attempt Good",38691,15,13:55:00,23,7,33,95
2020110103,40,3095,2020-11-01 20:25:29.9,32.47,26.29,0.57,1.43,0.05,307.95,73.73,"None",52751,"Rodrigo Blankenship","K","away",2020-11-01 07:00:00,37.94,26.78,64,0,19.88,300,29.8578,"Clear",4,"Extra Point","Kick Attempt Good",52751,15,13:26:00,14,34,33,25
2020100410,40,3116,2020-10-04 22:25:18.7,87.69,27.66,0.14,0.67,0.01,101.88,227.18,"None",52656,"Sam Sloman","K","home",2020-10-04 06:00:00,89.78,54.14,30,0,4.97,300,29.9316,"Clear",4,"Extra Point","Kick Attempt Good",52656,15,06:56:00,16,9,33,95
2020122006,40,3123,2020-12-20 20:27:25.598,32.49,27.19,0.61,0.19,0.06,200.81,176.31,"None",39470,"Justin Tucker","K","home",2020-12-20 07:00:00,42.62,37.04,80,0,9.94,187,30.1029,"Clear",4,"Extra Point","Kick Attempt Good",39470,15,09:46:00,39,7,33,25
2021010304,40,3123,2021-01-03 20:21:39.098,88.87,27.97,0.49,1.61,0.05,271.24,336.26,"None",41688,"Cody Parkey","K","home",2021-01-03 07:00:00,39.02,36.14,89,0,6.84,270,29.9109,"Clear",4,"Extra Point","Kick Attempt Good",41688,15,14:57:00,23,9,33,95
2020102509,40,3130,2020-10-25 22:52:18.598,86.94,24.56,0.89,0.47,0.09,66.05,267.72,"None",45046,"Harrison Butker","K","away",2020-10-25 08:00:00,16.16,11.12,80,0.031,14.91,255,30.2771,"Light Snow",4,"Extra Point","Kick Attempt Good",45046,15,11:15:00,9,36,33,95
2020122709,40,3137,2020-12-27 20:25:28.4,88.64,26.1,0.19,1.13,0.02,60.76,16.51,"None",48329,"Matthew Wright","K","home",2020-12-27 07:00:00,33.08,22.28,64,0,6.84,150,30.1737,"Clear",4,"Extra Point","Kick Attempt Good",48329,15,14:52:00,20,24,33,95
2020122800,40,3138,2020-12-29 03:35:46.598,31.86,23.12,0.21,0.62,0.02,235.22,255.92,"None",52596,"Tyler Bass","K","away",2020-12-28 15:00:00,41.9,37.58,85,0,4.35,204,30.0231,"Clear",4,"Extra Point","Kick Attempt Good",52596,15,13:16:00,9,37,33,25
2020092710,40,3142,2020-09-27 22:40:09.2,31.73,22.81,0.28,0.76,0.03,242.68,258.1,"None",45037,"Zane Gonzalez","K","home",2020-09-27 06:00:00,98.6,30.02,9,0,8.08,220,29.8076,"Clear",3,"Extra Point","Kick Attempt Good",45037,15,00:35:00,22,20,33,25
2020101802,40,3143,2020-10-18 19:23:05.4,89.04,30.41,1,1.1,0.1,63.59,70.86,"None",31446,"Matt Prater","K","away",2020-10-18 08:00:00,80.78,71.78,74,0,18.02,42,30.1944,"Clear",4,"Extra Point","Kick Attempt Good",31446,15,13:32:00,10,30,33,95
2020102508,40,3144,2020-10-26 02:40:50.299,31.72,22.88,0.12,0.49,0.01,290.46,138.8,"None",45037,"Zane Gonzalez","K","home",2020-10-25 10:00:00,84.2,55.04,37,0,11.18,180,29.5654,"Clear",3,"Extra Point","Kick Attempt Good",45037,15,02:59:00,23,27,33,25
2020110811,40,3149,2020-11-09 03:48:47.9,88.02,27.38,0.73,1.47,0.07,87.73,118.91,"None",43689,"Wil Lutz","K","away",2020-11-08 15:00:00,77,66.02,69,0,10.56,40,29.8932,"Clear",4,"Extra Point","Kick Attempt Good",43689,15,09:07:00,0,37,33,95
2020121308,40,3149,2020-12-13 23:32:08.4,87.43,27.33,1.22,1.38,0.11,48.22,275.01,"None",52751,"Rodrigo Blankenship","K","away",2020-12-13 05:00:00,48.02,7.7,19,0,8.08,20,30.3155,"Clear",4,"Extra Point","Kick Attempt Good",52751,15,09:23:00,20,33,33,95
2020102900,40,3151,2020-10-30 02:50:19,87.81,24.72,0.13,0.75,0.01,52.96,317.79,"None",45576,"Younghoe Koo","K","away",2020-10-29 16:00:00,75.38,67.64,77,0,6.84,184,29.5507,"Clear",4,"Extra Point","Kick Attempt No Good",45576,15,11:01:00,17,25,33,95
2020111503,40,3158,2020-11-15 20:34:01.2,89.75,24.42,0.41,0.89,0.04,93.37,329.85,"None",48488,"Chase McLaughlin","K","away",2020-11-15 05:00:00,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain",4,"Field Goal","Kick Attempt Good",48488,13,12:44:00,17,17,31,97
2020112204,40,3172,2020-11-22 23:55:21.598,31.32,26.04,0.86,1.46,0.08,332.1,78.31,"None",52751,"Rodrigo Blankenship","K","home",2020-11-22 11:00:00,38.12,36.32,93,0,14.91,330,30.1353,"Clear",4,"Field Goal","Kick Attempt Good",52751,14,11:17:00,25,28,32,24
2020101801,40,3194,2020-10-18 19:33:44.2,87.6,27.29,0.94,1.42,0.08,168.39,260.17,"extra_point",52751,"Rodrigo Blankenship","K","home",2020-10-18 08:00:00,58.1,45.14,62,0,16.16,220,30.1265,"Clear",4,"Extra Point","Kick Attempt Good",52751,15,14:55:00,27,27,33,95
2020091302,40,3196,2020-09-13 19:19:04.2,86.93,26.8,0.52,0.63,0.05,80.12,270.36,"None",52596,"Tyler Bass","K","home",2020-09-13 08:00:00,67.46,63.86,88,0.043,18.02,205,29.9168,"Light Rain",3,"Field Goal","Kick Attempt No Good",52596,16,01:37:00,21,10,34,94
2020122707,40,3197,2020-12-27 20:28:46.799,32.24,28.68,0.43,1.03,0.04,78.32,108.83,"None",41991,"Cairo Santos","K","away",2020-12-27 07:00:00,56.48,38.66,51,0,9.32,35,30.2859,"Clear",4,"Extra Point","Kick Attempt Good",41991,15,11:47:00,10,40,33,25
2020102506,40,3204,2020-10-25 19:20:30.4,35.88,22.86,0.04,0.62,0.01,232.88,193.61,"None",52596,"Tyler Bass","K","away",2020-10-25 08:00:00,48.92,33.08,54,0,5.59,40,30.2446,"Clear",4,"Field Goal","Kick Attempt No Good",52596,19,12:23:00,10,12,37,29
2020092800,40,3206,2020-09-29 02:32:14.7,31.64,26.35,1.14,1.33,0.11,246.77,194.83,"None",39470,"Justin Tucker","K","home",2020-09-28 16:00:00,73.22,69.44,88,0,9.32,159,29.8548,"Clear",4,"Extra Point","Kick Attempt Good",39470,15,14:55:00,19,27,33,25
2020091307,40,3207,2020-09-13 19:29:28,87.47,28,0.35,0.92,0.03,121.72,238.51,"None",32371,"Nick Folk","K","home",2020-09-13 08:00:00,70.52,56.48,61,0,8.08,166,30.1176,"Clear",4,"Extra Point","Kick Attempt Good",32371,15,05:23:00,20,11,33,95
2020101800,40,3208,2020-10-18 19:31:08.9,32.22,25.79,0.49,1.54,0.04,277.71,63.63,"None",48337,"Joey Slye","K","home",2020-10-18 08:00:00,61.52,43.16,51,0,5.59,52,30.3834,"Clear",4,"Extra Point","Kick Attempt Good",48337,15,13:11:00,12,20,33,25
2021010312,40,3211,2021-01-03 23:59:51.9,87.51,27.69,0.72,0.79,0.07,129.85,254.29,"None",43846,"Ka'imi Fairbairn","K","home",2021-01-03 09:00:00,68.18,40.82,37,0,9.32,192,30.0733,"Clear",4,"Extra Point","Kick Attempt Good",43846,15,10:14:00,34,31,33,95
2020110805,40,3219,2020-11-08 20:30:38.299,32.42,25.73,0.48,0.67,0.04,288.54,84.15,"None",38134,"Dan Bailey","K","home",2020-11-08 05:00:00,66.2,52.7,62,0,19.26,176,29.8843,"Clear",4,"Extra Point","Kick Attempt Good",38134,15,10:42:00,33,13,33,25
2020092008,40,3226,2020-09-20 19:30:18.7,32.27,26.26,0.45,1.07,0.04,269.94,81.87,"None",48337,"Joey Slye","K","away",2020-09-20 08:00:00,84.92,73.22,68,0,13.05,30,29.9611,"Clear",4,"Extra Point","Kick Attempt Good",48337,15,13:25:00,21,13,33,25
2020111502,40,3238,2020-11-15 20:24:00.7,86.8,28.14,0.28,0.78,0.03,56.28,248.78,"None",40125,"Dustin Hopkins","K","away",2020-11-15 07:00:00,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain",4,"Extra Point","Kick Attempt Good",40125,15,11:21:00,24,16,33,95
2021010307,40,3238,2021-01-03 20:34:26.299,32.19,25.53,0.55,0.68,0.05,262.17,142.35,"None",32371,"Nick Folk","K","home",2021-01-03 07:00:00,33.8,27.32,77,0,4.35,264,30.1058,"Clear",4,"Extra Point","Kick Attempt Good",32371,15,11:42:00,27,14,33,25
2020091312,40,3249,2020-09-14 02:32:50.7,31.32,25.96,0.37,0.88,0.04,263.75,275.15,"None",38701,"Greg Zuerlein","K","away",2020-09-13 10:00:00,72.86,58.64,61,0,6.84,270,29.8489,"Clear",3,"Field Goal","Kick Attempt Good",38701,15,01:54:00,20,14,33,25
2020100406,40,3255,2020-10-04 19:31:29.7,92.71,30.86,0.41,1.54,0.04,315.72,154.53,"None",46298,"Jason Sanders","K","home",2020-10-04 08:00:00,87.08,77,72,0,16.16,120,29.9552,"Clear",4,"Field Goal","Kick Attempt Good",46298,11,08:35:00,12,17,29,99
2020102513,40,3256,2020-10-25 22:55:28.799,32.38,26.15,0.66,1.31,0.06,89.74,51.53,"None",46342,"Mike Badgley","K","home",2020-10-25 06:00:00,65.84,52.88,63,0,9.32,270,29.905,"Clear",3,"Extra Point","Kick Attempt Good",46342,15,00:05:00,35,29,33,25
2020110103,40,3258,2020-11-01 20:31:10.2,88.96,30.54,0.38,0.94,0.04,96.11,63.93,"None",31446,"Matt Prater","K","home",2020-11-01 07:00:00,37.94,26.78,64,0,19.88,300,29.8578,"Clear",4,"Extra Point","Kick Attempt Good",31446,15,12:15:00,20,35,33,95
2020112909,40,3261,2020-11-29 23:34:09,88.19,27.79,0.49,0.83,0.05,104.48,337.37,"extra_point",47928,"Matt Gay","K","home",2020-11-29 05:00:00,73.76,21.56,14,0,6.84,260,30.0733,"Clear",4,"Extra Point","Kick Attempt Good",47928,15,14:17:00,19,17,33,95
