"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId"
"2018-09-23T17:50:57.900",-3.58,25.76,13.93,6.54,1.73,"None",30403,"Robbie Gould",42,1211,2018092305
"2018-09-23T17:58:10.300",116.03,27.91,14.85,7.33,1.75,"None",45046,"Harrison Butker",38,1363,2018092305
"2018-09-23T17:58:10.400",117.8,28.08,14.48,6.83,1.78,"None",45046,"Harrison Butker",39,1363,2018092305
"2018-09-23T17:58:10.500",119.43,28.25,13.85,6.63,1.64,"None",45046,"Harrison Butker",40,1363,2018092305
"2018-09-23T17:58:10.600",120.94,28.41,13.09,6.52,1.52,"None",45046,"Harrison Butker",41,1363,2018092305
"2018-09-23T17:58:10.700",122.5,28.56,12.73,6.13,1.57,"None",45046,"Harrison Butker",42,1363,2018092305
"2018-09-23T18:34:13.900",116.84,26.15,15.46,6.74,1.82,"None",45046,"Harrison Butker",39,2310,2018092305
"2018-09-23T18:34:14.000",118.48,26.23,14.51,6.87,1.65,"None",45046,"Harrison Butker",40,2310,2018092305
"2018-09-23T18:34:14.100",120,26.33,13.51,6.95,1.52,"None",45046,"Harrison Butker",41,2310,2018092305
"2018-09-23T18:34:14.200",121.42,26.45,12.52,6.93,1.42,"None",45046,"Harrison Butker",42,2310,2018092305
"2018-09-23T18:34:14.300",122.72,26.53,11.5,6.84,1.3,"None",45046,"Harrison Butker",43,2310,2018092305
"2018-09-23T18:40:18.900",2.07,28.79,12.61,4.95,1.14,"None",30403,"Robbie Gould",44,2533,2018092305
"2018-09-23T18:40:19.000",0.79,28.9,12.18,4.87,1.29,"None",30403,"Robbie Gould",45,2533,2018092305
"2018-09-23T18:40:19.100",-0.57,29.01,12,4.98,1.36,"None",30403,"Robbie Gould",46,2533,2018092305
"2018-09-23T18:40:19.200",-1.69,29.12,10.78,5.56,1.13,"None",30403,"Robbie Gould",47,2533,2018092305
"2018-09-23T18:40:19.300",-2.48,29.24,9.05,6.22,0.8,"field_goal",30403,"Robbie Gould",48,2533,2018092305
"2018-09-23T19:08:34.300",0.78,25.83,11.24,11.21,1.18,"None",30403,"Robbie Gould",40,2986,2018092305
"2018-09-23T19:08:34.400",-0.19,26.41,10.06,11.31,1.13,"None",30403,"Robbie Gould",41,2986,2018092305
"2018-09-23T19:08:34.500",-0.79,27.12,9.17,12.28,0.93,"extra_point_missed",30403,"Robbie Gould",42,2986,2018092305
"2018-09-23T19:08:35.300",-0.43,34.69,13.74,5.02,1.26,"None",30403,"Robbie Gould",50,2986,2018092305
"2018-09-23T19:08:35.400",0.42,35.72,13.92,3.94,1.34,"None",30403,"Robbie Gould",51,2986,2018092305
"2018-09-23T19:45:59.600",1.87,24.3,12.3,7.92,1.52,"None",45046,"Harrison Butker",41,3776,2018092305
"2018-09-23T19:45:59.700",0.57,24.13,11.42,7.34,1.31,"None",45046,"Harrison Butker",42,3776,2018092305
"2018-09-23T19:45:59.800",-0.73,23.94,10.54,7.4,1.31,"None",45046,"Harrison Butker",43,3776,2018092305
"2018-09-23T19:45:59.900",-1.79,23.78,10.21,9.97,1.07,"field_goal",45046,"Harrison Butker",44,3776,2018092305
"2018-09-23T19:46:00.000",-3.24,23.5,9.77,9.92,1.47,"None",45046,"Harrison Butker",45,3776,2018092305
"2018-09-23T20:03:41.600",118.22,28.53,15.3,8.14,1.8,"None",30403,"Robbie Gould",42,4231,2018092305
"2018-09-23T20:03:41.700",119.94,28.29,14.47,7.83,1.74,"None",30403,"Robbie Gould",43,4231,2018092305
"2018-09-23T20:03:41.800",121.35,28.06,12.96,8.03,1.43,"None",30403,"Robbie Gould",44,4231,2018092305
"2018-09-23T20:03:41.900",122.39,27.78,10.68,8.68,1.07,"None",30403,"Robbie Gould",45,4231,2018092305
"2018-09-23T20:03:42.000",123.41,27.56,9.13,8.5,1.04,"None",30403,"Robbie Gould",46,4231,2018092305
"2018-09-23T17:06:00.100",2.33,28.09,13.62,6.64,1.6,"None",29874,"Mike Nugent",40,145,2018092306
"2018-09-23T17:06:00.200",1.07,28.29,11.83,7.77,1.27,"extra_point",29874,"Mike Nugent",41,145,2018092306
"2018-09-23T17:06:00.300",0.01,28.46,10.22,10.37,1.08,"None",29874,"Mike Nugent",42,145,2018092306
"2018-09-23T17:06:00.400",-1.26,28.67,9.24,9.55,1.28,"None",29874,"Mike Nugent",43,145,2018092306
"2018-09-23T17:06:00.500",-2.4,28.86,8.33,8.66,1.16,"None",29874,"Mike Nugent",44,145,2018092306
"2018-09-23T17:53:24.900",0.83,26.91,13.82,11.21,1.48,"None",46298,"Jason Sanders",41,1162,2018092306
"2018-09-23T17:53:25.000",-0.59,26.9,10.77,14.69,1.42,"None",46298,"Jason Sanders",42,1162,2018092306
"2018-09-23T17:53:25.100",-1.96,26.84,9.35,13.02,1.37,"None",46298,"Jason Sanders",43,1162,2018092306
"2018-09-23T17:53:26.100",-2.11,26.41,3.75,1.54,0.57,"None",46298,"Jason Sanders",53,1162,2018092306
"2018-09-23T17:53:26.200",-1.61,26.4,3.56,2.37,0.5,"None",46298,"Jason Sanders",54,1162,2018092306
"2018-09-23T18:13:06.500",119.4,25.43,13.79,13.19,1.88,"None",29874,"Mike Nugent",37,1591,2018092306
"2018-09-23T18:13:06.600",120.87,25.09,9.33,16.94,1.5,"None",29874,"Mike Nugent",38,1591,2018092306
"2018-09-23T18:13:07.800",121.87,22.95,5.03,0.48,0.51,"None",29874,"Mike Nugent",50,1591,2018092306
"2018-09-23T18:13:07.900",121.38,22.81,4.94,0.73,0.5,"None",29874,"Mike Nugent",51,1591,2018092306
"2018-09-23T18:13:08.000",120.92,22.68,4.8,1.21,0.48,"None",29874,"Mike Nugent",52,1591,2018092306
"2018-09-23T19:06:43.000",117.83,25.46,13.28,6.55,1.57,"None",29874,"Mike Nugent",41,2524,2018092306
"2018-09-23T19:06:43.100",119.32,25.26,12.65,6.35,1.5,"None",29874,"Mike Nugent",42,2524,2018092306
"2018-09-23T19:06:43.200",120.76,25.06,12.06,6.24,1.45,"None",29874,"Mike Nugent",43,2524,2018092306
"2018-09-23T19:06:43.300",122.12,24.88,11.48,6.04,1.37,"None",29874,"Mike Nugent",44,2524,2018092306
"2018-09-23T19:06:44.600",122.84,22.25,2.74,1.16,0.27,"None",29874,"Mike Nugent",57,2524,2018092306
"2018-09-23T19:14:47.100",2.66,24.89,13.51,7.87,1.64,"None",46298,"Jason Sanders",40,2660,2018092306
"2018-09-23T19:14:47.200",1.16,24.69,12.35,7.97,1.51,"None",46298,"Jason Sanders",41,2660,2018092306
"2018-09-23T19:14:47.300",-0.12,24.53,10.51,8.93,1.29,"extra_point",46298,"Jason Sanders",42,2660,2018092306
"2018-09-23T19:14:47.400",-1.38,24.36,9.65,8.23,1.27,"None",46298,"Jason Sanders",43,2660,2018092306
"2018-09-23T19:14:47.500",-2.53,24.21,8.88,7.5,1.16,"None",46298,"Jason Sanders",44,2660,2018092306
"2018-09-23T19:40:49.500",119.85,26.45,14.03,15.24,2.02,"None",46298,"Jason Sanders",44,3216,2018092306
"2018-09-23T19:40:49.600",121.65,26.52,12.57,14.34,1.79,"None",46298,"Jason Sanders",45,3216,2018092306
"2018-09-23T19:40:50.600",121.92,27.24,5.23,2.3,0.53,"None",46298,"Jason Sanders",55,3216,2018092306
"2018-09-23T19:40:50.700",121.38,27.29,5.24,1.89,0.54,"None",46298,"Jason Sanders",56,3216,2018092306
"2018-09-23T19:40:50.800",120.74,27.31,5.84,0.49,0.64,"None",46298,"Jason Sanders",57,3216,2018092306
"2018-09-23T20:04:23.800",2,29.13,12.36,5.8,1.42,"None",29874,"Mike Nugent",50,3794,2018092306
"2018-09-23T20:04:23.900",0.66,29.09,11.21,6.64,1.34,"None",29874,"Mike Nugent",51,3794,2018092306
"2018-09-23T20:04:24.000",-0.64,29.05,10.58,6.5,1.29,"None",29874,"Mike Nugent",52,3794,2018092306
"2018-09-23T20:04:24.100",-1.86,29.01,9.97,6.2,1.22,"None",29874,"Mike Nugent",53,3794,2018092306
"2018-09-23T20:04:25.500",-2.12,28.69,1.34,2.36,0.17,"None",29874,"Mike Nugent",67,3794,2018092306
"2018-09-23T19:56:14.300",119.61,27.35,5.03,13.03,0.42,"None",46298,"Jason Sanders",49,3822,2018092306
"2018-09-23T19:56:14.400",119.69,27.39,3.85,10.54,0.09,"None",46298,"Jason Sanders",50,3822,2018092306
"2018-09-23T19:56:14.500",120.01,27.54,3.08,8.74,0.36,"None",46298,"Jason Sanders",51,3822,2018092306
"2018-09-23T19:56:14.600",120.05,27.56,2.3,6.77,0.04,"extra_point",46298,"Jason Sanders",52,3822,2018092306
"2018-09-23T19:56:14.700",120.4,27.68,1.88,5.67,0.37,"None",46298,"Jason Sanders",53,3822,2018092306
"2018-09-23T17:11:24.700",3.8,25.16,18.55,8.23,2.07,"None",33469,"Stephen Hauschka",36,294,2018092307
"2018-09-23T17:11:24.800",1.78,25.2,17.84,7.68,2.02,"None",33469,"Stephen Hauschka",37,294,2018092307
"2018-09-23T17:11:24.900",0.05,25.16,16.35,8.12,1.73,"None",33469,"Stephen Hauschka",38,294,2018092307
"2018-09-23T17:11:25.000",-1.9,25.15,16.32,7.88,1.95,"None",33469,"Stephen Hauschka",39,294,2018092307
"2018-09-23T17:11:25.100",-3.8,25.15,15.84,7.41,1.91,"None",33469,"Stephen Hauschka",40,294,2018092307
"2018-09-23T17:20:39.200",3.84,26.21,17.55,12.56,2.17,"None",33469,"Stephen Hauschka",37,518,2018092307
"2018-09-23T17:20:39.300",1.85,25.85,16.29,12.89,2.03,"None",33469,"Stephen Hauschka",38,518,2018092307
"2018-09-23T17:20:39.400",0.6,25.59,16.75,7.1,1.27,"None",33469,"Stephen Hauschka",39,518,2018092307
"2018-09-23T17:20:39.500",-1.44,25.09,16.61,6.99,2.11,"None",33469,"Stephen Hauschka",40,518,2018092307
"2018-09-23T17:20:39.600",-3.36,24.64,15.89,7.29,1.97,"None",33469,"Stephen Hauschka",41,518,2018092307
"2018-09-23T17:28:11.600",3.77,26.31,17.3,10.58,1.31,"None",33469,"Stephen Hauschka",37,667,2018092307
"2018-09-23T17:28:11.700",2.4,26.52,17.78,6.41,1.39,"None",33469,"Stephen Hauschka",38,667,2018092307
"2018-09-23T17:28:11.800",0.41,26.76,17.45,5.67,2,"None",33469,"Stephen Hauschka",39,667,2018092307
"2018-09-23T17:28:11.900",-1.47,26.99,16.88,5.56,1.89,"None",33469,"Stephen Hauschka",40,667,2018092307
"2018-09-23T17:28:12.000",-2.61,27.13,14.67,6.9,1.14,"None",33469,"Stephen Hauschka",41,667,2018092307
"2018-09-23T17:55:41.000",116.84,27.68,14.84,7.66,1.77,"None",33469,"Stephen Hauschka",38,1227,2018092307
"2018-09-23T17:55:41.100",118.54,27.63,14.25,7.17,1.7,"None",33469,"Stephen Hauschka",39,1227,2018092307
"2018-09-23T17:55:41.200",120.2,27.59,13.89,6.58,1.66,"None",33469,"Stephen Hauschka",40,1227,2018092307
"2018-09-23T17:55:41.300",121.78,27.56,13.38,6.27,1.58,"None",33469,"Stephen Hauschka",41,1227,2018092307
"2018-09-23T17:55:41.400",123.28,27.53,12.73,6.14,1.5,"None",33469,"Stephen Hauschka",42,1227,2018092307
"2018-09-23T18:11:55.400",117.07,26.57,12.18,7.67,1.02,"None",33469,"Stephen Hauschka",48,1599,2018092307
"2018-09-23T18:11:55.500",118.16,26.7,10.95,7.21,1.09,"None",33469,"Stephen Hauschka",49,1599,2018092307
"2018-09-23T18:11:55.600",119.79,26.88,10.66,8.61,1.65,"None",33469,"Stephen Hauschka",50,1599,2018092307
"2018-09-23T18:11:55.700",121.12,27.03,9.79,8.85,1.33,"None",33469,"Stephen Hauschka",51,1599,2018092307
"2018-09-23T18:11:55.800",122.06,27.12,10.97,3.42,0.95,"None",33469,"Stephen Hauschka",52,1599,2018092307
"2018-09-23T17:29:09.600",117.26,31.04,13.2,4.41,0.86,"field_goal_missed",44966,"Jake Elliott",53,786,2018092308
"2018-09-23T17:29:09.700",118.74,31.45,13.39,3.75,1.54,"None",44966,"Jake Elliott",54,786,2018092308
"2018-09-23T17:29:09.800",120.43,31.93,13.22,4.46,1.76,"None",44966,"Jake Elliott",55,786,2018092308
"2018-09-23T17:29:09.900",121.56,32.25,11.08,7.43,1.18,"None",44966,"Jake Elliott",56,786,2018092308
"2018-09-23T17:29:10.000",122.73,32.56,10.83,14.13,1.21,"None",44966,"Jake Elliott",57,786,2018092308
"2018-09-23T17:36:33.700",2.72,26.57,13.35,5.76,1.57,"extra_point",21213,"Adam Vinatieri",43,975,2018092308
"2018-09-23T17:36:33.800",1.2,26.56,13.11,5.26,1.52,"None",21213,"Adam Vinatieri",44,975,2018092308
"2018-09-23T17:36:33.900",-0.28,26.55,12.81,4.98,1.48,"None",21213,"Adam Vinatieri",45,975,2018092308
"2018-09-23T17:36:34.000",-1.73,26.54,12.6,4.68,1.45,"None",21213,"Adam Vinatieri",46,975,2018092308
"2018-09-23T17:36:34.100",-3.12,26.52,12.21,4.64,1.4,"None",21213,"Adam Vinatieri",47,975,2018092308
"2018-09-23T18:07:42.200",2.78,28.05,17.14,34.49,2.51,"None",44966,"Jake Elliott",48,1666,2018092308
"2018-09-23T18:07:42.300",-0.27,28.09,14.97,29.35,3.05,"None",44966,"Jake Elliott",49,1666,2018092308
"2018-09-23T18:07:42.400",-2.08,28.06,12.24,24.77,1.81,"None",44966,"Jake Elliott",50,1666,2018092308
"2018-09-23T18:07:42.500",-3.94,28.04,9.86,20.65,1.86,"None",44966,"Jake Elliott",51,1666,2018092308
"2018-09-23T18:07:42.600",-5.04,28.08,9.47,12.63,1.1,"None",44966,"Jake Elliott",52,1666,2018092308
"2018-09-23T18:46:10.800",1.81,29.85,15.64,0.49,1.65,"None",21213,"Adam Vinatieri",42,2332,2018092308
"2018-09-23T18:46:10.900",0.28,29.91,15.98,1.78,1.53,"None",21213,"Adam Vinatieri",43,2332,2018092308
"2018-09-23T18:46:11.000",-1.09,29.91,15.04,1.59,1.37,"None",21213,"Adam Vinatieri",44,2332,2018092308
"2018-09-23T18:46:11.100",-2.11,29.88,13.86,9.47,1.02,"None",21213,"Adam Vinatieri",45,2332,2018092308
"2018-09-23T18:46:11.200",-3.14,29.86,12.14,13.36,1.03,"None",21213,"Adam Vinatieri",46,2332,2018092308
"2018-09-23T18:55:53.800",2.36,29.08,15.59,9.73,1.93,"None",21213,"Adam Vinatieri",38,2493,2018092308
"2018-09-23T18:55:53.900",0.76,29.01,15.81,6.6,1.6,"None",21213,"Adam Vinatieri",39,2493,2018092308
"2018-09-23T18:55:54.000",-1.03,28.91,15.97,5.18,1.79,"None",21213,"Adam Vinatieri",40,2493,2018092308
"2018-09-23T18:55:54.100",-2.34,28.8,14.59,5.59,1.32,"None",21213,"Adam Vinatieri",41,2493,2018092308
"2018-09-23T18:55:54.200",-3.27,28.73,13.16,14.82,0.93,"None",21213,"Adam Vinatieri",42,2493,2018092308
"2018-09-23T19:07:30.000",116.84,25.02,11.3,1.48,0.39,"None",44966,"Jake Elliott",43,2795,2018092308
"2018-09-23T19:07:30.100",118.9,25.05,18.69,14.35,2.07,"None",44966,"Jake Elliott",44,2795,2018092308
"2018-09-23T19:07:30.200",120.7,25.07,25.27,22.12,1.79,"None",44966,"Jake Elliott",45,2795,2018092308
"2018-09-23T19:07:30.300",121.96,25.08,22.55,12.1,1.27,"None",44966,"Jake Elliott",46,2795,2018092308
"2018-09-23T19:07:30.400",123.19,25.1,20.39,16.96,1.23,"None",44966,"Jake Elliott",47,2795,2018092308
"2018-09-23T19:23:33.200",116.04,24.79,18.23,8.72,2.09,"None",21213,"Adam Vinatieri",37,3154,2018092308
"2018-09-23T19:23:33.300",117.98,24.88,17.35,8.13,1.95,"None",21213,"Adam Vinatieri",38,3154,2018092308
"2018-09-23T19:23:33.400",119.63,25,15.97,7.71,1.65,"None",21213,"Adam Vinatieri",39,3154,2018092308
"2018-09-23T19:23:33.500",121.45,25.14,15.96,6.42,1.82,"None",21213,"Adam Vinatieri",40,3154,2018092308
"2018-09-23T19:23:33.600",123.19,25.28,15.17,6.63,1.75,"None",21213,"Adam Vinatieri",41,3154,2018092308
"2018-09-23T19:44:07.200",3.28,28.41,12.88,5.33,1.53,"extra_point",44966,"Jake Elliott",42,3717,2018092308
"2018-09-23T19:44:07.300",1.86,28.55,12.36,5.24,1.43,"None",44966,"Jake Elliott",43,3717,2018092308
"2018-09-23T19:44:07.400",0.24,28.68,13.1,3.98,1.63,"None",44966,"Jake Elliott",44,3717,2018092308
"2018-09-23T19:44:07.500",-1.21,28.82,12.94,3.54,1.46,"None",44966,"Jake Elliott",45,3717,2018092308
"2018-09-23T19:44:07.600",-2.55,28.95,12.28,4.27,1.34,"None",44966,"Jake Elliott",46,3717,2018092308
"2018-09-23T17:06:19.400",117.12,27.65,16.06,6.28,1.68,"None",40125,"Dustin Hopkins",38,158,2018092309
"2018-09-23T17:06:19.500",118.79,27.82,15.89,9.99,1.68,"None",40125,"Dustin Hopkins",39,158,2018092309
"2018-09-23T17:06:19.600",120.47,27.94,15.29,12.41,1.68,"None",40125,"Dustin Hopkins",40,158,2018092309
"2018-09-23T17:06:19.700",122.17,28.09,13.46,12.28,1.71,"None",40125,"Dustin Hopkins",41,158,2018092309
"2018-09-23T17:06:19.800",123.76,28.24,11.9,12.28,1.6,"extra_point",40125,"Dustin Hopkins",42,158,2018092309
"2018-09-23T17:37:55.200",116.26,26.29,13.6,6.07,1.59,"None",40125,"Dustin Hopkins",39,850,2018092309
"2018-09-23T17:37:55.300",117.79,26.33,13.3,5.51,1.53,"None",40125,"Dustin Hopkins",40,850,2018092309
"2018-09-23T17:37:55.400",119.3,26.37,13.27,4.7,1.51,"None",40125,"Dustin Hopkins",41,850,2018092309
"2018-09-23T17:37:55.500",120.94,26.44,12.78,6.49,1.64,"extra_point",40125,"Dustin Hopkins",42,850,2018092309
"2018-09-23T17:37:55.600",122.39,26.49,12.14,6.58,1.45,"None",40125,"Dustin Hopkins",43,850,2018092309
"2018-09-23T17:50:17.300",116.43,26.53,14,11.61,1.4,"None",32386,"Mason Crosby",40,1145,2018092309
"2018-09-23T17:50:17.400",118.15,26.75,13.19,11.18,1.73,"None",32386,"Mason Crosby",41,1145,2018092309
"2018-09-23T17:50:17.500",119.91,26.99,12.53,10.47,1.78,"None",32386,"Mason Crosby",42,1145,2018092309
"2018-09-23T17:50:17.600",121.45,27.2,11.59,10.01,1.55,"None",32386,"Mason Crosby",43,1145,2018092309
"2018-09-23T17:50:17.700",122.84,27.4,10.67,9.49,1.41,"None",32386,"Mason Crosby",44,1145,2018092309
"2018-09-23T18:12:53.000",2.3,29.14,12.7,5.52,1.63,"None",40125,"Dustin Hopkins",41,1598,2018092309
"2018-09-23T18:12:53.100",1.16,29.27,10.88,7.22,1.15,"None",40125,"Dustin Hopkins",42,1598,2018092309
"2018-09-23T18:12:53.200",-0.06,29.32,11.05,11.3,1.22,"extra_point",40125,"Dustin Hopkins",43,1598,2018092309
"2018-09-23T18:12:53.300",-1.88,29.5,11.87,15.14,1.83,"None",40125,"Dustin Hopkins",44,1598,2018092309
"2018-09-23T18:12:53.400",-3.34,29.63,10.87,16.43,1.47,"None",40125,"Dustin Hopkins",45,1598,2018092309
"2018-09-23T18:17:42.600",116.44,25.52,14,6.09,1.62,"None",32386,"Mason Crosby",36,1724,2018092309
"2018-09-23T18:17:42.700",118,25.54,13.41,6,1.56,"None",32386,"Mason Crosby",37,1724,2018092309
"2018-09-23T18:17:42.800",119.55,25.54,13.45,5.03,1.55,"None",32386,"Mason Crosby",38,1724,2018092309
"2018-09-23T18:17:42.900",121.03,25.55,12.89,5.06,1.48,"None",32386,"Mason Crosby",39,1724,2018092309
"2018-09-23T18:17:43.000",122.45,25.55,12.4,5.02,1.42,"extra_point",32386,"Mason Crosby",40,1724,2018092309
"2018-09-23T18:30:18.100",1.75,25.49,15.75,10.33,1.79,"None",40125,"Dustin Hopkins",37,1923,2018092309
"2018-09-23T18:30:18.200",0.71,25.47,14.23,14.1,1.04,"None",40125,"Dustin Hopkins",38,1923,2018092309
"2018-09-23T18:30:18.300",-0.43,25.53,13.13,15.27,1.14,"None",40125,"Dustin Hopkins",39,1923,2018092309
"2018-09-23T18:30:18.400",-1.88,25.51,12.51,15.48,1.46,"extra_point",40125,"Dustin Hopkins",40,1923,2018092309
"2018-09-23T18:30:18.500",-3.5,25.47,11.14,13.95,1.61,"None",40125,"Dustin Hopkins",41,1923,2018092309
"2018-09-23T19:05:12.600",117.17,27.03,17.82,8.47,2.11,"None",32386,"Mason Crosby",37,2594,2018092309
"2018-09-23T19:05:12.700",119.18,27.08,17.1,7.99,2.01,"None",32386,"Mason Crosby",38,2594,2018092309
"2018-09-23T19:05:12.800",121.09,27.15,16.05,8.18,1.91,"None",32386,"Mason Crosby",39,2594,2018092309
"2018-09-23T19:05:12.900",122.78,27.24,13.45,11.18,1.69,"None",32386,"Mason Crosby",40,2594,2018092309
"2018-09-23T19:05:13.000",124.39,27.33,12.41,11.33,1.62,"None",32386,"Mason Crosby",41,2594,2018092309
"2018-09-23T20:11:18.100",113.62,27.82,10.48,7.53,0.98,"None",40125,"Dustin Hopkins",50,4045,2018092309
"2018-09-23T20:11:18.500",127.07,27.42,3.68,1.9,0.37,"None",40125,"Dustin Hopkins",54,4045,2018092309
"2018-09-23T20:11:18.600",126.69,27.43,3.6,2.74,0.38,"None",40125,"Dustin Hopkins",55,4045,2018092309
"2018-09-23T20:11:18.700",126.33,27.45,3.42,2.45,0.37,"None",40125,"Dustin Hopkins",56,4045,2018092309
"2018-09-23T20:11:18.800",125.99,27.46,3.25,2.04,0.34,"None",40125,"Dustin Hopkins",57,4045,2018092309
"2018-09-23T20:27:07.600",3.96,27.67,20.4,10.59,2.4,"None",44240,"Sam Ficken",36,680,2018092310
"2018-09-23T20:27:07.700",1.68,27.98,19.41,9.93,2.29,"None",44240,"Sam Ficken",37,680,2018092310
"2018-09-23T20:27:07.800",-0.82,28.34,18.45,11.5,2.53,"None",44240,"Sam Ficken",38,680,2018092310
"2018-09-23T20:27:07.900",-2.95,28.62,17.5,11.19,2.15,"None",44240,"Sam Ficken",39,680,2018092310
"2018-09-23T20:27:08.000",-5.09,28.84,16.49,11.68,2.15,"extra_point",44240,"Sam Ficken",40,680,2018092310
"2018-09-23T20:32:16.700",116.77,23.81,13.9,13.78,2.23,"None",40114,"Caleb Sturgis",39,783,2018092310
"2018-09-23T20:32:16.800",118.51,23.58,12.58,12.69,1.75,"None",40114,"Caleb Sturgis",40,783,2018092310
"2018-09-23T20:32:16.900",120.09,23.36,11.37,11.47,1.59,"None",40114,"Caleb Sturgis",41,783,2018092310
"2018-09-23T20:32:17.000",121.56,23.12,13.32,4.58,1.5,"extra_point_missed",40114,"Caleb Sturgis",42,783,2018092310
"2018-09-23T20:32:17.100",122.85,22.94,12.7,3.32,1.3,"None",40114,"Caleb Sturgis",43,783,2018092310
"2018-09-23T20:40:31.400",4.2,27.34,18.67,8.91,2.19,"None",44240,"Sam Ficken",37,977,2018092310
"2018-09-23T20:40:31.500",2.09,27.41,18,8.35,2.11,"None",44240,"Sam Ficken",38,977,2018092310
"2018-09-23T20:40:31.600",0.06,27.47,17.39,7.78,2.03,"None",44240,"Sam Ficken",39,977,2018092310
"2018-09-23T20:40:31.700",-1.9,27.54,16.85,7.27,1.96,"None",44240,"Sam Ficken",40,977,2018092310
"2018-09-23T20:40:31.800",-3.73,27.57,15.44,8.23,1.83,"None",44240,"Sam Ficken",41,977,2018092310
"2018-09-23T21:05:18.900",116.76,27.76,16.52,9.38,2,"None",44240,"Sam Ficken",37,1541,2018092310
"2018-09-23T21:05:19.000",118.67,27.7,15.74,8.8,1.91,"None",44240,"Sam Ficken",38,1541,2018092310
"2018-09-23T21:05:19.100",120.47,27.65,14.94,8.27,1.8,"None",44240,"Sam Ficken",39,1541,2018092310
"2018-09-23T21:05:19.200",122.14,27.62,14.02,8.07,1.67,"None",44240,"Sam Ficken",40,1541,2018092310
"2018-09-23T21:05:19.300",123.57,27.58,11.89,10.13,1.43,"extra_point",44240,"Sam Ficken",41,1541,2018092310
"2018-09-23T21:18:39.300",2.84,25.46,16.36,8.68,1.97,"None",40114,"Caleb Sturgis",41,1817,2018092310
"2018-09-23T21:18:39.400",1,25.17,15.53,8.75,1.86,"None",40114,"Caleb Sturgis",42,1817,2018092310
"2018-09-23T21:18:39.500",-0.55,24.99,16.48,4.89,1.56,"extra_point",40114,"Caleb Sturgis",43,1817,2018092310
"2018-09-23T21:18:39.600",-2.31,24.75,16.16,4.71,1.77,"None",40114,"Caleb Sturgis",44,1817,2018092310
"2018-09-23T21:18:39.700",-3.95,24.55,15.52,4.58,1.65,"None",40114,"Caleb Sturgis",45,1817,2018092310
"2018-09-23T21:32:11.100",116.36,22.58,14.29,3.54,1.67,"field_goal_missed",44240,"Sam Ficken",46,2170,2018092310
"2018-09-23T21:32:11.200",117.9,22.29,14.18,3.29,1.56,"None",44240,"Sam Ficken",47,2170,2018092310
"2018-09-23T21:32:11.300",119.44,22.02,14.34,2.94,1.57,"None",44240,"Sam Ficken",48,2170,2018092310
"2018-09-23T21:32:11.400",120.96,21.74,14.28,3.02,1.54,"None",44240,"Sam Ficken",49,2170,2018092310
"2018-09-23T21:32:11.500",122.45,21.48,14.05,3.29,1.52,"None",44240,"Sam Ficken",50,2170,2018092310
"2018-09-23T21:52:10.100",3.6,26.81,26.71,5.28,2.7,"None",44240,"Sam Ficken",37,2397,2018092310
"2018-09-23T21:52:10.200",1.59,26.9,24.39,6.83,2.01,"None",44240,"Sam Ficken",38,2397,2018092310
"2018-09-23T21:52:10.300",-0.32,27.04,20.71,11.95,1.92,"None",44240,"Sam Ficken",39,2397,2018092310
"2018-09-23T21:52:10.400",-1.61,27.08,20.37,19.03,1.29,"None",44240,"Sam Ficken",40,2397,2018092310
"2018-09-23T21:52:10.500",-3.09,27.19,17.79,24.05,1.48,"extra_point",44240,"Sam Ficken",41,2397,2018092310
"2018-09-23T22:01:44.900",116.66,28.27,13.67,5.96,1.61,"None",40114,"Caleb Sturgis",42,2622,2018092310
"2018-09-23T22:01:45.000",118.21,28.47,13.35,5.58,1.56,"extra_point",40114,"Caleb Sturgis",43,2622,2018092310
