"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","playDirection"
2020-10-04 23:01:22.6,-1.72,25.24,18.16,6.56,1.87,"None",52596,"Tyler Bass",38,3191,2020100412,"left"
2020-10-04 23:01:22.7,-3.51,25.35,17.58,6.26,1.8,"None",52596,"Tyler Bass",39,3191,2020100412,"left"
2020-10-04 23:32:22.9,87.14,27.13,2.32,4.94,0.26,"None",46236,"Daniel Carlson",21,4006,2020100412,"right"
2020-10-04 23:32:23,86.93,27.12,1.84,4.49,0.21,"None",46236,"Daniel Carlson",22,4006,2020100412,"right"
2020-10-04 23:32:23.1,86.77,27.1,1.43,3.92,0.16,"None",46236,"Daniel Carlson",23,4006,2020100412,"right"
2020-10-04 23:32:23.2,86.65,27.09,1.06,3.34,0.12,"None",46236,"Daniel Carlson",24,4006,2020100412,"right"
2020-10-04 23:32:23.3,86.56,27.07,0.76,2.81,0.09,"None",46236,"Daniel Carlson",25,4006,2020100412,"right"
2020-10-05 01:00:20.2,86.45,26.34,4.93,0.3,8.29,"None",30403,"Robbie Gould",18,928,2020100413,"right"
2020-10-05 01:00:20.3,86.83,26.38,4.9,0.47,0.38,"None",30403,"Robbie Gould",19,928,2020100413,"right"
2020-10-05 01:00:20.4,87.31,26.41,4.8,1,0.48,"None",30403,"Robbie Gould",20,928,2020100413,"right"
2020-10-05 01:00:20.5,87.78,26.44,4.49,2.32,0.48,"None",30403,"Robbie Gould",21,928,2020100413,"right"
2020-10-05 01:00:20.6,88.21,26.47,4.09,5.17,0.43,"None",30403,"Robbie Gould",22,928,2020100413,"right"
2020-10-06 01:09:07.2,87.23,26.6,2.78,2.46,0.29,"None",32386,"Mason Crosby",21,307,2020100500,"right"
2020-10-06 01:09:07.3,86.96,26.6,2.54,2.49,0.27,"None",32386,"Mason Crosby",22,307,2020100500,"right"
2020-10-06 01:09:07.4,86.72,26.6,2.29,2.39,0.24,"None",32386,"Mason Crosby",23,307,2020100500,"right"
2020-10-06 01:09:07.5,86.5,26.6,2.06,2.22,0.22,"extra_point_attempt",32386,"Mason Crosby",24,307,2020100500,"right"
2020-10-06 01:09:07.6,86.31,26.6,1.85,2.02,0.2,"None",32386,"Mason Crosby",25,307,2020100500,"right"
2020-10-06 01:44:19,95.82,29.86,5.85,0.57,2.87,"None",47423,"Elliott Fry",19,1112,2020100500,"right"
2020-10-06 01:44:19.1,96.38,29.84,5.49,4.58,0.56,"None",47423,"Elliott Fry",20,1112,2020100500,"right"
2020-10-06 01:44:19.2,96.82,29.84,4.72,7.12,0.44,"None",47423,"Elliott Fry",21,1112,2020100500,"right"
2020-10-06 01:44:19.3,97.19,29.84,3.64,8.39,0.37,"None",47423,"Elliott Fry",22,1112,2020100500,"right"
2020-10-06 01:44:19.4,97.52,29.84,2.74,8.66,0.32,"None",47423,"Elliott Fry",23,1112,2020100500,"right"
2020-10-06 02:00:21.5,3.27,23.47,17.5,9.04,1.8,"None",32386,"Mason Crosby",41,1449,2020100500,"left"
2020-10-06 02:00:21.6,1.58,23.23,16.61,8.73,1.7,"extra_point_missed",32386,"Mason Crosby",42,1449,2020100500,"left"
2020-10-06 02:00:21.7,-0.01,22.99,15.75,8.53,1.62,"None",32386,"Mason Crosby",43,1449,2020100500,"left"
2020-10-06 02:00:21.8,-1.53,22.76,14.93,8.17,1.53,"None",32386,"Mason Crosby",44,1449,2020100500,"left"
2020-10-06 02:00:21.9,-2.97,22.52,14.15,7.84,1.45,"None",32386,"Mason Crosby",45,1449,2020100500,"left"
2020-10-06 02:52:15.2,2.36,29.54,14.47,5.61,1.49,"None",47423,"Elliott Fry",44,2391,2020100500,"left"
2020-10-06 02:52:15.3,0.93,29.78,14.14,5.06,1.46,"None",47423,"Elliott Fry",45,2391,2020100500,"left"
2020-10-06 02:52:15.4,-0.42,29.98,13.43,5.25,1.36,"extra_point_missed",47423,"Elliott Fry",46,2391,2020100500,"left"
2020-10-06 02:52:15.5,-1.72,30.16,12.93,5.14,1.31,"None",47423,"Elliott Fry",47,2391,2020100500,"left"
2020-10-06 02:52:15.6,-3,30.35,12.6,4.71,1.3,"None",47423,"Elliott Fry",48,2391,2020100500,"left"
2020-10-06 02:59:26.1,86.45,26.61,4.18,1.09,2.24,"None",32386,"Mason Crosby",20,2547,2020100500,"right"
2020-10-06 02:59:26.2,86.79,26.62,3.92,3.21,0.34,"None",32386,"Mason Crosby",21,2547,2020100500,"right"
2020-10-06 02:59:26.3,87.09,26.62,3.33,5.86,0.31,"None",32386,"Mason Crosby",22,2547,2020100500,"right"
2020-10-06 02:59:26.4,87.39,26.63,2.55,7.27,0.29,"None",32386,"Mason Crosby",23,2547,2020100500,"right"
2020-10-06 02:59:26.5,87.61,26.63,1.76,8.45,0.22,"None",32386,"Mason Crosby",24,2547,2020100500,"right"
2020-10-06 03:18:39.7,86.55,27.33,4.26,0.05,2.74,"None",47423,"Elliott Fry",19,2985,2020100500,"right"
2020-10-06 03:18:39.8,86.71,27.34,4.13,2.14,0.16,"None",47423,"Elliott Fry",20,2985,2020100500,"right"
2020-10-06 03:18:39.9,86.96,27.33,3.67,4.76,0.24,"None",47423,"Elliott Fry",21,2985,2020100500,"right"
2020-10-06 03:18:40,87.26,27.32,3.01,6.29,0.3,"None",47423,"Elliott Fry",22,2985,2020100500,"right"
2020-10-06 03:18:40.6,87.31,27.37,2.66,6.2,0.26,"None",47423,"Elliott Fry",28,2985,2020100500,"right"
2020-10-06 03:31:04.4,1.88,26.72,10.27,2.19,1.04,"None",32386,"Mason Crosby",57,3299,2020100500,"left"
2020-10-06 03:31:04.5,0.88,26.62,9.94,2.64,1,"None",32386,"Mason Crosby",58,3299,2020100500,"left"
2020-10-06 03:31:04.6,-0.1,26.53,9.67,2.87,0.98,"None",32386,"Mason Crosby",59,3299,2020100500,"left"
2020-10-06 03:31:04.7,-1.05,26.45,9.39,3.02,0.95,"None",32386,"Mason Crosby",60,3299,2020100500,"left"
2020-10-06 03:31:04.8,-1.96,26.38,8.88,3.64,0.91,"None",32386,"Mason Crosby",61,3299,2020100500,"left"
2020-10-05 23:13:28.2,96.28,29.74,5.28,3.05,2.08,"None",45046,"Harrison Butker",20,313,2020100501,"right"
2020-10-05 23:13:28.3,96.68,29.74,4.7,5.76,0.4,"None",45046,"Harrison Butker",21,313,2020100501,"right"
2020-10-05 23:13:28.4,97.1,29.73,3.97,7.24,0.42,"None",45046,"Harrison Butker",22,313,2020100501,"right"
2020-10-05 23:13:28.5,97.46,29.72,3.21,7.81,0.37,"None",45046,"Harrison Butker",23,313,2020100501,"right"
2020-10-05 23:13:28.6,97.75,29.71,2.45,7.3,0.28,"None",45046,"Harrison Butker",24,313,2020100501,"right"
2020-10-05 23:37:08.2,80.65,29.58,3,0.27,2.56,"None",45046,"Harrison Butker",17,883,2020100501,"right"
2020-10-05 23:37:08.3,80.87,29.6,2.88,1.75,0.22,"None",45046,"Harrison Butker",18,883,2020100501,"right"
2020-10-05 23:37:08.4,81.07,29.62,2.51,3.52,0.21,"None",45046,"Harrison Butker",19,883,2020100501,"right"
2020-10-05 23:37:08.5,81.29,29.63,2.03,4.46,0.21,"None",45046,"Harrison Butker",20,883,2020100501,"right"
2020-10-05 23:37:08.6,81.45,29.65,1.45,4.97,0.16,"None",45046,"Harrison Butker",21,883,2020100501,"right"
2020-10-05 23:56:19,76.3,30.11,1.92,12.17,0.25,"None",32371,"Nick Folk",22,1365,2020100501,"right"
2020-10-05 23:56:19.1,76.18,30.18,0.95,10.38,0.14,"None",32371,"Nick Folk",23,1365,2020100501,"right"
2020-10-05 23:56:19.2,76.16,30.24,0.7,8.63,0.07,"None",32371,"Nick Folk",24,1365,2020100501,"right"
2020-10-05 23:56:19.3,76.22,30.3,1.22,7.11,0.09,"field_goal_attempt",32371,"Nick Folk",25,1365,2020100501,"right"
2020-10-05 23:56:19.4,76.36,30.37,1.8,5.71,0.15,"None",32371,"Nick Folk",26,1365,2020100501,"right"
2020-10-06 00:59:39.2,4.6,26.57,19.28,11.53,1.91,"None",45046,"Harrison Butker",38,2738,2020100501,"left"
2020-10-06 00:59:39.3,2.65,26.42,18.39,10.78,1.96,"None",45046,"Harrison Butker",39,2738,2020100501,"left"
2020-10-06 00:59:39.4,0.58,26.39,18.04,9.33,2.07,"None",45046,"Harrison Butker",40,2738,2020100501,"left"
2020-10-06 00:59:39.5,-1.17,26.28,17.14,8.76,1.76,"None",45046,"Harrison Butker",41,2738,2020100501,"left"
2020-10-06 00:59:39.6,-3.12,26.19,16.89,7.72,1.95,"None",45046,"Harrison Butker",42,2738,2020100501,"left"
2020-10-06 01:09:04.7,3.33,26.89,17.99,10.21,1.87,"None",32371,"Nick Folk",37,2963,2020100501,"left"
2020-10-06 01:09:04.8,1.64,26.82,16.85,9.94,1.7,"None",32371,"Nick Folk",38,2963,2020100501,"left"
2020-10-06 01:09:04.9,0.22,26.85,15.26,10.25,1.42,"None",32371,"Nick Folk",39,2963,2020100501,"left"
2020-10-06 01:09:05,-1.26,26.8,14.26,9.67,1.48,"None",32371,"Nick Folk",40,2963,2020100501,"left"
2020-10-06 01:09:05.1,-2.63,26.74,13.32,9.12,1.38,"None",32371,"Nick Folk",41,2963,2020100501,"left"
2020-10-06 01:20:32.1,87.41,26.56,2.23,2.72,0.24,"None",45046,"Harrison Butker",22,3262,2020100501,"right"
2020-10-06 01:20:32.2,87.21,26.56,1.95,2.79,0.21,"None",45046,"Harrison Butker",23,3262,2020100501,"right"
2020-10-06 01:20:32.3,87.02,26.55,1.69,2.59,0.18,"None",45046,"Harrison Butker",24,3262,2020100501,"right"
2020-10-06 01:20:32.4,86.87,26.54,1.44,2.3,0.16,"None",45046,"Harrison Butker",25,3262,2020100501,"right"
2020-10-06 01:20:32.5,86.74,26.52,1.23,2.03,0.13,"None",45046,"Harrison Butker",26,3262,2020100501,"right"
2020-10-06 01:25:05.6,86.17,26.53,5.06,0.97,2.61,"None",45046,"Harrison Butker",17,3320,2020100501,"right"
2020-10-06 01:25:05.7,86.5,26.53,4.77,3.6,0.33,"None",45046,"Harrison Butker",18,3320,2020100501,"right"
2020-10-06 01:25:05.8,86.86,26.54,4.09,6.28,0.36,"None",45046,"Harrison Butker",19,3320,2020100501,"right"
2020-10-06 01:25:05.9,87.21,26.56,3.27,7.6,0.35,"None",45046,"Harrison Butker",20,3320,2020100501,"right"
2020-10-06 01:25:06,87.5,26.58,2.51,7.55,0.29,"None",45046,"Harrison Butker",21,3320,2020100501,"right"
2020-10-09 00:58:12.3,3.61,26.45,16.62,8.82,1.72,"None",34707,"Ryan Succop",41,991,2020100800,"left"
2020-10-09 00:58:12.4,1.96,26.38,15.95,7.71,1.65,"None",34707,"Ryan Succop",42,991,2020100800,"left"
2020-10-09 00:58:12.5,0.37,26.31,15.35,6.93,1.59,"None",34707,"Ryan Succop",43,991,2020100800,"left"
2020-10-09 00:58:12.6,-1.13,26.24,14.67,6.58,1.5,"None",34707,"Ryan Succop",44,991,2020100800,"left"
2020-10-09 00:58:12.7,-2.69,26.12,14.63,5.12,1.57,"None",34707,"Ryan Succop",45,991,2020100800,"left"
2020-10-09 01:22:26.8,85.46,29.72,2.45,0,1.51,"None",34707,"Ryan Succop",18,1650,2020100800,"right"
2020-10-09 01:22:26.9,85.68,29.68,2.42,0.37,0.22,"None",34707,"Ryan Succop",19,1650,2020100800,"right"
2020-10-09 01:22:27,85.71,29.66,2.17,1.83,0.03,"None",34707,"Ryan Succop",20,1650,2020100800,"right"
2020-10-09 01:22:27.1,85.91,29.63,1.93,3.05,0.21,"None",34707,"Ryan Succop",21,1650,2020100800,"right"
2020-10-09 01:22:27.2,85.91,29.61,1.54,3.25,0.02,"None",34707,"Ryan Succop",22,1650,2020100800,"right"
2020-10-09 02:16:36.8,1.87,25.78,12.91,3.4,1.32,"field_goal",34707,"Ryan Succop",49,2753,2020100800,"left"
2020-10-09 02:16:36.9,0.61,25.6,12.57,3.53,1.27,"None",34707,"Ryan Succop",50,2753,2020100800,"left"
2020-10-09 02:16:37,-0.63,25.41,12.33,3.4,1.26,"None",34707,"Ryan Succop",51,2753,2020100800,"left"
2020-10-09 02:16:37.1,-1.84,25.22,12,3.37,1.22,"None",34707,"Ryan Succop",52,2753,2020100800,"left"
2020-10-09 02:16:37.2,-3.01,25.04,11.67,3.44,1.18,"None",34707,"Ryan Succop",53,2753,2020100800,"left"
2020-10-09 02:49:55.3,5.11,27.83,12.7,20.32,1.6,"None",41991,"Cairo Santos",45,3551,2020100800,"left"
2020-10-09 02:49:55.4,3.6,27.87,11.65,12.92,1.51,"None",41991,"Cairo Santos",46,3551,2020100800,"left"
2020-10-09 02:49:55.5,2.35,27.9,10.94,10.46,1.25,"None",41991,"Cairo Santos",47,3551,2020100800,"left"
2020-10-09 02:49:55.6,1.14,27.92,10.84,7.25,1.21,"None",41991,"Cairo Santos",48,3551,2020100800,"left"
2020-10-09 02:49:55.7,-0.03,27.95,11.17,3.86,1.17,"None",41991,"Cairo Santos",49,3551,2020100800,"left"
2020-10-09 03:00:27.5,93.71,29.36,5.38,5.2,0.56,"None",34707,"Ryan Succop",24,3855,2020100800,"right"
2020-10-09 03:00:27.6,93.2,29.35,4.84,5.57,0.51,"None",34707,"Ryan Succop",25,3855,2020100800,"right"
2020-10-09 03:00:27.7,92.74,29.33,4.28,5.54,0.46,"None",34707,"Ryan Succop",26,3855,2020100800,"right"
2020-10-09 03:00:27.8,92.93,29.3,3.7,5.31,0.19,"field_goal_attempt",34707,"Ryan Succop",27,3855,2020100800,"right"
2020-10-09 03:00:27.9,92.93,29.3,3.7,5.31,0,"None",34707,"Ryan Succop",28,3855,2020100800,"right"
2020-10-09 03:25:48.7,3.27,28.33,17.6,22.7,1.89,"None",41991,"Cairo Santos",39,4451,2020100800,"left"
2020-10-09 03:25:48.8,1.09,28.48,16.3,27.08,2.19,"None",41991,"Cairo Santos",40,4451,2020100800,"left"
2020-10-09 03:25:48.9,-0.32,28.62,13.7,22.16,1.42,"field_goal",41991,"Cairo Santos",41,4451,2020100800,"left"
2020-10-09 03:25:49,-2.17,28.69,12.91,16.85,1.85,"None",41991,"Cairo Santos",42,4451,2020100800,"left"
2020-10-09 03:25:49.1,-3.72,28.75,12.38,11.19,1.55,"None",41991,"Cairo Santos",43,4451,2020100800,"left"
2020-10-11 17:16:04.9,86.89,23.51,5.42,1.44,1.98,"None",45576,"Younghoe Koo",18,449,2020101100,"right"
2020-10-11 17:16:05,87.31,23.54,5.14,3.12,0.42,"None",45576,"Younghoe Koo",19,449,2020101100,"right"
2020-10-11 17:16:05.1,87.81,23.58,4.79,3.7,0.5,"None",45576,"Younghoe Koo",20,449,2020101100,"right"
2020-10-11 17:16:05.2,88.26,23.61,4.36,4.41,0.46,"None",45576,"Younghoe Koo",21,449,2020101100,"right"
2020-10-11 17:16:05.3,88.68,23.64,3.88,4.67,0.41,"None",45576,"Younghoe Koo",22,449,2020101100,"right"
2020-10-11 17:32:39.2,3.56,27.04,17.41,7.01,1.78,"None",48337,"Joey Slye",41,849,2020101100,"left"
2020-10-11 17:32:39.3,1.83,27.17,16.91,6.49,1.74,"None",48337,"Joey Slye",42,849,2020101100,"left"
2020-10-11 17:32:39.4,0.17,27.3,16.27,6.41,1.66,"None",48337,"Joey Slye",43,849,2020101100,"left"
2020-10-11 17:32:39.5,-1.54,27.41,16.15,5.52,1.72,"None",48337,"Joey Slye",44,849,2020101100,"left"
2020-10-11 17:32:39.6,-3.13,27.51,15.6,5.51,1.59,"None",48337,"Joey Slye",45,849,2020101100,"left"
2020-10-11 17:48:10.5,79.58,23.74,13.12,1.91,1.32,"None",48337,"Joey Slye",21,1212,2020101100,"right"
2020-10-11 17:48:10.6,78.28,23.76,12.88,2.89,1.3,"None",48337,"Joey Slye",22,1212,2020101100,"right"
2020-10-11 17:48:10.7,77.01,23.78,12.56,3.42,1.27,"None",48337,"Joey Slye",23,1212,2020101100,"right"
2020-10-11 17:48:10.8,76.1,23.8,11.51,4.64,0.91,"None",48337,"Joey Slye",24,1212,2020101100,"right"
2020-10-11 17:48:10.9,76.1,23.8,11.51,4.64,0,"field_goal_attempt",48337,"Joey Slye",25,1212,2020101100,"right"
2020-10-11 18:05:08,87.46,26.95,1.95,0.36,0.19,"None",48337,"Joey Slye",24,1613,2020101100,"right"
2020-10-11 18:05:08.1,87.27,27,1.97,0.12,0.2,"None",48337,"Joey Slye",25,1613,2020101100,"right"
2020-10-11 18:05:08.2,87.08,27.05,1.97,0.1,0.2,"extra_point_attempt",48337,"Joey Slye",26,1613,2020101100,"right"
2020-10-11 18:05:08.3,87.05,27.09,1.92,0.21,0.05,"None",48337,"Joey Slye",27,1613,2020101100,"right"
2020-10-11 18:05:08.4,87.05,27.09,1.92,0.21,0,"None",48337,"Joey Slye",28,1613,2020101100,"right"
2020-10-11 18:25:33.6,87.13,26.78,5.41,15.27,0.58,"None",48337,"Joey Slye",21,2081,2020101100,"right"
2020-10-11 18:25:33.7,86.66,26.79,3.95,13.96,0.47,"None",48337,"Joey Slye",22,2081,2020101100,"right"
2020-10-11 18:25:33.8,86.52,26.8,1.5,15.41,0.14,"None",48337,"Joey Slye",23,2081,2020101100,"right"
2020-10-11 18:25:33.9,86.64,26.81,1.36,21.04,0.12,"None",48337,"Joey Slye",24,2081,2020101100,"right"
2020-10-11 18:25:34,87.35,26.85,6.26,26.23,0.71,"None",48337,"Joey Slye",25,2081,2020101100,"right"
2020-10-11 18:46:17.3,74.27,23.45,3.06,1.14,7.48,"None",45576,"Younghoe Koo",18,2336,2020101100,"right"
2020-10-11 18:46:17.4,74.51,23.51,2.85,2.14,0.24,"None",45576,"Younghoe Koo",19,2336,2020101100,"right"
2020-10-11 18:46:17.5,74.77,23.56,2.61,2.45,0.27,"None",45576,"Younghoe Koo",20,2336,2020101100,"right"
2020-10-11 18:46:17.6,75.02,23.61,2.32,2.99,0.25,"None",45576,"Younghoe Koo",21,2336,2020101100,"right"
2020-10-11 18:46:17.7,75.23,23.66,2,3.18,0.22,"None",45576,"Younghoe Koo",22,2336,2020101100,"right"
2020-10-11 19:13:20.8,3.41,26.66,19.13,8.27,1.97,"None",45576,"Younghoe Koo",37,3032,2020101100,"left"
2020-10-11 19:13:20.9,1.53,26.41,18.42,7.85,1.89,"None",45576,"Younghoe Koo",38,3032,2020101100,"left"
2020-10-11 19:13:21,-0.29,26.16,17.8,7.38,1.84,"field_goal",45576,"Younghoe Koo",39,3032,2020101100,"left"
2020-10-11 19:13:21.1,-2.02,25.92,17.08,7.14,1.74,"None",45576,"Younghoe Koo",40,3032,2020101100,"left"
2020-10-11 19:13:21.2,-3.67,25.68,16.38,7,1.67,"None",45576,"Younghoe Koo",41,3032,2020101100,"left"
2020-10-11 19:50:45,99,23.78,10.69,4.26,1.09,"None",48337,"Joey Slye",22,3815,2020101100,"right"
2020-10-11 19:50:45.1,97.94,23.72,10.3,7.58,1.06,"None",48337,"Joey Slye",23,3815,2020101100,"right"
2020-10-11 19:50:45.2,96.95,23.67,9.55,7.68,0.99,"field_goal_attempt",48337,"Joey Slye",24,3815,2020101100,"right"
2020-10-11 19:50:45.3,96.35,23.67,8.36,7.26,0.6,"None",48337,"Joey Slye",25,3815,2020101100,"right"
2020-10-11 19:50:45.4,96.35,23.67,8.36,7.26,0,"None",48337,"Joey Slye",26,3815,2020101100,"right"
2020-10-11 19:56:22.9,2.91,25,14.04,3.21,1.46,"None",45576,"Younghoe Koo",52,4042,2020101100,"left"
2020-10-11 19:56:23,1.58,24.99,13.46,3.63,1.33,"None",45576,"Younghoe Koo",53,4042,2020101100,"left"
2020-10-11 19:56:23.1,0.31,25,12.74,4.49,1.26,"None",45576,"Younghoe Koo",54,4042,2020101100,"left"
2020-10-11 19:56:23.2,-0.96,24.99,12.36,4.66,1.27,"None",45576,"Younghoe Koo",55,4042,2020101100,"left"
2020-10-11 19:56:23.3,-2.17,24.98,11.9,4.56,1.21,"None",45576,"Younghoe Koo",56,4042,2020101100,"left"
2020-10-11 17:12:18.4,74.47,23.93,4.31,0.14,1.7,"None",39470,"Justin Tucker",17,288,2020101101,"right"
2020-10-11 17:12:18.5,74.86,23.98,4.24,0.76,0.39,"None",39470,"Justin Tucker",18,288,2020101101,"right"
2020-10-11 17:12:18.6,75.24,24.04,4.03,1.8,0.39,"None",39470,"Justin Tucker",19,288,2020101101,"right"
2020-10-11 17:12:18.7,75.54,24.08,3.65,4.56,0.3,"None",39470,"Justin Tucker",20,288,2020101101,"right"
2020-10-11 17:12:18.8,75.88,24.13,3.15,5.39,0.34,"None",39470,"Justin Tucker",21,288,2020101101,"right"
2020-10-11 17:34:44.3,87.38,26.72,3.03,0.4,0.3,"None",39470,"Justin Tucker",21,862,2020101101,"right"
2020-10-11 17:34:44.4,87.07,26.72,3.05,0.18,0.3,"None",39470,"Justin Tucker",22,862,2020101101,"right"
2020-10-11 17:34:44.5,86.77,26.73,3.03,0.32,0.3,"None",39470,"Justin Tucker",23,862,2020101101,"right"
2020-10-11 17:34:44.6,86.74,26.71,2.93,0.46,0.03,"None",39470,"Justin Tucker",24,862,2020101101,"right"
2020-10-11 17:34:44.7,86.74,26.71,2.93,0.46,0,"None",39470,"Justin Tucker",25,862,2020101101,"right"
2020-10-11 17:46:37.1,2.57,24.4,17.53,7.48,1.8,"None",39470,"Justin Tucker",38,1088,2020101101,"left"
2020-10-11 17:46:37.2,0.83,24.38,16.9,7,1.73,"None",39470,"Justin Tucker",39,1088,2020101101,"left"
2020-10-11 17:46:37.3,-0.82,24.37,16.23,6.74,1.66,"None",39470,"Justin Tucker",40,1088,2020101101,"left"
2020-10-11 17:46:37.4,-2.29,24.37,14.91,8.14,1.47,"None",39470,"Justin Tucker",41,1088,2020101101,"left"
2020-10-11 17:46:37.5,-3.57,24.36,13.24,9.87,1.27,"None",39470,"Justin Tucker",42,1088,2020101101,"left"
2020-10-11 18:32:44.2,2.27,32.36,13.27,4.99,1.35,"None",39470,"Justin Tucker",56,2315,2020101101,"left"
2020-10-11 18:32:44.3,1.14,32.67,12.75,4.93,1.17,"None",39470,"Justin Tucker",57,2315,2020101101,"left"
2020-10-11 18:32:44.4,-0.06,33.01,12.3,4.94,1.25,"None",39470,"Justin Tucker",58,2315,2020101101,"left"
2020-10-11 18:32:44.5,-1.22,33.36,11.84,4.89,1.21,"None",39470,"Justin Tucker",59,2315,2020101101,"left"
2020-10-11 18:32:44.6,-2.32,33.71,11.24,5.24,1.16,"field_goal_missed",39470,"Justin Tucker",60,2315,2020101101,"left"
2020-10-11 19:16:05.5,2.81,23.9,17.05,5.38,1.76,"None",39470,"Justin Tucker",41,3009,2020101101,"left"
2020-10-11 19:16:05.6,1.1,23.95,16.68,4.95,1.7,"None",39470,"Justin Tucker",42,3009,2020101101,"left"
2020-10-11 19:16:05.7,-0.54,24,16.19,5.06,1.64,"None",39470,"Justin Tucker",43,3009,2020101101,"left"
2020-10-11 19:16:05.8,-2.16,24.04,15.78,4.86,1.62,"None",39470,"Justin Tucker",44,3009,2020101101,"left"
2020-10-11 19:16:05.9,-3.67,24.08,15.03,5.53,1.51,"None",39470,"Justin Tucker",45,3009,2020101101,"left"
2020-10-11 19:36:55.5,88.21,25.95,15.48,3.02,1.01,"None",39470,"Justin Tucker",16,3565,2020101101,"right"
2020-10-11 19:36:55.6,87.15,26.09,4.06,0.34,1.06,"None",39470,"Justin Tucker",17,3565,2020101101,"right"
2020-10-11 19:36:55.7,87.46,26.12,3.96,1.13,0.31,"None",39470,"Justin Tucker",18,3565,2020101101,"right"
2020-10-11 19:36:55.8,87.85,26.17,3.8,1.62,0.39,"None",39470,"Justin Tucker",19,3565,2020101101,"right"
2020-10-11 19:36:55.9,88.13,26.19,3.34,2.9,0.29,"None",39470,"Justin Tucker",20,3565,2020101101,"right"
2020-10-11 19:56:23.1,2.32,25.51,16.63,6.36,1.72,"None",38691,"Randy Bullock",42,3923,2020101101,"left"
2020-10-11 19:56:23.2,0.68,25.6,16.1,5.9,1.64,"None",38691,"Randy Bullock",43,3923,2020101101,"left"
2020-10-11 19:56:23.3,-0.9,25.68,15.52,5.72,1.58,"None",38691,"Randy Bullock",44,3923,2020101101,"left"
2020-10-11 19:56:23.4,-2.42,25.75,14.96,5.66,1.52,"None",38691,"Randy Bullock",45,3923,2020101101,"left"
2020-10-11 19:56:23.5,-3.89,25.8,14.4,5.64,1.47,"None",38691,"Randy Bullock",46,3923,2020101101,"left"
2020-10-11 17:35:14.4,2.6,29.59,14.57,6.95,1.62,"None",43846,"Ka'imi Fairbairn",43,851,2020101102,"left"
2020-10-11 17:35:14.5,1.08,29.87,14.21,6.24,1.54,"None",43846,"Ka'imi Fairbairn",44,851,2020101102,"left"
2020-10-11 17:35:14.6,-0.34,30.11,13.74,5.81,1.45,"None",43846,"Ka'imi Fairbairn",45,851,2020101102,"left"
2020-10-11 17:35:14.7,-1.83,30.34,13.58,5.23,1.51,"None",43846,"Ka'imi Fairbairn",46,851,2020101102,"left"
2020-10-11 17:35:14.8,-3.15,30.55,13.07,5.12,1.33,"None",43846,"Ka'imi Fairbairn",47,851,2020101102,"left"
2020-10-11 17:49:02.4,87.27,29.71,2.42,2.6,0.26,"None",33469,"Stephen Hauschka",23,1240,2020101102,"right"
2020-10-11 17:49:02.5,87.04,29.69,2.17,2.39,0.23,"None",33469,"Stephen Hauschka",24,1240,2020101102,"right"
2020-10-11 17:49:02.6,86.84,29.67,1.95,2.16,0.21,"None",33469,"Stephen Hauschka",25,1240,2020101102,"right"
2020-10-11 17:49:02.7,86.65,29.65,1.74,1.94,0.18,"None",33469,"Stephen Hauschka",26,1240,2020101102,"right"
2020-10-11 17:49:02.8,86.49,29.63,1.56,1.73,0.16,"extra_point_attempt",33469,"Stephen Hauschka",27,1240,2020101102,"right"
2020-10-11 17:55:24.8,3.14,27.14,17.47,8.96,1.79,"None",43846,"Ka'imi Fairbairn",40,1365,2020101102,"left"
2020-10-11 17:55:24.9,1.41,27.24,16.7,8.4,1.73,"None",43846,"Ka'imi Fairbairn",41,1365,2020101102,"left"
2020-10-11 17:55:25,-0.31,27.24,16.12,7.74,1.72,"None",43846,"Ka'imi Fairbairn",42,1365,2020101102,"left"
2020-10-11 17:55:25.1,-1.61,27.32,14.59,8.45,1.3,"None",43846,"Ka'imi Fairbairn",43,1365,2020101102,"left"
2020-10-11 17:55:25.2,-2.92,27.32,13.5,8.33,1.31,"None",43846,"Ka'imi Fairbairn",44,1365,2020101102,"left"
2020-10-11 18:12:34.1,96.22,29.97,2.08,4.78,0.23,"None",33469,"Stephen Hauschka",23,1701,2020101102,"right"
2020-10-11 18:12:34.2,96.04,30,1.63,4.25,0.18,"None",33469,"Stephen Hauschka",24,1701,2020101102,"right"
2020-10-11 18:12:34.3,95.9,30.03,1.24,3.67,0.14,"None",33469,"Stephen Hauschka",25,1701,2020101102,"right"
2020-10-11 18:12:34.4,95.8,30.05,0.91,3.12,0.11,"None",33469,"Stephen Hauschka",26,1701,2020101102,"right"
2020-10-11 18:12:34.5,95.72,30.08,0.64,2.62,0.08,"field_goal_attempt",33469,"Stephen Hauschka",27,1701,2020101102,"right"
2020-10-11 18:18:22.9,70.78,29.92,1.04,0.27,2.32,"None",33469,"Stephen Hauschka",18,1881,2020101102,"right"
2020-10-11 18:18:23,70.83,29.92,0.96,0.96,0.05,"None",33469,"Stephen Hauschka",19,1881,2020101102,"right"
2020-10-11 18:18:23.1,70.92,29.93,0.79,2.15,0.09,"None",33469,"Stephen Hauschka",20,1881,2020101102,"right"
