"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","position","team","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
"2019-09-15T23:31:08.600",116.09,28.19,10.9,5.32,1.21,"field_goal",46426,"Eddy Pineiro","K","away",51,4363,2019091511,81.5,33.98,18,0,9.2,181,29.908,"Clear",4,"Field Goal","Kick Attempt Good",46426,35,00:01:00,14,13,53,75
"2019-09-15T23:31:08.700",117.7,28.39,11.12,3.15,1.63,"None",46426,"Eddy Pineiro","K","away",52,4363,2019091511,81.5,33.98,18,0,9.2,181,29.908,"Clear",4,"Field Goal","Kick Attempt Good",46426,35,00:01:00,14,13,53,75
"2019-09-15T23:31:08.800",118.82,28.53,11.38,2.18,1.13,"None",46426,"Eddy Pineiro","K","away",53,4363,2019091511,81.5,33.98,18,0,9.2,181,29.908,"Clear",4,"Field Goal","Kick Attempt Good",46426,35,00:01:00,14,13,53,75
"2019-09-15T20:38:46.000",-8.96,26.2,11.72,14.93,1.25,"None",38701,"Greg Zuerlein","K","home",39,425,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",1,"Field Goal","Kick Attempt Good",38701,6,08:46:00,0,0,24,16
"2019-09-15T20:38:46.100",-9.15,26.24,5.99,21.67,0.2,"None",38701,"Greg Zuerlein","K","home",40,425,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",1,"Field Goal","Kick Attempt Good",38701,6,08:46:00,0,0,24,16
"2019-09-15T20:38:46.200",-9.7,26.26,4.1,21.28,0.54,"field_goal",38701,"Greg Zuerlein","K","home",41,425,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",1,"Field Goal","Kick Attempt Good",38701,6,08:46:00,0,0,24,16
"2019-09-15T20:38:46.300",-9.96,26.24,1.92,14.96,0.27,"None",38701,"Greg Zuerlein","K","home",42,425,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",1,"Field Goal","Kick Attempt Good",38701,6,08:46:00,0,0,24,16
"2019-09-15T20:38:46.400",-10.06,26.2,0.68,9.83,0.11,"None",38701,"Greg Zuerlein","K","home",43,425,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",1,"Field Goal","Kick Attempt Good",38701,6,08:46:00,0,0,24,16
"2019-09-15T21:15:03.000",-7.97,27.62,10.73,16.02,1.07,"None",43689,"Wil Lutz","K","away",43,1370,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",2,"Field Goal","Kick Attempt Good",43689,16,11:10:00,3,0,34,26
"2019-09-15T21:15:03.100",-8.96,27.6,9.21,14.37,1,"None",43689,"Wil Lutz","K","away",44,1370,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",2,"Field Goal","Kick Attempt Good",43689,16,11:10:00,3,0,34,26
"2019-09-15T21:15:03.200",-9.81,27.59,7.85,13.01,0.85,"field_goal",43689,"Wil Lutz","K","away",45,1370,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",2,"Field Goal","Kick Attempt Good",43689,16,11:10:00,3,0,34,26
"2019-09-15T21:15:03.300",-10.54,27.59,6.62,11.56,0.72,"None",43689,"Wil Lutz","K","away",46,1370,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",2,"Field Goal","Kick Attempt Good",43689,16,11:10:00,3,0,34,26
"2019-09-15T21:15:03.400",-11.14,27.59,5.53,10.26,0.61,"None",43689,"Wil Lutz","K","away",47,1370,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",2,"Field Goal","Kick Attempt Good",43689,16,11:10:00,3,0,34,26
"2019-09-15T21:48:24.200",127.86,24.91,9.99,14.53,0.91,"None",38701,"Greg Zuerlein","K","home",38,2119,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",2,"Field Goal","Kick Attempt Good",38701,4,00:07:00,3,3,22,106
"2019-09-15T21:48:24.300",128.79,24.82,8.6,13.34,0.93,"None",38701,"Greg Zuerlein","K","home",39,2119,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",2,"Field Goal","Kick Attempt Good",38701,4,00:07:00,3,3,22,106
"2019-09-15T21:48:24.400",129.57,24.74,7.27,12.28,0.79,"field_goal",38701,"Greg Zuerlein","K","home",40,2119,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",2,"Field Goal","Kick Attempt Good",38701,4,00:07:00,3,3,22,106
"2019-09-15T21:48:24.500",130.24,24.69,6.11,10.99,0.67,"None",38701,"Greg Zuerlein","K","home",41,2119,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",2,"Field Goal","Kick Attempt Good",38701,4,00:07:00,3,3,22,106
"2019-09-15T21:48:24.600",130.8,24.66,5.07,9.81,0.56,"None",38701,"Greg Zuerlein","K","home",42,2119,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",2,"Field Goal","Kick Attempt Good",38701,4,00:07:00,3,3,22,106
"2019-09-15T22:19:28.600",114.43,28.75,16.45,2.46,1.31,"None",43689,"Wil Lutz","K","away",45,2548,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Field Goal","Kick Attempt Good",43689,34,09:59:00,6,3,52,76
"2019-09-15T22:19:28.700",116.09,28.87,16.75,1.86,1.66,"None",43689,"Wil Lutz","K","away",46,2548,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Field Goal","Kick Attempt Good",43689,34,09:59:00,6,3,52,76
"2019-09-15T22:19:28.800",117.87,28.9,17.43,0.61,1.78,"field_goal",43689,"Wil Lutz","K","away",47,2548,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Field Goal","Kick Attempt Good",43689,34,09:59:00,6,3,52,76
"2019-09-15T22:19:28.900",119.7,28.91,16.61,2.14,1.83,"None",43689,"Wil Lutz","K","away",48,2548,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Field Goal","Kick Attempt Good",43689,34,09:59:00,6,3,52,76
"2019-09-15T22:19:29.000",121.32,28.94,14.98,6.5,1.62,"None",43689,"Wil Lutz","K","away",49,2548,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Field Goal","Kick Attempt Good",43689,34,09:59:00,6,3,52,76
"2019-09-15T22:32:46.300",-3.35,27.48,17.08,5.87,1.7,"None",38701,"Greg Zuerlein","K","home",43,2923,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,05:39:00,12,6,33,25
"2019-09-15T22:32:46.400",-4.7,27.51,14.51,10.21,1.35,"None",38701,"Greg Zuerlein","K","home",44,2923,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,05:39:00,12,6,33,25
"2019-09-15T22:32:46.500",-6.29,27.56,11.64,15.69,1.59,"extra_point",38701,"Greg Zuerlein","K","home",45,2923,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,05:39:00,12,6,33,25
"2019-09-15T22:32:46.600",-7.38,27.59,10.18,15.19,1.09,"None",38701,"Greg Zuerlein","K","home",46,2923,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,05:39:00,12,6,33,25
"2019-09-15T22:32:46.700",-8.26,27.63,5.91,20.05,0.89,"None",38701,"Greg Zuerlein","K","home",47,2923,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,05:39:00,12,6,33,25
"2019-09-15T22:44:50.900",-9.93,28.34,16.87,1.93,1.85,"None",38701,"Greg Zuerlein","K","home",46,3174,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,01:00:00,19,6,33,25
"2019-09-15T22:44:51.000",-12.1,28.37,15.66,7.4,2.17,"None",38701,"Greg Zuerlein","K","home",47,3174,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,01:00:00,19,6,33,25
"2019-09-15T22:44:51.100",-13.62,28.39,16.05,16.37,1.52,"extra_point",38701,"Greg Zuerlein","K","home",48,3174,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,01:00:00,19,6,33,25
"2019-09-15T22:44:51.200",-15.14,28.41,14.51,14.81,1.53,"None",38701,"Greg Zuerlein","K","home",49,3174,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,01:00:00,19,6,33,25
"2019-09-15T22:44:51.300",-16.66,28.4,14.63,11.63,1.52,"None",38701,"Greg Zuerlein","K","home",50,3174,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,01:00:00,19,6,33,25
"2019-09-15T22:59:54.800",1.21,25.83,15.54,5.2,1.59,"None",43689,"Wil Lutz","K","away",43,3501,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",4,"Field Goal","Kick Attempt Good",43689,24,11:02:00,20,6,42,34
"2019-09-15T22:59:54.900",-0.35,25.74,15.18,4.89,1.56,"None",43689,"Wil Lutz","K","away",44,3501,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",4,"Field Goal","Kick Attempt Good",43689,24,11:02:00,20,6,42,34
"2019-09-15T22:59:55.000",-1.84,25.65,14.7,4.93,1.49,"field_goal",43689,"Wil Lutz","K","away",45,3501,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",4,"Field Goal","Kick Attempt Good",43689,24,11:02:00,20,6,42,34
"2019-09-15T22:59:55.100",-3.28,25.55,14.22,4.96,1.45,"None",43689,"Wil Lutz","K","away",46,3501,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",4,"Field Goal","Kick Attempt Good",43689,24,11:02:00,20,6,42,34
"2019-09-15T22:59:55.200",-4.67,25.45,13.72,5.01,1.4,"None",43689,"Wil Lutz","K","away",47,3501,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",4,"Field Goal","Kick Attempt Good",43689,24,11:02:00,20,6,42,34
"2019-09-15T23:12:16.600",124.21,26.3,16.24,6.52,1.61,"None",38701,"Greg Zuerlein","K","home",44,3705,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",4,"Extra Point","Kick Attempt Good",38701,15,08:37:00,26,9,33,95
"2019-09-15T23:12:16.700",125.66,26.3,15.04,7.44,1.45,"None",38701,"Greg Zuerlein","K","home",45,3705,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",4,"Extra Point","Kick Attempt Good",38701,15,08:37:00,26,9,33,95
"2019-09-15T23:12:16.800",127.13,26.34,14.32,7.44,1.47,"extra_point",38701,"Greg Zuerlein","K","home",46,3705,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",4,"Extra Point","Kick Attempt Good",38701,15,08:37:00,26,9,33,95
"2019-09-15T23:12:16.900",128.52,26.39,13.59,7.26,1.4,"None",38701,"Greg Zuerlein","K","home",47,3705,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",4,"Extra Point","Kick Attempt Good",38701,15,08:37:00,26,9,33,95
"2019-09-15T23:12:17.000",129.84,26.45,12.88,7.08,1.32,"None",38701,"Greg Zuerlein","K","home",48,3705,2019091512,84.92,61.16,45,0,3.36,260,29.8519,"Clear",4,"Extra Point","Kick Attempt Good",38701,15,08:37:00,26,9,33,95
"2019-09-16T01:09:12.600",116.87,26.82,17.92,19.43,2.02,"None",44966,"Jake Elliott","K","away",36,1177,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Field Goal","Kick Attempt Good",44966,16,10:50:00,3,0,34,94
"2019-09-16T01:09:12.700",118.73,26.61,16.43,16.81,1.88,"None",44966,"Jake Elliott","K","away",37,1177,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Field Goal","Kick Attempt Good",44966,16,10:50:00,3,0,34,94
"2019-09-16T01:09:12.800",120.34,26.41,15.26,13.18,1.62,"field_goal",44966,"Jake Elliott","K","away",38,1177,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Field Goal","Kick Attempt Good",44966,16,10:50:00,3,0,34,94
"2019-09-16T01:09:12.900",121.77,26.24,14.46,9.64,1.44,"None",44966,"Jake Elliott","K","away",39,1177,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Field Goal","Kick Attempt Good",44966,16,10:50:00,3,0,34,94
"2019-09-16T01:09:13.000",123.15,26.08,13.99,6.59,1.39,"None",44966,"Jake Elliott","K","away",40,1177,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Field Goal","Kick Attempt Good",44966,16,10:50:00,3,0,34,94
"2019-09-16T01:21:24.300",7.05,19.15,15.6,5.44,1.59,"None",27091,"Matt Bryant","K","home",44,1438,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Field Goal","Kick Attempt No Good",27091,32,07:47:00,3,3,50,42
"2019-09-16T01:21:24.400",5.52,19,15.12,5.33,1.54,"None",27091,"Matt Bryant","K","home",45,1438,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Field Goal","Kick Attempt No Good",27091,32,07:47:00,3,3,50,42
"2019-09-16T01:21:24.500",4.03,18.87,14.66,5.16,1.5,"field_goal_missed",27091,"Matt Bryant","K","home",46,1438,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Field Goal","Kick Attempt No Good",27091,32,07:47:00,3,3,50,42
"2019-09-16T01:21:24.600",2.59,18.76,14.14,5.18,1.44,"None",27091,"Matt Bryant","K","home",47,1438,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Field Goal","Kick Attempt No Good",27091,32,07:47:00,3,3,50,42
"2019-09-16T01:21:24.700",1.21,18.65,13.63,5.18,1.39,"None",27091,"Matt Bryant","K","home",48,1438,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Field Goal","Kick Attempt No Good",27091,32,07:47:00,3,3,50,42
"2019-09-16T01:28:16.300",3.39,25.49,19.02,8,1.94,"None",27091,"Matt Bryant","K","home",39,1641,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Extra Point","Kick Attempt Good",27091,15,04:56:00,9,3,33,25
"2019-09-16T01:28:16.400",1.52,25.64,18.38,7.57,1.88,"None",27091,"Matt Bryant","K","home",40,1641,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Extra Point","Kick Attempt Good",27091,15,04:56:00,9,3,33,25
"2019-09-16T01:28:16.500",-0.29,25.79,17.75,7.14,1.82,"extra_point",27091,"Matt Bryant","K","home",41,1641,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Extra Point","Kick Attempt Good",27091,15,04:56:00,9,3,33,25
"2019-09-16T01:28:16.600",-2.02,25.96,17.06,7.03,1.74,"None",27091,"Matt Bryant","K","home",42,1641,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Extra Point","Kick Attempt Good",27091,15,04:56:00,9,3,33,25
"2019-09-16T01:28:16.700",-3.68,26.14,16.37,6.91,1.67,"None",27091,"Matt Bryant","K","home",43,1641,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",2,"Extra Point","Kick Attempt Good",27091,15,04:56:00,9,3,33,25
"2019-09-16T02:12:15.600",3.76,26.03,19.04,6.91,1.95,"None",27091,"Matt Bryant","K","home",36,2465,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",3,"Extra Point","Kick Attempt Good",27091,15,13:23:00,16,6,33,25
"2019-09-16T02:12:15.700",1.89,26.03,18.36,6.92,1.87,"None",27091,"Matt Bryant","K","home",37,2465,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",3,"Extra Point","Kick Attempt Good",27091,15,13:23:00,16,6,33,25
"2019-09-16T02:12:15.800",0.04,25.99,17.19,8.75,1.85,"extra_point",27091,"Matt Bryant","K","home",38,2465,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",3,"Extra Point","Kick Attempt Good",27091,15,13:23:00,16,6,33,25
"2019-09-16T02:12:15.900",-1.64,25.96,16.31,8.99,1.68,"None",27091,"Matt Bryant","K","home",39,2465,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",3,"Extra Point","Kick Attempt Good",27091,15,13:23:00,16,6,33,25
"2019-09-16T02:12:16.000",-2.95,25.93,14.89,9.66,1.31,"None",27091,"Matt Bryant","K","home",40,2465,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",3,"Extra Point","Kick Attempt Good",27091,15,13:23:00,16,6,33,25
"2019-09-16T03:18:37.900",110.37,27.44,19.84,7.69,2.06,"None",27091,"Matt Bryant","K","home",36,4015,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",4,"Extra Point","Kick Attempt Good",27091,15,02:10:00,23,20,33,95
"2019-09-16T03:18:38.000",112.31,27.44,19.06,7.82,1.94,"None",27091,"Matt Bryant","K","home",37,4015,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",4,"Extra Point","Kick Attempt Good",27091,15,02:10:00,23,20,33,95
"2019-09-16T03:18:38.100",114.14,27.46,18.38,7.34,1.84,"extra_point",27091,"Matt Bryant","K","home",38,4015,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",4,"Extra Point","Kick Attempt Good",27091,15,02:10:00,23,20,33,95
"2019-09-16T03:18:38.200",115.96,27.51,17.94,6.56,1.81,"None",27091,"Matt Bryant","K","home",39,4015,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",4,"Extra Point","Kick Attempt Good",27091,15,02:10:00,23,20,33,95
"2019-09-16T03:18:38.300",117.73,27.57,17.53,5.95,1.78,"None",27091,"Matt Bryant","K","home",40,4015,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear",4,"Extra Point","Kick Attempt Good",27091,15,02:10:00,23,20,33,95
"2019-09-17T00:38:52.500",127.38,28.9,11.57,6.23,1.19,"None",47953,"Austin Seibert","K","away",57,581,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",1,"Field Goal","Kick Attempt Good",47953,30,06:19:00,0,3,48,80
"2019-09-17T00:38:52.600",128.5,28.89,10.9,6.33,1.12,"None",47953,"Austin Seibert","K","away",58,581,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",1,"Field Goal","Kick Attempt Good",47953,30,06:19:00,0,3,48,80
"2019-09-17T00:38:52.700",129.56,28.88,10.26,6.53,1.06,"field_goal",47953,"Austin Seibert","K","away",59,581,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",1,"Field Goal","Kick Attempt Good",47953,30,06:19:00,0,3,48,80
"2019-09-17T00:38:52.800",130.55,28.87,9.61,6.29,0.99,"None",47953,"Austin Seibert","K","away",60,581,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",1,"Field Goal","Kick Attempt Good",47953,30,06:19:00,0,3,48,80
"2019-09-17T00:38:52.900",131.49,28.85,9.03,5.78,0.93,"None",47953,"Austin Seibert","K","away",61,581,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",1,"Field Goal","Kick Attempt Good",47953,30,06:19:00,0,3,48,80
"2019-09-17T01:08:39.800",-12.7,27.33,3.93,0.6,0.27,"None",47953,"Austin Seibert","K","away",53,1282,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,10:16:00,0,12,33,25
"2019-09-17T01:08:39.900",-12.31,27.26,3.83,1.19,0.39,"None",47953,"Austin Seibert","K","away",54,1282,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,10:16:00,0,12,33,25
"2019-09-17T01:08:40.000",-11.95,27.19,3.79,0.93,0.36,"extra_point",47953,"Austin Seibert","K","away",55,1282,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,10:16:00,0,12,33,25
"2019-09-17T01:08:40.100",-11.59,27.13,3.7,1.03,0.37,"None",47953,"Austin Seibert","K","away",56,1282,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,10:16:00,0,12,33,25
"2019-09-17T01:08:40.200",-11.23,27.06,3.59,1.08,0.36,"None",47953,"Austin Seibert","K","away",57,1282,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,10:16:00,0,12,33,25
"2019-09-17T01:24:43.700",130.15,25.21,8.06,8.43,0.41,"None",44240,"Sam Ficken","K","home",55,1685,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",2,"Field Goal","Kick Attempt Good",44240,28,03:00:00,0,13,46,82
"2019-09-17T01:24:43.800",131.6,25.27,0.74,0.2,1.45,"None",44240,"Sam Ficken","K","home",56,1685,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",2,"Field Goal","Kick Attempt Good",44240,28,03:00:00,0,13,46,82
"2019-09-17T01:24:43.900",131.55,25.32,0.71,0.28,0.07,"field_goal",44240,"Sam Ficken","K","home",57,1685,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",2,"Field Goal","Kick Attempt Good",44240,28,03:00:00,0,13,46,82
"2019-09-17T01:24:44.000",131.5,25.36,0.68,0.34,0.07,"None",44240,"Sam Ficken","K","home",58,1685,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",2,"Field Goal","Kick Attempt Good",44240,28,03:00:00,0,13,46,82
"2019-09-17T01:24:44.100",131.46,25.4,0.65,0.35,0.05,"None",44240,"Sam Ficken","K","home",59,1685,2019091600,73.94,60.08,62,0,3.36,40,30.0084,"Clear",2,"Field Goal","Kick Attempt Good",44240,28,03:00:00,0,13,46,82
"2019-09-20T00:27:44.500",7.5,27.74,20.32,5.53,2.06,"None",43068,"Josh Lambo","K","home",39,229,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",1,"Extra Point","Kick Attempt Good",43068,15,13:02:00,6,0,33,25
"2019-09-20T00:27:44.600",5.52,28.08,19.75,5.87,2,"None",43068,"Josh Lambo","K","home",40,229,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",1,"Extra Point","Kick Attempt Good",43068,15,13:02:00,6,0,33,25
"2019-09-20T00:27:44.700",3.6,28.41,19.2,6,1.95,"extra_point",43068,"Josh Lambo","K","home",41,229,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",1,"Extra Point","Kick Attempt Good",43068,15,13:02:00,6,0,33,25
"2019-09-20T00:27:44.800",1.72,28.76,18.66,6.07,1.91,"None",43068,"Josh Lambo","K","home",42,229,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",1,"Extra Point","Kick Attempt Good",43068,15,13:02:00,6,0,33,25
"2019-09-20T00:27:44.900",-0.08,29.09,18.01,6.31,1.83,"None",43068,"Josh Lambo","K","home",43,229,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",1,"Extra Point","Kick Attempt Good",43068,15,13:02:00,6,0,33,25
"2019-09-20T00:43:09.300",16.65,25.71,23.35,7.32,2.37,"None",43068,"Josh Lambo","K","home",34,565,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",1,"Extra Point","Kick Attempt Good",43068,15,06:36:00,13,0,33,25
"2019-09-20T00:43:09.400",14.38,25.98,22.51,8.1,2.29,"None",43068,"Josh Lambo","K","home",35,565,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",1,"Extra Point","Kick Attempt Good",43068,15,06:36:00,13,0,33,25
"2019-09-20T00:43:09.500",12.18,26.25,21.78,8.24,2.22,"extra_point",43068,"Josh Lambo","K","home",36,565,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",1,"Extra Point","Kick Attempt Good",43068,15,06:36:00,13,0,33,25
"2019-09-20T00:43:09.600",10.04,26.53,21.1,7.86,2.16,"None",43068,"Josh Lambo","K","home",37,565,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",1,"Extra Point","Kick Attempt Good",43068,15,06:36:00,13,0,33,25
"2019-09-20T00:43:09.700",7.99,26.8,20.32,7.87,2.07,"None",43068,"Josh Lambo","K","home",38,565,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",1,"Extra Point","Kick Attempt Good",43068,15,06:36:00,13,0,33,25
"2019-09-20T02:18:34.500",6.84,27.83,16.25,0.45,1.88,"None",43068,"Josh Lambo","K","home",40,2582,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",3,"Field Goal","Kick Attempt Good",43068,22,07:59:00,14,0,40,32
"2019-09-20T02:18:34.600",5.22,27.71,16.16,1.32,1.62,"None",43068,"Josh Lambo","K","home",41,2582,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",3,"Field Goal","Kick Attempt Good",43068,22,07:59:00,14,0,40,32
"2019-09-20T02:18:34.700",3.62,27.59,15.99,2.06,1.61,"field_goal",43068,"Josh Lambo","K","home",42,2582,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",3,"Field Goal","Kick Attempt Good",43068,22,07:59:00,14,0,40,32
"2019-09-20T02:18:34.800",2.03,27.47,15.76,2.64,1.59,"None",43068,"Josh Lambo","K","home",43,2582,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",3,"Field Goal","Kick Attempt Good",43068,22,07:59:00,14,0,40,32
"2019-09-20T02:18:34.900",0.47,27.35,15.48,3.14,1.57,"None",43068,"Josh Lambo","K","home",44,2582,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",3,"Field Goal","Kick Attempt Good",43068,22,07:59:00,14,0,40,32
"2019-09-20T02:47:18.000",10.02,28.59,23.88,4.43,2.7,"None",41991,"Cairo Santos","K","away",36,3222,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",4,"Extra Point","Kick Attempt Good",41991,15,12:04:00,17,6,33,25
"2019-09-20T02:47:18.100",7.75,28.4,22.68,6.71,2.28,"None",41991,"Cairo Santos","K","away",37,3222,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",4,"Extra Point","Kick Attempt Good",41991,15,12:04:00,17,6,33,25
"2019-09-20T02:47:18.200",5.64,28.21,20.16,14.61,2.12,"extra_point",41991,"Cairo Santos","K","away",38,3222,2019091900,73.94,69.08,85,0.02,13.86,60,30.094,"Light Rain",4,"Extra Point","Kick Attempt Good",41991,15,12:04:00,17,6,33,25
